WeekStarting,Store,Brand,Quantity,Advert,Price,Revenue
1990-06-14,1883,dominicks,12673,1,2.23,28260.79
1990-06-21,1883,dominicks,15011,1,2.69,40379.59
1990-06-28,1883,dominicks,9996,1,2.36,23590.559999999998
1990-07-05,1883,dominicks,9345,1,2.36,22054.199999999997
1990-07-12,1883,dominicks,10333,1,2.05,21182.649999999998
1990-07-19,1883,dominicks,11647,1,2.25,26205.75
1990-07-26,1883,dominicks,17298,1,2.23,38574.54
1990-08-02,1883,dominicks,12734,1,2.19,27887.46
1990-08-09,1883,dominicks,13219,1,2.26,29874.94
1990-08-16,1883,dominicks,15906,1,2.47,39287.82
1990-08-23,1883,dominicks,9602,1,2.0,19204.0
1990-08-30,1883,dominicks,11273,1,2.31,26040.63
1990-09-06,1883,dominicks,11363,1,2.38,27043.94
1990-09-13,1883,dominicks,15471,1,2.56,39605.76
1990-09-20,1883,dominicks,10078,1,2.13,21466.14
1990-09-27,1883,dominicks,15945,1,2.16,34441.200000000004
1990-10-04,1883,dominicks,9939,1,1.91,18983.489999999998
1990-10-11,1883,dominicks,11054,1,2.13,23545.02
1990-10-18,1883,dominicks,10223,1,1.99,20343.77
1990-10-25,1883,dominicks,10159,1,1.91,19403.69
1990-11-01,1883,dominicks,14269,1,2.12,30250.280000000002
1990-11-08,1883,dominicks,11183,1,2.05,22925.149999999998
1990-11-15,1883,dominicks,10645,1,2.34,24909.3
1990-11-22,1883,dominicks,19803,1,2.45,48517.350000000006
1990-11-29,1883,dominicks,17465,1,2.23,38946.95
1990-12-06,1883,dominicks,13622,1,2.28,31058.159999999996
1990-12-13,1883,dominicks,14445,1,2.04,29467.8
1990-12-20,1883,dominicks,15539,1,2.12,32942.68
1990-12-27,1883,dominicks,14844,1,2.68,39781.920000000006
1991-01-03,1883,dominicks,19469,1,2.58,50230.020000000004
1991-01-10,1883,dominicks,13853,1,2.62,36294.86
1991-01-17,1883,dominicks,18571,1,2.33,43270.43
1991-01-24,1883,dominicks,13349,1,2.24,29901.760000000002
1991-01-31,1883,dominicks,17764,1,2.11,37482.04
1991-02-07,1883,dominicks,9212,1,2.36,21740.32
1991-02-14,1883,dominicks,16976,1,2.52,42779.52
1991-02-21,1883,dominicks,17233,1,2.67,46012.11
1991-02-28,1883,dominicks,19513,1,2.33,45465.29
1991-03-07,1883,dominicks,17625,1,2.04,35955.0
1991-03-14,1883,dominicks,19283,1,2.14,41265.62
1991-03-21,1883,dominicks,9034,1,2.21,19965.14
1991-03-28,1883,dominicks,15880,1,2.59,41129.2
1991-04-04,1883,dominicks,9614,1,2.48,23842.72
1991-04-11,1883,dominicks,15000,1,2.21,33150.0
1991-04-18,1883,dominicks,16870,1,2.14,36101.8
1991-04-25,1883,dominicks,10533,1,2.41,25384.530000000002
1991-05-02,1883,dominicks,16947,1,2.49,42198.030000000006
1991-05-09,1883,dominicks,18391,1,2.56,47080.96
1991-05-16,1883,dominicks,12380,1,2.02,25007.6
1991-05-23,1883,dominicks,14766,1,2.49,36767.340000000004
