WeekStarting,Store,Brand,Quantity,Advert,Price,Revenue
1990-06-14,1133,dominicks,9914,1,2.66,26371.24
1990-06-21,1133,dominicks,16649,1,2.31,38459.19
1990-06-28,1133,dominicks,18905,1,2.49,47073.450000000004
1990-07-05,1133,dominicks,15820,1,2.22,35120.4
1990-07-12,1133,dominicks,18373,1,2.57,47218.61
1990-07-19,1133,dominicks,18927,1,2.14,40503.78
1990-07-26,1133,dominicks,12006,1,2.36,28334.16
1990-08-02,1133,dominicks,18874,1,2.22,41900.280000000006
1990-08-09,1133,dominicks,18984,1,2.45,46510.8
1990-08-16,1133,dominicks,16653,1,2.17,36137.01
1990-08-23,1133,dominicks,9591,1,1.93,18510.63
1990-08-30,1133,dominicks,11348,1,1.98,22469.04
1990-09-06,1133,dominicks,10934,1,2.32,25366.879999999997
1990-09-13,1133,dominicks,16720,1,2.34,39124.799999999996
1990-09-20,1133,dominicks,9063,1,2.07,18760.41
1990-09-27,1133,dominicks,16453,1,1.93,31754.289999999997
1990-10-04,1133,dominicks,14975,1,2.54,38036.5
1990-10-11,1133,dominicks,17125,1,2.01,34421.24999999999
1990-10-18,1133,dominicks,17079,1,2.02,34499.58
1990-10-25,1133,dominicks,11004,1,2.38,26189.52
1990-11-01,1133,dominicks,18123,1,2.45,44401.350000000006
1990-11-08,1133,dominicks,9454,1,2.62,24769.48
1990-11-15,1133,dominicks,13384,1,2.25,30114.0
1990-11-22,1133,dominicks,17170,1,2.5,42925.0
1990-11-29,1133,dominicks,14080,1,2.09,29427.199999999997
1990-12-06,1133,dominicks,15534,1,2.65,41165.1
1990-12-13,1133,dominicks,13284,1,2.48,32944.32
1990-12-20,1133,dominicks,19605,1,2.68,52541.4
1990-12-27,1133,dominicks,13406,1,2.4,32174.399999999998
1991-01-03,1133,dominicks,9148,1,1.99,18204.52
1991-01-10,1133,dominicks,9558,1,1.95,18638.1
1991-01-17,1133,dominicks,10166,1,2.49,25313.340000000004
1991-01-24,1133,dominicks,14774,1,2.2,32502.800000000003
1991-01-31,1133,dominicks,11997,1,2.27,27233.19
1991-02-07,1133,dominicks,11450,1,2.11,24159.5
1991-02-14,1133,dominicks,19802,1,2.47,48910.94
1991-02-21,1133,dominicks,14199,1,2.66,37769.340000000004
1991-02-28,1133,dominicks,16022,1,2.11,33806.42
1991-03-07,1133,dominicks,13395,1,1.99,26656.05
1991-03-14,1133,dominicks,9083,1,2.51,22798.329999999998
1991-03-21,1133,dominicks,18855,1,2.33,43932.15
1991-03-28,1133,dominicks,15449,1,2.39,36923.11
1991-04-04,1133,dominicks,10512,1,2.03,21339.359999999997
1991-04-11,1133,dominicks,15828,1,1.91,30231.48
1991-04-18,1133,dominicks,10232,1,2.1,21487.2
1991-04-25,1133,dominicks,11473,1,2.35,26961.55
1991-05-02,1133,dominicks,16645,1,2.09,34788.049999999996
1991-05-09,1133,dominicks,11389,1,2.05,23347.449999999997
1991-05-16,1133,dominicks,19518,1,2.28,44501.03999999999
1991-05-23,1133,dominicks,10972,1,2.31,25345.32
1991-05-30,1133,dominicks,10715,1,2.22,23787.300000000003
1991-06-06,1133,dominicks,12202,1,2.09,25502.179999999997
1991-06-13,1133,dominicks,12198,1,2.29,27933.420000000002
