WeekStarting,Store,Brand,Quantity,Advert,Price,Revenue
1990-06-14,1031,tropicana,17122,1,2.23,38182.06
1990-06-21,1031,tropicana,10827,1,2.29,24793.83
1990-06-28,1031,tropicana,18126,1,2.3,41689.799999999996
1990-07-05,1031,tropicana,18234,1,2.22,40479.48
1990-07-12,1031,tropicana,9837,1,2.34,23018.579999999998
1990-07-19,1031,tropicana,9563,1,2.4,22951.2
1990-07-26,1031,tropicana,11198,1,1.99,22284.02
1990-08-02,1031,tropicana,16729,1,2.48,41487.92
1990-08-09,1031,tropicana,18862,1,2.28,43005.35999999999
1990-08-16,1031,tropicana,12007,1,2.54,30497.78
1990-08-23,1031,tropicana,14324,1,2.35,33661.4
1990-08-30,1031,tropicana,10912,1,1.99,21714.88
1990-09-06,1031,tropicana,19524,1,2.1,41000.4
1990-09-13,1031,tropicana,12934,1,2.13,27549.42
1990-09-20,1031,tropicana,11613,1,1.93,22413.09
1990-09-27,1031,tropicana,12998,1,2.24,29115.520000000004
1990-10-04,1031,tropicana,9928,1,2.39,23727.920000000002
1990-10-11,1031,tropicana,10271,1,2.3,23623.3
1990-10-18,1031,tropicana,16880,1,2.38,40174.4
1990-10-25,1031,tropicana,18178,1,1.99,36174.22
1990-11-01,1031,tropicana,13008,1,2.03,26406.239999999998
1990-11-08,1031,tropicana,16972,1,2.43,41241.96
1990-11-15,1031,tropicana,13077,1,2.64,34523.28
1990-11-22,1031,tropicana,16717,1,1.9,31762.3
1990-11-29,1031,tropicana,19851,1,2.03,40297.53
1990-12-06,1031,tropicana,10599,1,2.61,27663.39
1990-12-13,1031,tropicana,15622,1,2.38,37180.36
1990-12-20,1031,tropicana,11800,1,1.98,23364.0
1990-12-27,1031,tropicana,9805,1,2.1,20590.5
1991-01-03,1031,tropicana,18837,1,2.61,49164.57
1991-01-10,1031,tropicana,17565,1,2.36,41453.399999999994
1991-01-17,1031,tropicana,14137,1,2.51,35483.869999999995
1991-01-24,1031,tropicana,13946,1,2.39,33330.94
1991-01-31,1031,tropicana,17460,1,2.39,41729.4
1991-02-07,1031,tropicana,15830,1,2.59,40999.7
1991-02-14,1031,tropicana,9400,1,2.12,19928.0
1991-02-21,1031,tropicana,14790,1,2.67,39489.299999999996
1991-02-28,1031,tropicana,13033,1,2.67,34798.11
1991-03-07,1031,tropicana,13742,1,2.06,28308.52
1991-03-14,1031,tropicana,13310,1,2.28,30346.799999999996
1991-03-21,1031,tropicana,18118,1,2.36,42758.479999999996
1991-03-28,1031,tropicana,12223,1,2.58,31535.34
1991-04-04,1031,tropicana,10994,1,2.34,25725.96
1991-04-11,1031,tropicana,12080,1,1.99,24039.2
1991-04-18,1031,tropicana,19283,1,1.9,36637.7
1991-04-25,1031,tropicana,15721,1,2.15,33800.15
1991-05-02,1031,tropicana,12938,1,2.0,25876.0
1991-05-09,1031,tropicana,12973,1,1.96,25427.079999999998
1991-05-16,1031,tropicana,11518,1,2.36,27182.48
1991-05-23,1031,tropicana,18364,1,2.54,46644.56
1991-05-30,1031,tropicana,9326,1,1.94,18092.44
1991-06-06,1031,tropicana,16779,1,2.3,38591.7
1991-06-13,1031,tropicana,15427,1,1.98,30545.46
1991-06-20,1031,tropicana,10876,1,1.91,20773.16
1991-06-27,1031,tropicana,9525,1,2.68,25527.0
1991-07-04,1031,tropicana,17756,1,2.56,45455.36
1991-07-11,1031,tropicana,17537,1,2.28,39984.35999999999
1991-07-18,1031,tropicana,19418,1,1.95,37865.1
1991-07-25,1031,tropicana,16447,1,2.25,37005.75
1991-08-01,1031,tropicana,18071,1,2.33,42105.43
