WeekStarting,Store,Brand,Quantity,Advert,Price,Revenue
1990-06-14,911,dominicks,10483,1,2.38,24949.539999999997
1990-06-21,911,dominicks,19157,1,2.41,46168.37
1990-06-28,911,dominicks,15654,1,1.92,30055.68
1990-07-05,911,dominicks,10258,1,2.35,24106.3
1990-07-12,911,dominicks,14319,1,2.14,30642.660000000003
1990-07-19,911,dominicks,17093,1,2.01,34356.92999999999
1990-07-26,911,dominicks,14685,1,2.47,36271.950000000004
1990-08-02,911,dominicks,10452,1,2.06,21531.12
1990-08-09,911,dominicks,19645,1,2.5,49112.5
1990-08-16,911,dominicks,12511,1,2.01,25147.109999999997
1990-08-23,911,dominicks,9779,1,2.07,20242.53
1990-08-30,911,dominicks,18662,1,2.69,50200.78
1990-09-06,911,dominicks,14248,1,2.43,34622.64
1990-09-13,911,dominicks,17805,1,2.26,40239.299999999996
1990-09-20,911,dominicks,15693,1,2.62,41115.66
1990-09-27,911,dominicks,19911,1,2.57,51171.27
1990-10-04,911,dominicks,18774,1,2.39,44869.86
1990-10-11,911,dominicks,16244,1,2.09,33949.96
1990-10-18,911,dominicks,14766,1,2.17,32042.219999999998
1990-10-25,911,dominicks,19265,1,2.05,39493.25
1990-11-01,911,dominicks,9662,1,2.06,19903.72
1990-11-08,911,dominicks,11844,1,2.32,27478.079999999998
1990-11-15,911,dominicks,10363,1,2.55,26425.649999999998
1990-11-22,911,dominicks,19386,1,2.56,49628.16
1990-11-29,911,dominicks,19100,1,2.02,38582.0
1990-12-06,911,dominicks,9598,1,2.51,24090.98
1990-12-13,911,dominicks,11753,1,2.42,28442.26
1990-12-20,911,dominicks,9265,1,2.22,20568.300000000003
1990-12-27,911,dominicks,12668,1,1.96,24829.28
1991-01-03,911,dominicks,18347,1,2.54,46601.38
1991-01-10,911,dominicks,13560,1,2.07,28069.199999999997
1991-01-17,911,dominicks,12744,1,2.22,28291.680000000004
1991-01-24,911,dominicks,19498,1,1.9,37046.2
1991-01-31,911,dominicks,12707,1,1.9,24143.3
1991-02-07,911,dominicks,14658,1,2.05,30048.899999999998
1991-02-14,911,dominicks,13068,1,2.28,29795.039999999997
1991-02-21,911,dominicks,18214,1,2.34,42620.759999999995
1991-02-28,911,dominicks,14466,1,2.0,28932.0
1991-03-07,911,dominicks,15202,1,2.61,39677.22
1991-03-14,911,dominicks,11549,1,2.36,27255.64
1991-03-21,911,dominicks,11478,1,2.38,27317.64
1991-03-28,911,dominicks,15116,1,2.07,31290.12
1991-04-04,911,dominicks,13568,1,2.15,29171.199999999997
1991-04-11,911,dominicks,9172,1,2.21,20270.12
1991-04-18,911,dominicks,14604,1,2.53,36948.119999999995
1991-04-25,911,dominicks,15342,1,2.67,40963.14
1991-05-02,911,dominicks,11508,1,2.27,26123.16
1991-05-09,911,dominicks,12844,1,2.5,32110.0
1991-05-16,911,dominicks,14925,1,2.26,33730.5
1991-05-23,911,dominicks,12045,1,2.13,25655.85
1991-05-30,911,dominicks,9167,1,1.94,17783.98
1991-06-06,911,dominicks,18810,1,2.32,43639.2
1991-06-13,911,dominicks,16630,1,2.52,41907.6
1991-06-20,911,dominicks,15501,1,1.94,30071.94
1991-06-27,911,dominicks,19446,1,2.03,39475.38
1991-07-04,911,dominicks,17999,1,2.62,47157.380000000005
1991-07-11,911,dominicks,14589,1,2.4,35013.6
