WeekStarting,Store,Brand,Quantity,Advert,Price,Revenue
1990-06-14,3670,dominicks,13458,1,2.19,29473.02
1990-06-21,3670,dominicks,19045,1,2.6,49517.0
1990-06-28,3670,dominicks,12890,1,2.47,31838.300000000003
1990-07-05,3670,dominicks,12176,1,2.25,27396.0
1990-07-12,3670,dominicks,11514,1,2.56,29475.84
1990-07-19,3670,dominicks,13301,1,2.07,27533.069999999996
1990-07-26,3670,dominicks,13203,1,2.46,32479.38
1990-08-02,3670,dominicks,15241,1,2.0,30482.0
1990-08-09,3670,dominicks,11898,1,2.32,27603.359999999997
1990-08-16,3670,dominicks,11125,1,2.09,23251.25
1990-08-23,3670,dominicks,16229,1,1.93,31321.969999999998
1990-08-30,3670,dominicks,14921,1,1.92,28648.32
1990-09-06,3670,dominicks,19015,1,1.97,37459.55
1990-09-13,3670,dominicks,19017,1,1.94,36892.979999999996
1990-09-20,3670,dominicks,12997,1,2.23,28983.31
1990-09-27,3670,dominicks,18501,1,2.5,46252.5
1990-10-04,3670,dominicks,11368,1,2.16,24554.88
1990-10-11,3670,dominicks,13214,1,1.92,25370.879999999997
1990-10-18,3670,dominicks,10062,1,2.16,21733.920000000002
1990-10-25,3670,dominicks,10825,1,2.1,22732.5
1990-11-01,3670,dominicks,15356,1,2.64,40539.840000000004
1990-11-08,3670,dominicks,15787,1,2.63,41519.81
1990-11-15,3670,dominicks,12405,1,2.13,26422.649999999998
1990-11-22,3670,dominicks,18850,1,2.44,45994.0
1990-11-29,3670,dominicks,12038,1,1.9,22872.2
1990-12-06,3670,dominicks,17844,1,2.54,45323.76
1990-12-13,3670,dominicks,10626,1,2.54,26990.04
1990-12-20,3670,dominicks,17206,1,2.68,46112.08
1990-12-27,3670,dominicks,11121,1,2.4,26690.399999999998
1991-01-03,3670,dominicks,9973,1,2.17,21641.41
1991-01-10,3670,dominicks,9436,1,2.34,22080.239999999998
1991-01-17,3670,dominicks,11019,1,1.91,21046.29
1991-01-24,3670,dominicks,12295,1,2.26,27786.699999999997
1991-01-31,3670,dominicks,12520,1,2.38,29797.6
1991-02-07,3670,dominicks,14535,1,2.05,29796.749999999996
1991-02-14,3670,dominicks,14098,1,2.03,28618.94
1991-02-21,3670,dominicks,17455,1,1.91,33339.049999999996
1991-02-28,3670,dominicks,16005,1,2.24,35851.200000000004
1991-03-07,3670,dominicks,9517,1,2.59,24649.03
1991-03-14,3670,dominicks,15963,1,2.06,32883.78
1991-03-21,3670,dominicks,10556,1,2.13,22484.28
1991-03-28,3670,dominicks,16096,1,1.99,32031.04
1991-04-04,3670,dominicks,18842,1,1.93,36365.06
1991-04-11,3670,dominicks,16502,1,2.36,38944.72
1991-04-18,3670,dominicks,10604,1,2.08,22056.32
1991-04-25,3670,dominicks,14736,1,2.17,31977.12
1991-05-02,3670,dominicks,14260,1,2.62,37361.200000000004
1991-05-09,3670,dominicks,11392,1,2.12,24151.04
1991-05-16,3670,dominicks,12901,1,2.03,26189.03
1991-05-23,3670,dominicks,19379,1,2.03,39339.369999999995
1991-05-30,3670,dominicks,18227,1,2.68,48848.36
1991-06-06,3670,dominicks,10854,1,2.15,23336.1
1991-06-13,3670,dominicks,18538,1,1.96,36334.479999999996
1991-06-20,3670,dominicks,18691,1,2.19,40933.29
1991-06-27,3670,dominicks,15517,1,1.91,29637.469999999998
1991-07-04,3670,dominicks,13646,1,2.41,32886.86
1991-07-11,3670,dominicks,15108,1,2.34,35352.72
1991-07-18,3670,dominicks,9792,1,2.39,23402.88
1991-07-25,3670,dominicks,10698,1,2.52,26958.96
1991-08-01,3670,dominicks,9475,1,2.55,24161.25
1991-08-08,3670,dominicks,18215,1,2.0,36430.0
1991-08-15,3670,dominicks,11448,1,1.9,21751.2
1991-08-22,3670,dominicks,19257,1,2.01,38706.56999999999
1991-08-29,3670,dominicks,14421,1,2.11,30428.309999999998
1991-09-05,3670,dominicks,16564,1,2.13,35281.32
1991-09-12,3670,dominicks,11748,1,2.42,28430.16
1991-09-19,3670,dominicks,12117,1,2.42,29323.14
1991-09-26,3670,dominicks,9648,1,2.04,19681.920000000002
1991-10-03,3670,dominicks,16553,1,2.19,36251.07
1991-10-10,3670,dominicks,10119,1,1.92,19428.48
1991-10-17,3670,dominicks,18956,1,1.91,36205.96
1991-10-24,3670,dominicks,11606,1,2.27,26345.62
1991-10-31,3670,dominicks,14074,1,2.27,31947.98
1991-11-07,3670,dominicks,12933,1,2.66,34401.78
1991-11-14,3670,dominicks,13360,1,2.18,29124.800000000003
1991-11-21,3670,dominicks,9894,1,2.1,20777.4
