WeekStarting,Store,Brand,Quantity,Advert,Price,Revenue
1990-06-14,2739,tropicana,17987,1,2.01,36153.869999999995
1990-06-21,2739,tropicana,16472,1,2.58,42497.76
1990-06-28,2739,tropicana,18719,1,2.21,41368.99
1990-07-05,2739,tropicana,19370,1,2.13,41258.1
1990-07-12,2739,tropicana,14209,1,2.6,36943.4
1990-07-19,2739,tropicana,12122,1,2.42,29335.239999999998
1990-07-26,2739,tropicana,17762,1,2.48,44049.76
1990-08-02,2739,tropicana,18231,1,2.62,47765.22
1990-08-09,2739,tropicana,18084,1,2.3,41593.2
1990-08-16,2739,tropicana,16170,1,2.45,39616.5
1990-08-23,2739,tropicana,14802,1,1.96,29011.92
1990-08-30,2739,tropicana,17509,1,1.92,33617.28
1990-09-06,2739,tropicana,19881,1,2.47,49106.07000000001
1990-09-13,2739,tropicana,13989,1,2.48,34692.72
1990-09-20,2739,tropicana,9622,1,2.64,25402.08
1990-09-27,2739,tropicana,9494,1,2.46,23355.239999999998
1990-10-04,2739,tropicana,19924,1,2.42,48216.08
1990-10-11,2739,tropicana,11818,1,2.02,23872.36
1990-10-18,2739,tropicana,16659,1,2.06,34317.54
1990-10-25,2739,tropicana,16038,1,2.21,35443.979999999996
1990-11-01,2739,tropicana,18525,1,2.69,49832.25
1990-11-08,2739,tropicana,9051,1,1.96,17739.96
1990-11-15,2739,tropicana,18994,1,2.58,49004.520000000004
1990-11-22,2739,tropicana,13359,1,2.67,35668.53
1990-11-29,2739,tropicana,15554,1,2.01,31263.539999999997
1990-12-06,2739,tropicana,10528,1,2.53,26635.839999999997
1990-12-13,2739,tropicana,9662,1,2.35,22705.7
1990-12-20,2739,tropicana,16392,1,2.65,43438.799999999996
1990-12-27,2739,tropicana,18117,1,2.16,39132.72
1991-01-03,2739,tropicana,17322,1,2.46,42612.12
1991-01-10,2739,tropicana,14223,1,2.62,37264.26
1991-01-17,2739,tropicana,18970,1,2.32,44010.399999999994
1991-01-24,2739,tropicana,14838,1,2.57,38133.659999999996
1991-01-31,2739,tropicana,18476,1,2.46,45450.96
1991-02-07,2739,tropicana,16278,1,2.09,34021.02
1991-02-14,2739,tropicana,19026,1,2.12,40335.12
1991-02-21,2739,tropicana,10726,1,1.95,20915.7
1991-02-28,2739,tropicana,11660,1,2.13,24835.8
1991-03-07,2739,tropicana,19643,1,2.19,43018.17
1991-03-14,2739,tropicana,17189,1,2.58,44347.62
1991-03-21,2739,tropicana,15186,1,2.51,38116.85999999999
1991-03-28,2739,tropicana,14988,1,2.28,34172.64
1991-04-04,2739,tropicana,18159,1,2.55,46305.45
1991-04-11,2739,tropicana,9846,1,2.17,21365.82
1991-04-18,2739,tropicana,15798,1,2.53,39968.939999999995
1991-04-25,2739,tropicana,18450,1,2.14,39483.0
1991-05-02,2739,tropicana,18534,1,2.1,38921.4
1991-05-09,2739,tropicana,14289,1,1.96,28006.44
1991-05-16,2739,tropicana,19514,1,2.46,48004.44
1991-05-23,2739,tropicana,13011,1,2.39,31096.29
1991-05-30,2739,tropicana,10429,1,2.07,21588.03
1991-06-06,2739,tropicana,18310,1,2.11,38634.1
1991-06-13,2739,tropicana,15123,1,1.93,29187.39
1991-06-20,2739,tropicana,13232,1,2.53,33476.96
1991-06-27,2739,tropicana,18635,1,2.37,44164.950000000004
1991-07-04,2739,tropicana,16976,1,2.28,38705.28
1991-07-11,2739,tropicana,11437,1,1.99,22759.63
1991-07-18,2739,tropicana,19032,1,2.34,44534.88
1991-07-25,2739,tropicana,9877,1,2.35,23210.95
1991-08-01,2739,tropicana,17203,1,2.41,41459.23
1991-08-08,2739,tropicana,12572,1,2.39,30047.08
1991-08-15,2739,tropicana,10844,1,2.21,23965.239999999998
1991-08-22,2739,tropicana,19846,1,2.43,48225.780000000006
1991-08-29,2739,tropicana,12935,1,2.44,31561.399999999998
1991-09-05,2739,tropicana,19008,1,2.46,46759.68
1991-09-12,2739,tropicana,16266,1,2.28,37086.479999999996
1991-09-19,2739,tropicana,12153,1,2.65,32205.45
1991-09-26,2739,tropicana,19161,1,2.26,43303.85999999999
1991-10-03,2739,tropicana,13598,1,2.45,33315.100000000006
1991-10-10,2739,tropicana,18064,1,2.19,39560.159999999996
1991-10-17,2739,tropicana,13368,1,2.18,29142.24
1991-10-24,2739,tropicana,9243,1,2.09,19317.87
1991-10-31,2739,tropicana,13776,1,2.59,35679.84
1991-11-07,2739,tropicana,15264,1,1.93,29459.52
1991-11-14,2739,tropicana,9948,1,2.32,23079.359999999997
1991-11-21,2739,tropicana,14844,1,2.24,33250.560000000005
1991-11-28,2739,tropicana,19865,1,2.29,45490.85
1991-12-05,2739,tropicana,13515,1,1.91,25813.649999999998
1991-12-12,2739,tropicana,19422,1,2.36,45835.92
1991-12-19,2739,tropicana,14425,1,1.96,28273.0
1991-12-26,2739,tropicana,14670,1,2.69,39462.299999999996
1992-01-02,2739,tropicana,15178,1,1.94,29445.32
1992-01-09,2739,tropicana,14506,1,2.23,32348.38
1992-01-16,2739,tropicana,9956,1,1.91,19015.96
1992-01-23,2739,tropicana,10700,1,2.63,28141.0
