WeekStarting,Store,Brand,Quantity,Advert,Price,Revenue
1990-06-14,3938,dominicks,13919,1,2.63,36606.97
1990-06-21,3938,dominicks,12519,1,1.94,24286.86
1990-06-28,3938,dominicks,10190,1,2.15,21908.5
1990-07-05,3938,dominicks,17223,1,2.08,35823.840000000004
1990-07-12,3938,dominicks,17750,1,2.61,46327.5
1990-07-19,3938,dominicks,13793,1,2.46,33930.78
1990-07-26,3938,dominicks,10418,1,2.47,25732.460000000003
1990-08-02,3938,dominicks,14258,1,2.34,33363.72
1990-08-09,3938,dominicks,10376,1,2.24,23242.24
1990-08-16,3938,dominicks,15514,1,2.11,32734.539999999997
1990-08-23,3938,dominicks,17362,1,1.97,34203.14
1990-08-30,3938,dominicks,9405,1,2.34,22007.699999999997
1990-09-06,3938,dominicks,14345,1,2.06,29550.7
1990-09-13,3938,dominicks,11676,1,2.15,25103.399999999998
1990-09-20,3938,dominicks,10270,1,2.61,26804.699999999997
1990-09-27,3938,dominicks,12488,1,2.2,27473.600000000002
1990-10-04,3938,dominicks,15042,1,2.28,34295.759999999995
1990-10-11,3938,dominicks,19677,1,2.25,44273.25
1990-10-18,3938,dominicks,11254,1,1.97,22170.38
1990-10-25,3938,dominicks,10727,1,2.25,24135.75
1990-11-01,3938,dominicks,15590,1,2.43,37883.700000000004
1990-11-08,3938,dominicks,19252,1,1.98,38118.96
1990-11-15,3938,dominicks,11510,1,2.65,30501.5
1990-11-22,3938,dominicks,12938,1,2.66,34415.08
1990-11-29,3938,dominicks,19685,1,2.3,45275.5
1990-12-06,3938,dominicks,12924,1,2.45,31663.800000000003
1990-12-13,3938,dominicks,15763,1,2.05,32314.149999999998
1990-12-20,3938,dominicks,16780,1,2.55,42789.0
1990-12-27,3938,dominicks,11501,1,2.27,26107.27
1991-01-03,3938,dominicks,19502,1,2.25,43879.5
1991-01-10,3938,dominicks,18185,1,2.6,47281.0
1991-01-17,3938,dominicks,19549,1,2.04,39879.96
1991-01-24,3938,dominicks,11735,1,2.48,29102.8
1991-01-31,3938,dominicks,12513,1,2.12,26527.56
1991-02-07,3938,dominicks,11626,1,2.59,30111.34
1991-02-14,3938,dominicks,12938,1,2.35,30404.300000000003
1991-02-21,3938,dominicks,14374,1,2.34,33635.159999999996
1991-02-28,3938,dominicks,17416,1,2.65,46152.4
1991-03-07,3938,dominicks,13383,1,2.62,35063.46
