WeekStarting,Store,Brand,Quantity,Advert,Price,Revenue
1990-06-14,3927,dominicks,13666,1,2.55,34848.299999999996
1990-06-21,3927,dominicks,13565,1,2.56,34726.4
1990-06-28,3927,dominicks,11867,1,1.91,22665.969999999998
1990-07-05,3927,dominicks,17543,1,2.49,43682.07000000001
1990-07-12,3927,dominicks,14877,1,1.98,29456.46
1990-07-19,3927,dominicks,12330,1,1.96,24166.8
1990-07-26,3927,dominicks,11461,1,2.52,28881.72
1990-08-02,3927,dominicks,9444,1,2.03,19171.32
1990-08-09,3927,dominicks,13330,1,2.65,35324.5
1990-08-16,3927,dominicks,10295,1,2.14,22031.300000000003
1990-08-23,3927,dominicks,10784,1,2.34,25234.559999999998
1990-08-30,3927,dominicks,15458,1,2.35,36326.3
1990-09-06,3927,dominicks,15231,1,2.06,31375.86
1990-09-13,3927,dominicks,12561,1,2.63,33035.43
1990-09-20,3927,dominicks,19965,1,2.54,50711.1
1990-09-27,3927,dominicks,9223,1,2.54,23426.420000000002
1990-10-04,3927,dominicks,11820,1,2.19,25885.8
1990-10-11,3927,dominicks,19090,1,2.41,46006.9
1990-10-18,3927,dominicks,17340,1,2.25,39015.0
1990-10-25,3927,dominicks,18134,1,2.26,40982.84
1990-11-01,3927,dominicks,10385,1,2.37,24612.45
1990-11-08,3927,dominicks,10880,1,2.16,23500.800000000003
1990-11-15,3927,dominicks,18862,1,1.91,36026.42
1990-11-22,3927,dominicks,15190,1,2.15,32658.5
1990-11-29,3927,dominicks,16596,1,2.52,41821.92
1990-12-06,3927,dominicks,15349,1,2.35,36070.15
1990-12-13,3927,dominicks,18590,1,2.09,38853.1
1990-12-20,3927,dominicks,17409,1,2.53,44044.77
1990-12-27,3927,dominicks,17037,1,2.68,45659.16
1991-01-03,3927,dominicks,15366,1,1.93,29656.379999999997
1991-01-10,3927,dominicks,16996,1,2.2,37391.200000000004
1991-01-17,3927,dominicks,18974,1,1.9,36050.6
1991-01-24,3927,dominicks,10500,1,2.67,28035.0
1991-01-31,3927,dominicks,17985,1,2.46,44243.1
1991-02-07,3927,dominicks,14887,1,1.94,28880.78
1991-02-14,3927,dominicks,16041,1,2.52,40423.32
1991-02-21,3927,dominicks,11896,1,2.12,25219.52
1991-02-28,3927,dominicks,18690,1,2.14,39996.600000000006
1991-03-07,3927,dominicks,13906,1,2.38,33096.28
1991-03-14,3927,dominicks,15095,1,2.28,34416.6
1991-03-21,3927,dominicks,17521,1,1.91,33465.11
1991-03-28,3927,dominicks,19863,1,2.32,46082.159999999996
1991-04-04,3927,dominicks,18491,1,2.49,46042.590000000004
1991-04-11,3927,dominicks,19976,1,2.05,40950.799999999996
1991-04-18,3927,dominicks,9333,1,2.69,25105.77
1991-04-25,3927,dominicks,10912,1,2.32,25315.839999999997
1991-05-02,3927,dominicks,12496,1,2.16,26991.36
1991-05-09,3927,dominicks,19030,1,2.67,50810.1
1991-05-16,3927,dominicks,15800,1,2.28,36024.0
