WeekStarting,Store,Brand,Quantity,Advert,Price,Revenue
1990-06-14,3001,tropicana,9997,1,1.91,19094.27
1990-06-21,3001,tropicana,9352,1,2.1,19639.2
1990-06-28,3001,tropicana,19097,1,2.0,38194.0
1990-07-05,3001,tropicana,9461,1,2.1,19868.100000000002
1990-07-12,3001,tropicana,14778,1,2.45,36206.100000000006
1990-07-19,3001,tropicana,9824,1,2.26,22202.239999999998
1990-07-26,3001,tropicana,16361,1,2.32,37957.52
1990-08-02,3001,tropicana,18169,1,2.38,43242.22
1990-08-09,3001,tropicana,11475,1,2.26,25933.499999999996
1990-08-16,3001,tropicana,10271,1,2.09,21466.39
1990-08-23,3001,tropicana,18194,1,2.02,36751.88
1990-08-30,3001,tropicana,11358,1,2.54,28849.32
1990-09-06,3001,tropicana,14883,1,1.97,29319.51
1990-09-13,3001,tropicana,18575,1,2.02,37521.5
1990-09-20,3001,tropicana,16318,1,1.9,31004.199999999997
1990-09-27,3001,tropicana,16442,1,2.65,43571.299999999996
1990-10-04,3001,tropicana,17223,1,2.55,43918.649999999994
1990-10-11,3001,tropicana,15853,1,2.55,40425.149999999994
1990-10-18,3001,tropicana,17659,1,2.4,42381.6
1990-10-25,3001,tropicana,19620,1,2.46,48265.2
1990-11-01,3001,tropicana,11364,1,1.99,22614.36
1990-11-08,3001,tropicana,11011,1,2.36,25985.96
1990-11-15,3001,tropicana,15115,1,2.2,33253.0
1990-11-22,3001,tropicana,12800,1,2.61,33408.0
1990-11-29,3001,tropicana,9102,1,2.02,18386.04
1990-12-06,3001,tropicana,16063,1,2.08,33411.04
1990-12-13,3001,tropicana,19507,1,2.24,43695.68000000001
1990-12-20,3001,tropicana,18679,1,2.61,48752.189999999995
1990-12-27,3001,tropicana,19421,1,2.56,49717.76
1991-01-03,3001,tropicana,13826,1,2.02,27928.52
1991-01-10,3001,tropicana,19782,1,2.1,41542.200000000004
1991-01-17,3001,tropicana,17092,1,2.58,44097.36
1991-01-24,3001,tropicana,15037,1,2.47,37141.39
1991-01-31,3001,tropicana,17302,1,2.06,35642.12
1991-02-07,3001,tropicana,19885,1,2.35,46729.75
