WeekStarting,Store,Brand,Quantity,Advert,Price,Revenue
1990-06-14,840,tropicana,19025,1,2.61,49655.25
1990-06-21,840,tropicana,10179,1,2.18,22190.22
1990-06-28,840,tropicana,9420,1,2.02,19028.4
1990-07-05,840,tropicana,9147,1,2.55,23324.85
1990-07-12,840,tropicana,13708,1,1.99,27278.92
1990-07-19,840,tropicana,11844,1,2.66,31505.04
1990-07-26,840,tropicana,13378,1,2.6,34782.8
1990-08-02,840,tropicana,12834,1,2.32,29774.879999999997
1990-08-09,840,tropicana,13410,1,2.62,35134.200000000004
1990-08-16,840,tropicana,16977,1,2.6,44140.200000000004
1990-08-23,840,tropicana,18341,1,2.02,37048.82
1990-08-30,840,tropicana,15832,1,2.55,40371.6
1990-09-06,840,tropicana,11862,1,2.15,25503.3
1990-09-13,840,tropicana,9452,1,2.59,24480.68
1990-09-20,840,tropicana,18381,1,2.03,37313.42999999999
1990-09-27,840,tropicana,13194,1,2.66,35096.04
1990-10-04,840,tropicana,17593,1,2.29,40287.97
1990-10-11,840,tropicana,15136,1,2.09,31634.239999999998
1990-10-18,840,tropicana,10050,1,2.42,24321.0
1990-10-25,840,tropicana,19601,1,2.47,48414.47
1990-11-01,840,tropicana,12672,1,1.9,24076.8
1990-11-08,840,tropicana,10315,1,2.5,25787.5
1990-11-15,840,tropicana,10900,1,2.01,21908.999999999996
1990-11-22,840,tropicana,9462,1,2.28,21573.359999999997
1990-11-29,840,tropicana,9314,1,2.68,24961.52
1990-12-06,840,tropicana,19317,1,2.51,48485.67
1990-12-13,840,tropicana,13045,1,2.31,30133.95
1990-12-20,840,tropicana,9602,1,2.38,22852.76
1990-12-27,840,tropicana,15002,1,2.09,31354.179999999997
1991-01-03,840,tropicana,16649,1,1.95,32465.55
1991-01-10,840,tropicana,17975,1,2.33,41881.75
1991-01-17,840,tropicana,10272,1,2.65,27220.8
1991-01-24,840,tropicana,12857,1,2.28,29313.96
1991-01-31,840,tropicana,17705,1,2.2,38951.0
1991-02-07,840,tropicana,19241,1,2.02,38866.82
1991-02-14,840,tropicana,18548,1,2.18,40434.64
1991-02-21,840,tropicana,18368,1,2.02,37103.36
1991-02-28,840,tropicana,12881,1,2.4,30914.399999999998
1991-03-07,840,tropicana,9194,1,2.45,22525.300000000003
1991-03-14,840,tropicana,9483,1,2.17,20578.11
1991-03-21,840,tropicana,11863,1,2.12,25149.56
1991-03-28,840,tropicana,13894,1,2.43,33762.420000000006
1991-04-04,840,tropicana,15372,1,2.69,41350.68
1991-04-11,840,tropicana,18331,1,2.43,44544.33
1991-04-18,840,tropicana,10203,1,2.38,24283.14
1991-04-25,840,tropicana,18528,1,2.01,37241.28
1991-05-02,840,tropicana,11620,1,2.14,24866.800000000003
1991-05-09,840,tropicana,11655,1,2.35,27389.25
1991-05-16,840,tropicana,15416,1,2.24,34531.840000000004
1991-05-23,840,tropicana,16061,1,2.31,37100.91
1991-05-30,840,tropicana,19087,1,2.43,46381.41
1991-06-06,840,tropicana,18310,1,2.29,41929.9
1991-06-13,840,tropicana,13788,1,2.27,31298.760000000002
1991-06-20,840,tropicana,17206,1,2.56,44047.36
1991-06-27,840,tropicana,14923,1,2.55,38053.649999999994
1991-07-04,840,tropicana,10286,1,2.15,22114.899999999998
1991-07-11,840,tropicana,19469,1,2.26,43999.939999999995
1991-07-18,840,tropicana,10933,1,2.54,27769.82
1991-07-25,840,tropicana,10265,1,1.92,19708.8
1991-08-01,840,tropicana,19441,1,2.02,39270.82
1991-08-08,840,tropicana,15551,1,2.41,37477.91
1991-08-15,840,tropicana,17228,1,2.04,35145.12
1991-08-22,840,tropicana,17433,1,2.4,41839.2
1991-08-29,840,tropicana,10415,1,2.25,23433.75
1991-09-05,840,tropicana,12515,1,2.58,32288.7
1991-09-12,840,tropicana,14716,1,2.1,30903.600000000002
1991-09-19,840,tropicana,11030,1,2.58,28457.4
1991-09-26,840,tropicana,18915,1,2.34,44261.1
1991-10-03,840,tropicana,15048,1,2.61,39275.28
1991-10-10,840,tropicana,17850,1,2.03,36235.5
1991-10-17,840,tropicana,15078,1,2.16,32568.480000000003
1991-10-24,840,tropicana,14977,1,2.11,31601.469999999998
1991-10-31,840,tropicana,11063,1,2.06,22789.78
1991-11-07,840,tropicana,16274,1,2.23,36291.02
1991-11-14,840,tropicana,15874,1,2.08,33017.92
1991-11-21,840,tropicana,13282,1,2.24,29751.680000000004
1991-11-28,840,tropicana,18995,1,2.45,46537.75
1991-12-05,840,tropicana,12053,1,2.57,30976.21
1991-12-12,840,tropicana,17545,1,2.58,45266.1
1991-12-19,840,tropicana,12858,1,2.21,28416.18
1991-12-26,840,tropicana,16737,1,2.62,43850.94
1992-01-02,840,tropicana,15209,1,2.47,37566.23
1992-01-09,840,tropicana,10593,1,1.96,20762.28
1992-01-16,840,tropicana,13326,1,2.48,33048.48
1992-01-23,840,tropicana,15544,1,2.35,36528.4
1992-01-30,840,tropicana,19484,1,2.06,40137.04
1992-02-06,840,tropicana,18347,1,2.02,37060.94
1992-02-13,840,tropicana,18803,1,2.57,48323.71
1992-02-20,840,tropicana,14216,1,2.4,34118.4
1992-02-27,840,tropicana,11586,1,2.08,24098.88
1992-03-05,840,tropicana,11027,1,2.17,23928.59
1992-03-12,840,tropicana,18943,1,2.43,46031.490000000005
1992-03-19,840,tropicana,9133,1,2.49,22741.170000000002
1992-03-26,840,tropicana,18254,1,2.5,45635.0
1992-04-02,840,tropicana,16691,1,1.91,31879.809999999998
1992-04-09,840,tropicana,15729,1,2.43,38221.47
1992-04-16,840,tropicana,17789,1,2.59,46073.509999999995
1992-04-23,840,tropicana,15240,1,2.11,32156.399999999998
1992-04-30,840,tropicana,17767,1,2.0,35534.0
1992-05-07,840,tropicana,16847,1,2.17,36557.99
1992-05-14,840,tropicana,12035,1,2.44,29365.399999999998
1992-05-21,840,tropicana,17997,1,2.18,39233.46000000001
1992-05-28,840,tropicana,10640,1,2.57,27344.8
1992-06-04,840,tropicana,15316,1,2.18,33388.880000000005
1992-06-11,840,tropicana,13353,1,2.44,32581.32
1992-06-18,840,tropicana,16559,1,2.46,40735.14
