WeekStarting,Store,Brand,Quantity,Advert,Price,Revenue
1990-06-14,1386,tropicana,9232,1,2.51,23172.32
1990-06-21,1386,tropicana,19483,1,2.13,41498.79
1990-06-28,1386,tropicana,17431,1,2.44,42531.64
1990-07-05,1386,tropicana,19397,1,2.47,47910.590000000004
1990-07-12,1386,tropicana,19678,1,2.36,46440.079999999994
1990-07-19,1386,tropicana,10424,1,2.47,25747.280000000002
1990-07-26,1386,tropicana,15625,1,1.93,30156.25
1990-08-02,1386,tropicana,12538,1,2.05,25702.899999999998
1990-08-09,1386,tropicana,13287,1,2.54,33748.98
1990-08-16,1386,tropicana,17300,1,2.24,38752.00000000001
1990-08-23,1386,tropicana,13010,1,2.69,34996.9
1990-08-30,1386,tropicana,19144,1,2.14,40968.16
1990-09-06,1386,tropicana,15003,1,2.22,33306.66
1990-09-13,1386,tropicana,15552,1,1.92,29859.84
1990-09-20,1386,tropicana,17435,1,2.26,39403.1
1990-09-27,1386,tropicana,13743,1,2.54,34907.22
1990-10-04,1386,tropicana,17399,1,2.33,40539.67
1990-10-11,1386,tropicana,12306,1,2.02,24858.12
1990-10-18,1386,tropicana,9630,1,2.45,23593.5
1990-10-25,1386,tropicana,14756,1,2.53,37332.68
1990-11-01,1386,tropicana,15911,1,2.1,33413.1
1990-11-08,1386,tropicana,11881,1,2.04,24237.24
1990-11-15,1386,tropicana,17692,1,2.54,44937.68
1990-11-22,1386,tropicana,15990,1,2.57,41094.299999999996
1990-11-29,1386,tropicana,12336,1,2.16,26645.760000000002
1990-12-06,1386,tropicana,16808,1,1.96,32943.68
1990-12-13,1386,tropicana,19128,1,1.94,37108.32
1990-12-20,1386,tropicana,19740,1,2.05,40467.0
1990-12-27,1386,tropicana,10667,1,2.22,23680.74
1991-01-03,1386,tropicana,19251,1,1.9,36576.9
1991-01-10,1386,tropicana,17745,1,1.96,34780.2
1991-01-17,1386,tropicana,19326,1,2.2,42517.200000000004
1991-01-24,1386,tropicana,10421,1,2.04,21258.84
1991-01-31,1386,tropicana,16635,1,2.56,42585.6
1991-02-07,1386,tropicana,17163,1,2.46,42220.979999999996
1991-02-14,1386,tropicana,18607,1,2.51,46703.56999999999
1991-02-21,1386,tropicana,16033,1,2.04,32707.32
1991-02-28,1386,tropicana,14121,1,2.58,36432.18
1991-03-07,1386,tropicana,16079,1,2.55,41001.45
1991-03-14,1386,tropicana,19735,1,2.04,40259.4
1991-03-21,1386,tropicana,12998,1,2.65,34444.7
1991-03-28,1386,tropicana,10128,1,2.6,26332.8
1991-04-04,1386,tropicana,19444,1,2.19,42582.36
1991-04-11,1386,tropicana,19363,1,2.47,47826.61
1991-04-18,1386,tropicana,15969,1,2.06,32896.14
1991-04-25,1386,tropicana,14883,1,2.41,35868.03
1991-05-02,1386,tropicana,11506,1,2.68,30836.08
1991-05-09,1386,tropicana,18899,1,2.22,41955.780000000006
1991-05-16,1386,tropicana,13406,1,2.29,30699.74
1991-05-23,1386,tropicana,9181,1,2.37,21758.97
1991-05-30,1386,tropicana,12280,1,2.5,30700.0
1991-06-06,1386,tropicana,16563,1,2.01,33291.63
1991-06-13,1386,tropicana,9988,1,2.58,25769.04
1991-06-20,1386,tropicana,16223,1,2.24,36339.520000000004
1991-06-27,1386,tropicana,9351,1,1.95,18234.45
1991-07-04,1386,tropicana,10371,1,2.55,26446.05
1991-07-11,1386,tropicana,16760,1,2.37,39721.200000000004
1991-07-18,1386,tropicana,18718,1,2.28,42677.03999999999
1991-07-25,1386,tropicana,12076,1,2.55,30793.8
1991-08-01,1386,tropicana,9569,1,2.46,23539.739999999998
1991-08-08,1386,tropicana,14511,1,2.5,36277.5
1991-08-15,1386,tropicana,13251,1,1.99,26369.49
1991-08-22,1386,tropicana,10799,1,2.41,26025.59
1991-08-29,1386,tropicana,11807,1,2.2,25975.4
1991-09-05,1386,tropicana,10924,1,2.6,28402.4
1991-09-12,1386,tropicana,17344,1,2.26,39197.439999999995
1991-09-19,1386,tropicana,16417,1,2.31,37923.270000000004
1991-09-26,1386,tropicana,12888,1,2.26,29126.879999999997
1991-10-03,1386,tropicana,13438,1,2.22,29832.360000000004
1991-10-10,1386,tropicana,15844,1,2.04,32321.760000000002
1991-10-17,1386,tropicana,9088,1,1.97,17903.36
1991-10-24,1386,tropicana,9529,1,1.95,18581.55
1991-10-31,1386,tropicana,12185,1,2.37,28878.45
1991-11-07,1386,tropicana,10572,1,2.46,26007.12
1991-11-14,1386,tropicana,11511,1,2.5,28777.5
1991-11-21,1386,tropicana,9681,1,1.94,18781.14
1991-11-28,1386,tropicana,14736,1,2.61,38460.96
1991-12-05,1386,tropicana,15516,1,2.56,39720.96
1991-12-12,1386,tropicana,16029,1,2.47,39591.630000000005
1991-12-19,1386,tropicana,9430,1,2.65,24989.5
1991-12-26,1386,tropicana,10018,1,2.09,20937.62
1992-01-02,1386,tropicana,10118,1,2.25,22765.5
1992-01-09,1386,tropicana,16532,1,2.58,42652.56
1992-01-16,1386,tropicana,17617,1,2.01,35410.17
1992-01-23,1386,tropicana,16409,1,2.27,37248.43
1992-01-30,1386,tropicana,16189,1,2.17,35130.13
1992-02-06,1386,tropicana,10316,1,2.47,25480.52
1992-02-13,1386,tropicana,11507,1,2.17,24970.19
1992-02-20,1386,tropicana,9693,1,2.28,22100.039999999997
1992-02-27,1386,tropicana,10351,1,1.95,20184.45
1992-03-05,1386,tropicana,12964,1,2.41,31243.24
1992-03-12,1386,tropicana,19719,1,2.63,51860.97
1992-03-19,1386,tropicana,13735,1,2.65,36397.75
1992-03-26,1386,tropicana,14555,1,2.55,37115.25
1992-04-02,1386,tropicana,14078,1,1.99,28015.22
1992-04-09,1386,tropicana,9069,1,1.9,17231.1
1992-04-16,1386,tropicana,19575,1,2.32,45414.0
1992-04-23,1386,tropicana,17018,1,2.22,37779.96000000001
1992-04-30,1386,tropicana,14819,1,2.58,38233.020000000004
1992-05-07,1386,tropicana,14910,1,1.93,28776.3
1992-05-14,1386,tropicana,19267,1,2.3,44314.1
1992-05-21,1386,tropicana,16518,1,1.99,32870.82
1992-05-28,1386,tropicana,17264,1,2.41,41606.240000000005
1992-06-04,1386,tropicana,12936,1,2.0,25872.0
1992-06-11,1386,tropicana,11086,1,2.03,22504.579999999998
1992-06-18,1386,tropicana,14676,1,2.64,38744.64
1992-06-25,1386,tropicana,16605,1,2.44,40516.2
1992-07-02,1386,tropicana,10074,1,2.04,20550.96
1992-07-09,1386,tropicana,11454,1,2.61,29894.94
1992-07-16,1386,tropicana,18329,1,2.1,38490.9
1992-07-23,1386,tropicana,9847,1,2.31,22746.57
1992-07-30,1386,tropicana,12151,1,2.44,29648.44
1992-08-06,1386,tropicana,9142,1,2.08,19015.36
1992-08-13,1386,tropicana,18545,1,2.14,39686.3
1992-08-20,1386,tropicana,13939,1,2.53,35265.67
1992-08-27,1386,tropicana,15684,1,2.23,34975.32
1992-09-03,1386,tropicana,11985,1,1.91,22891.35
1992-09-10,1386,tropicana,11667,1,2.48,28934.16
1992-09-17,1386,tropicana,10439,1,2.39,24949.210000000003
1992-09-24,1386,tropicana,19856,1,2.12,42094.72
1992-10-01,1386,tropicana,9375,1,2.3,21562.5
