WeekStarting,Store,Brand,Quantity,Advert,Price,Revenue
1990-06-14,1135,tropicana,13717,1,1.99,27296.829999999998
1990-06-21,1135,tropicana,17043,1,1.94,33063.42
1990-06-28,1135,tropicana,9486,1,2.39,22671.54
1990-07-05,1135,tropicana,15046,1,1.98,29791.079999999998
1990-07-12,1135,tropicana,11744,1,2.55,29947.199999999997
1990-07-19,1135,tropicana,10902,1,2.66,28999.320000000003
1990-07-26,1135,tropicana,14191,1,2.68,38031.880000000005
1990-08-02,1135,tropicana,18161,1,2.66,48308.26
1990-08-09,1135,tropicana,9440,1,2.59,24449.6
1990-08-16,1135,tropicana,13615,1,2.4,32676.0
1990-08-23,1135,tropicana,14194,1,1.93,27394.42
1990-08-30,1135,tropicana,12471,1,2.63,32798.729999999996
1990-09-06,1135,tropicana,14623,1,2.06,30123.38
1990-09-13,1135,tropicana,19597,1,2.68,52519.96000000001
1990-09-20,1135,tropicana,17750,1,2.18,38695.0
1990-09-27,1135,tropicana,12995,1,2.03,26379.85
1990-10-04,1135,tropicana,9266,1,2.51,23257.659999999996
1990-10-11,1135,tropicana,12519,1,2.33,29169.27
1990-10-18,1135,tropicana,18733,1,2.2,41212.600000000006
1990-10-25,1135,tropicana,18311,1,2.12,38819.32
1990-11-01,1135,tropicana,13326,1,2.28,30383.28
1990-11-08,1135,tropicana,18352,1,2.44,44778.88
1990-11-15,1135,tropicana,18236,1,2.67,48690.119999999995
1990-11-22,1135,tropicana,10628,1,2.12,22531.36
1990-11-29,1135,tropicana,10825,1,2.52,27279.0
1990-12-06,1135,tropicana,19870,1,1.94,38547.799999999996
1990-12-13,1135,tropicana,15777,1,1.95,30765.149999999998
1990-12-20,1135,tropicana,16138,1,2.26,36471.88
1990-12-27,1135,tropicana,17514,1,2.37,41508.18
1991-01-03,1135,tropicana,14180,1,2.12,30061.600000000002
1991-01-10,1135,tropicana,18357,1,2.18,40018.26
1991-01-17,1135,tropicana,18843,1,2.66,50122.380000000005
1991-01-24,1135,tropicana,10990,1,2.22,24397.800000000003
1991-01-31,1135,tropicana,17188,1,2.21,37985.479999999996
1991-02-07,1135,tropicana,13388,1,2.31,30926.280000000002
1991-02-14,1135,tropicana,12323,1,2.09,25755.07
1991-02-21,1135,tropicana,11448,1,2.01,23010.479999999996
1991-02-28,1135,tropicana,15002,1,2.38,35704.76
1991-03-07,1135,tropicana,11359,1,2.48,28170.32
1991-03-14,1135,tropicana,16622,1,2.48,41222.56
1991-03-21,1135,tropicana,15917,1,2.43,38678.310000000005
1991-03-28,1135,tropicana,10622,1,2.56,27192.32
1991-04-04,1135,tropicana,11470,1,2.53,29019.1
1991-04-11,1135,tropicana,9014,1,2.01,18118.14
1991-04-18,1135,tropicana,18646,1,2.18,40648.280000000006
1991-04-25,1135,tropicana,10926,1,2.28,24911.28
1991-05-02,1135,tropicana,17592,1,2.14,37646.880000000005
1991-05-09,1135,tropicana,18135,1,2.07,37539.45
1991-05-16,1135,tropicana,10881,1,2.2,23938.2
1991-05-23,1135,tropicana,13464,1,2.51,33794.64
1991-05-30,1135,tropicana,9274,1,1.9,17620.6
1991-06-06,1135,tropicana,9491,1,2.32,22019.12
1991-06-13,1135,tropicana,18941,1,2.4,45458.4
1991-06-20,1135,tropicana,13190,1,2.17,28622.3
1991-06-27,1135,tropicana,13003,1,2.18,28346.54
1991-07-04,1135,tropicana,15059,1,2.48,37346.32
1991-07-11,1135,tropicana,12262,1,2.02,24769.24
1991-07-18,1135,tropicana,16201,1,2.24,36290.240000000005
1991-07-25,1135,tropicana,15500,1,2.55,39525.0
1991-08-01,1135,tropicana,12058,1,2.17,26165.86
1991-08-08,1135,tropicana,15915,1,2.54,40424.1
1991-08-15,1135,tropicana,15225,1,2.31,35169.75
1991-08-22,1135,tropicana,16065,1,2.04,32772.6
