WeekStarting,Store,Brand,Quantity,Advert,Price,Revenue
1990-06-14,3631,tropicana,18245,1,2.23,40686.35
1990-06-21,3631,tropicana,9735,1,2.28,22195.8
1990-06-28,3631,tropicana,9983,1,2.1,20964.3
1990-07-05,3631,tropicana,17836,1,2.24,39952.64000000001
1990-07-12,3631,tropicana,14879,1,2.31,34370.49
1990-07-19,3631,tropicana,13577,1,2.18,29597.86
1990-07-26,3631,tropicana,12312,1,2.36,29056.32
1990-08-02,3631,tropicana,12082,1,2.11,25493.019999999997
1990-08-09,3631,tropicana,17702,1,2.06,36466.12
1990-08-16,3631,tropicana,15410,1,2.64,40682.4
1990-08-23,3631,tropicana,10440,1,2.59,27039.6
1990-08-30,3631,tropicana,15523,1,2.38,36944.74
1990-09-06,3631,tropicana,9730,1,2.49,24227.7
1990-09-13,3631,tropicana,14064,1,2.36,33191.04
1990-09-20,3631,tropicana,14979,1,2.05,30706.949999999997
1990-09-27,3631,tropicana,17280,1,2.57,44409.6
1990-10-04,3631,tropicana,11968,1,2.39,28603.52
1990-10-11,3631,tropicana,12616,1,1.91,24096.559999999998
1990-10-18,3631,tropicana,9918,1,2.0,19836.0
1990-10-25,3631,tropicana,16440,1,2.5,41100.0
1990-11-01,3631,tropicana,9201,1,2.38,21898.379999999997
1990-11-08,3631,tropicana,13265,1,2.29,30376.850000000002
1990-11-15,3631,tropicana,17739,1,2.31,40977.090000000004
1990-11-22,3631,tropicana,16848,1,2.07,34875.36
1990-11-29,3631,tropicana,12369,1,2.51,31046.19
1990-12-06,3631,tropicana,9646,1,2.39,23053.940000000002
1990-12-13,3631,tropicana,11785,1,2.45,28873.250000000004
1990-12-20,3631,tropicana,19711,1,2.07,40801.77
1990-12-27,3631,tropicana,12162,1,2.66,32350.920000000002
1991-01-03,3631,tropicana,17177,1,2.39,41053.03
1991-01-10,3631,tropicana,11078,1,1.98,21934.44
1991-01-17,3631,tropicana,10406,1,2.63,27367.78
1991-01-24,3631,tropicana,18511,1,2.01,37207.10999999999
1991-01-31,3631,tropicana,18988,1,2.27,43102.76
1991-02-07,3631,tropicana,15383,1,1.9,29227.699999999997
1991-02-14,3631,tropicana,14292,1,2.49,35587.08
1991-02-21,3631,tropicana,14213,1,2.28,32405.639999999996
1991-02-28,3631,tropicana,19943,1,2.16,43076.880000000005
1991-03-07,3631,tropicana,19356,1,2.68,51874.08
1991-03-14,3631,tropicana,15550,1,2.6,40430.0
1991-03-21,3631,tropicana,19769,1,2.47,48829.43
1991-03-28,3631,tropicana,11915,1,2.03,24187.449999999997
1991-04-04,3631,tropicana,16860,1,2.68,45184.8
1991-04-11,3631,tropicana,10205,1,2.42,24696.1
1991-04-18,3631,tropicana,17599,1,2.21,38893.79
1991-04-25,3631,tropicana,14291,1,1.91,27295.809999999998
1991-05-02,3631,tropicana,10074,1,2.55,25688.699999999997
1991-05-09,3631,tropicana,15566,1,2.34,36424.439999999995
1991-05-16,3631,tropicana,17392,1,2.18,37914.560000000005
1991-05-23,3631,tropicana,17961,1,2.41,43286.01
1991-05-30,3631,tropicana,9288,1,2.45,22755.600000000002
1991-06-06,3631,tropicana,17322,1,2.26,39147.719999999994
1991-06-13,3631,tropicana,15617,1,2.5,39042.5
1991-06-20,3631,tropicana,10689,1,2.17,23195.13
1991-06-27,3631,tropicana,17630,1,2.65,46719.5
1991-07-04,3631,tropicana,15324,1,2.36,36164.64
1991-07-11,3631,tropicana,14740,1,2.35,34639.0
1991-07-18,3631,tropicana,11134,1,2.4,26721.6
1991-07-25,3631,tropicana,19759,1,2.2,43469.8
1991-08-01,3631,tropicana,15913,1,2.09,33258.17
1991-08-08,3631,tropicana,16387,1,2.67,43753.29
1991-08-15,3631,tropicana,12809,1,2.17,27795.53
1991-08-22,3631,tropicana,10335,1,2.62,27077.7
1991-08-29,3631,tropicana,16677,1,2.64,44027.28
1991-09-05,3631,tropicana,9872,1,2.09,20632.48
1991-09-12,3631,tropicana,10689,1,2.03,21698.67
1991-09-19,3631,tropicana,19269,1,2.18,42006.420000000006
1991-09-26,3631,tropicana,19496,1,2.27,44255.92
1991-10-03,3631,tropicana,12058,1,2.08,25080.64
1991-10-10,3631,tropicana,19237,1,1.92,36935.04
1991-10-17,3631,tropicana,14081,1,2.1,29570.100000000002
1991-10-24,3631,tropicana,14666,1,1.95,28598.7
1991-10-31,3631,tropicana,12644,1,2.25,28449.0
1991-11-07,3631,tropicana,10464,1,2.65,27729.6
1991-11-14,3631,tropicana,19819,1,1.92,38052.479999999996
1991-11-21,3631,tropicana,18280,1,1.97,36011.6
1991-11-28,3631,tropicana,17572,1,2.3,40415.6
1991-12-05,3631,tropicana,13470,1,1.99,26805.3
1991-12-12,3631,tropicana,9753,1,2.46,23992.38
1991-12-19,3631,tropicana,16979,1,2.44,41428.76
1991-12-26,3631,tropicana,15400,1,2.31,35574.0
1992-01-02,3631,tropicana,9238,1,1.96,18106.48
1992-01-09,3631,tropicana,12302,1,2.27,27925.54
1992-01-16,3631,tropicana,18234,1,2.24,40844.16
1992-01-23,3631,tropicana,9601,1,2.41,23138.41
1992-01-30,3631,tropicana,13374,1,1.97,26346.78
1992-02-06,3631,tropicana,10135,1,2.21,22398.35
1992-02-13,3631,tropicana,16073,1,2.3,36967.899999999994
1992-02-20,3631,tropicana,15765,1,2.68,42250.200000000004
1992-02-27,3631,tropicana,18402,1,2.27,41772.54
1992-03-05,3631,tropicana,15463,1,2.29,35410.270000000004
1992-03-12,3631,tropicana,16458,1,2.59,42626.22
1992-03-19,3631,tropicana,16705,1,2.27,37920.35
1992-03-26,3631,tropicana,11552,1,2.07,23912.64
1992-04-02,3631,tropicana,19097,1,2.24,42777.280000000006
1992-04-09,3631,tropicana,9038,1,2.13,19250.94
1992-04-16,3631,tropicana,15363,1,2.01,30879.629999999997
1992-04-23,3631,tropicana,16863,1,2.61,44012.43
1992-04-30,3631,tropicana,19576,1,2.41,47178.16
1992-05-07,3631,tropicana,10864,1,2.63,28572.32
1992-05-14,3631,tropicana,13522,1,2.54,34345.88
1992-05-21,3631,tropicana,12598,1,2.56,32250.88
1992-05-28,3631,tropicana,15516,1,2.54,39410.64
1992-06-04,3631,tropicana,18351,1,2.46,45143.46
1992-06-11,3631,tropicana,12773,1,2.1,26823.300000000003
1992-06-18,3631,tropicana,10040,1,2.46,24698.4
1992-06-25,3631,tropicana,11715,1,2.12,24835.800000000003
1992-07-02,3631,tropicana,14701,1,2.27,33371.27
1992-07-09,3631,tropicana,10509,1,2.61,27428.489999999998
1992-07-16,3631,tropicana,15486,1,2.17,33604.619999999995
1992-07-23,3631,tropicana,19336,1,2.69,52013.84
1992-07-30,3631,tropicana,14074,1,1.94,27303.559999999998
1992-08-06,3631,tropicana,17914,1,2.15,38515.1
1992-08-13,3631,tropicana,16829,1,2.22,37360.380000000005
1992-08-20,3631,tropicana,9343,1,2.07,19340.01
1992-08-27,3631,tropicana,18382,1,2.31,42462.42
1992-09-03,3631,tropicana,18091,1,2.14,38714.740000000005
1992-09-10,3631,tropicana,17915,1,1.92,34396.799999999996
1992-09-17,3631,tropicana,11283,1,2.41,27192.030000000002
1992-09-24,3631,tropicana,19448,1,2.41,46869.68
1992-10-01,3631,tropicana,9942,1,2.46,24457.32
