WeekStarting,Store,Brand,Quantity,Advert,Price,Revenue
1990-06-14,2387,dominicks,15183,1,2.64,40083.12
1990-06-21,2387,dominicks,11342,1,2.56,29035.52
1990-06-28,2387,dominicks,18971,1,2.61,49514.31
1990-07-05,2387,dominicks,10834,1,2.53,27410.019999999997
1990-07-12,2387,dominicks,10703,1,1.98,21191.94
1990-07-19,2387,dominicks,13463,1,2.05,27599.149999999998
1990-07-26,2387,dominicks,12565,1,2.69,33799.85
1990-08-02,2387,dominicks,19954,1,2.29,45694.66
1990-08-09,2387,dominicks,17184,1,2.17,37289.28
1990-08-16,2387,dominicks,16812,1,2.3,38667.6
1990-08-23,2387,dominicks,9152,1,2.38,21781.76
1990-08-30,2387,dominicks,14392,1,2.43,34972.560000000005
1990-09-06,2387,dominicks,14446,1,2.11,30481.059999999998
1990-09-13,2387,dominicks,13847,1,2.35,32540.45
1990-09-20,2387,dominicks,16536,1,2.09,34560.24
1990-09-27,2387,dominicks,17047,1,2.34,39889.979999999996
1990-10-04,2387,dominicks,9287,1,1.96,18202.52
1990-10-11,2387,dominicks,9450,1,2.61,24664.5
1990-10-18,2387,dominicks,13090,1,2.65,34688.5
1990-10-25,2387,dominicks,14044,1,1.97,27666.68
1990-11-01,2387,dominicks,18207,1,2.13,38780.909999999996
1990-11-08,2387,dominicks,13008,1,2.22,28877.760000000002
1990-11-15,2387,dominicks,17522,1,2.07,36270.53999999999
1990-11-22,2387,dominicks,12064,1,2.31,27867.84
1990-11-29,2387,dominicks,16346,1,2.49,40701.54
1990-12-06,2387,dominicks,12492,1,2.56,31979.52
1990-12-13,2387,dominicks,18886,1,2.63,49670.18
1990-12-20,2387,dominicks,10780,1,2.06,22206.8
1990-12-27,2387,dominicks,9223,1,2.27,20936.21
1991-01-03,2387,dominicks,9095,1,2.04,18553.8
1991-01-10,2387,dominicks,14596,1,2.15,31381.399999999998
1991-01-17,2387,dominicks,16593,1,2.19,36338.67
1991-01-24,2387,dominicks,14866,1,2.29,34043.14
1991-01-31,2387,dominicks,10666,1,1.91,20372.059999999998
1991-02-07,2387,dominicks,16789,1,2.65,44490.85
1991-02-14,2387,dominicks,9811,1,2.57,25214.269999999997
1991-02-21,2387,dominicks,19002,1,1.91,36293.82
1991-02-28,2387,dominicks,12722,1,2.03,25825.659999999996
1991-03-07,2387,dominicks,9702,1,1.92,18627.84
1991-03-14,2387,dominicks,19982,1,2.41,48156.62
1991-03-21,2387,dominicks,16085,1,2.69,43268.65
1991-03-28,2387,dominicks,15647,1,2.34,36613.979999999996
1991-04-04,2387,dominicks,10680,1,2.01,21466.8
1991-04-11,2387,dominicks,13198,1,2.27,29959.46
1991-04-18,2387,dominicks,13877,1,2.3,31917.1
1991-04-25,2387,dominicks,18657,1,2.19,40858.83
1991-05-02,2387,dominicks,10637,1,2.39,25422.43
1991-05-09,2387,dominicks,9005,1,1.9,17109.5
1991-05-16,2387,dominicks,9035,1,2.66,24033.100000000002
1991-05-23,2387,dominicks,17379,1,1.93,33541.47
1991-05-30,2387,dominicks,19174,1,2.03,38923.219999999994
1991-06-06,2387,dominicks,13943,1,2.42,33742.06
1991-06-13,2387,dominicks,12352,1,2.48,30632.96
1991-06-20,2387,dominicks,13517,1,2.61,35279.369999999995
1991-06-27,2387,dominicks,19470,1,2.14,41665.8
1991-07-04,2387,dominicks,11477,1,1.9,21806.3
1991-07-11,2387,dominicks,10864,1,1.99,21619.36
1991-07-18,2387,dominicks,17295,1,2.41,41680.950000000004
1991-07-25,2387,dominicks,16014,1,2.39,38273.46
1991-08-01,2387,dominicks,16615,1,2.65,44029.75
1991-08-08,2387,dominicks,15292,1,2.25,34407.0
1991-08-15,2387,dominicks,15850,1,2.62,41527.0
1991-08-22,2387,dominicks,19573,1,1.96,38363.08
1991-08-29,2387,dominicks,11459,1,2.4,27501.6
1991-09-05,2387,dominicks,14907,1,2.57,38310.99
1991-09-12,2387,dominicks,11725,1,2.02,23684.5
1991-09-19,2387,dominicks,10537,1,2.52,26553.24
1991-09-26,2387,dominicks,13130,1,2.14,28098.2
1991-10-03,2387,dominicks,18862,1,2.27,42816.74
1991-10-10,2387,dominicks,10045,1,2.44,24509.8
1991-10-17,2387,dominicks,19890,1,2.21,43956.9
1991-10-24,2387,dominicks,15632,1,2.21,34546.72
1991-10-31,2387,dominicks,12262,1,2.68,32862.16
1991-11-07,2387,dominicks,18231,1,2.61,47582.909999999996
1991-11-14,2387,dominicks,16475,1,1.96,32291.0
1991-11-21,2387,dominicks,15513,1,1.92,29784.96
1991-11-28,2387,dominicks,18314,1,2.53,46334.42
1991-12-05,2387,dominicks,17399,1,2.43,42279.57
1991-12-12,2387,dominicks,17393,1,2.03,35307.78999999999
1991-12-19,2387,dominicks,11570,1,2.54,29387.8
1991-12-26,2387,dominicks,17599,1,2.31,40653.69
1992-01-02,2387,dominicks,17846,1,2.12,37833.520000000004
1992-01-09,2387,dominicks,15171,1,2.53,38382.63
1992-01-16,2387,dominicks,19407,1,2.36,45800.52
1992-01-23,2387,dominicks,17091,1,2.02,34523.82
1992-01-30,2387,dominicks,10286,1,2.12,21806.32
1992-02-06,2387,dominicks,18596,1,2.68,49837.280000000006
1992-02-13,2387,dominicks,11014,1,2.02,22248.28
1992-02-20,2387,dominicks,11921,1,2.24,26703.04
1992-02-27,2387,dominicks,10123,1,2.06,20853.38
1992-03-05,2387,dominicks,19705,1,2.02,39804.1
1992-03-12,2387,dominicks,15162,1,2.35,35630.700000000004
1992-03-19,2387,dominicks,9744,1,2.69,26211.36
1992-03-26,2387,dominicks,16832,1,2.48,41743.36
1992-04-02,2387,dominicks,12569,1,2.3,28908.699999999997
1992-04-09,2387,dominicks,15815,1,2.08,32895.200000000004
1992-04-16,2387,dominicks,16072,1,2.0,32144.0
1992-04-23,2387,dominicks,16579,1,2.03,33655.369999999995
1992-04-30,2387,dominicks,12554,1,2.47,31008.38
1992-05-07,2387,dominicks,17665,1,2.45,43279.25
1992-05-14,2387,dominicks,14355,1,2.43,34882.65
1992-05-21,2387,dominicks,12984,1,2.49,32330.160000000003
1992-05-28,2387,dominicks,17680,1,2.23,39426.4
1992-06-04,2387,dominicks,19737,1,2.07,40855.59
1992-06-11,2387,dominicks,13985,1,2.63,36780.549999999996
1992-06-18,2387,dominicks,12201,1,2.44,29770.44
1992-06-25,2387,dominicks,15255,1,2.08,31730.4
1992-07-02,2387,dominicks,19923,1,2.49,49608.270000000004
1992-07-09,2387,dominicks,10587,1,2.18,23079.660000000003
1992-07-16,2387,dominicks,13760,1,2.06,28345.600000000002
1992-07-23,2387,dominicks,19658,1,2.05,40298.899999999994
1992-07-30,2387,dominicks,10808,1,1.91,20643.28
1992-08-06,2387,dominicks,16467,1,2.29,37709.43
1992-08-13,2387,dominicks,14324,1,2.08,29793.920000000002
1992-08-20,2387,dominicks,15158,1,2.28,34560.24
1992-08-27,2387,dominicks,12231,1,2.5,30577.5
1992-09-03,2387,dominicks,10368,1,2.53,26231.039999999997
1992-09-10,2387,dominicks,16120,1,2.09,33690.799999999996
1992-09-17,2387,dominicks,18247,1,2.49,45435.030000000006
1992-09-24,2387,dominicks,9529,1,2.26,21535.539999999997
1992-10-01,2387,dominicks,19515,1,2.09,40786.35
