WeekStarting,Store,Brand,Quantity,Advert,Price,Revenue
1990-06-14,1700,dominicks,16320,1,1.95,31824.0
1990-06-21,1700,dominicks,12235,1,1.99,24347.65
1990-06-28,1700,dominicks,10236,1,2.36,24156.96
1990-07-05,1700,dominicks,12745,1,1.94,24725.3
1990-07-12,1700,dominicks,14120,1,1.92,27110.399999999998
1990-07-19,1700,dominicks,17641,1,2.3,40574.299999999996
1990-07-26,1700,dominicks,13917,1,1.95,27138.149999999998
1990-08-02,1700,dominicks,10606,1,2.58,27363.48
1990-08-09,1700,dominicks,19464,1,2.17,42236.88
1990-08-16,1700,dominicks,12463,1,1.93,24053.59
1990-08-23,1700,dominicks,14086,1,2.21,31130.06
1990-08-30,1700,dominicks,16262,1,2.0,32524.0
1990-09-06,1700,dominicks,14865,1,2.37,35230.05
1990-09-13,1700,dominicks,14199,1,2.33,33083.67
1990-09-20,1700,dominicks,11788,1,2.43,28644.84
1990-09-27,1700,dominicks,15384,1,2.27,34921.68
1990-10-04,1700,dominicks,16215,1,2.13,34537.95
1990-10-11,1700,dominicks,18818,1,2.12,39894.16
1990-10-18,1700,dominicks,15584,1,2.51,39115.84
1990-10-25,1700,dominicks,9990,1,2.19,21878.1
1990-11-01,1700,dominicks,19172,1,1.99,38152.28
1990-11-08,1700,dominicks,14244,1,2.18,31051.920000000002
1990-11-15,1700,dominicks,19558,1,2.63,51437.54
1990-11-22,1700,dominicks,14611,1,2.39,34920.29
1990-11-29,1700,dominicks,14024,1,1.97,27627.28
1990-12-06,1700,dominicks,15826,1,2.46,38931.96
1990-12-13,1700,dominicks,16171,1,2.03,32827.13
1990-12-20,1700,dominicks,12894,1,2.69,34684.86
1990-12-27,1700,dominicks,19877,1,1.99,39555.23
1991-01-03,1700,dominicks,17858,1,2.51,44823.579999999994
1991-01-10,1700,dominicks,9304,1,2.38,22143.52
1991-01-17,1700,dominicks,10784,1,2.31,24911.04
1991-01-24,1700,dominicks,14643,1,2.05,30018.149999999998
1991-01-31,1700,dominicks,17079,1,2.58,44063.82
1991-02-07,1700,dominicks,9718,1,2.22,21573.960000000003
1991-02-14,1700,dominicks,16558,1,2.05,33943.899999999994
1991-02-21,1700,dominicks,13320,1,2.55,33966.0
1991-02-28,1700,dominicks,18460,1,1.97,36366.2
1991-03-07,1700,dominicks,15040,1,2.57,38652.799999999996
1991-03-14,1700,dominicks,9583,1,2.25,21561.75
1991-03-21,1700,dominicks,13527,1,2.41,32600.070000000003
1991-03-28,1700,dominicks,11034,1,1.92,21185.28
1991-04-04,1700,dominicks,19696,1,2.52,49633.92
1991-04-11,1700,dominicks,11140,1,2.49,27738.600000000002
1991-04-18,1700,dominicks,12003,1,2.27,27246.81
1991-04-25,1700,dominicks,18665,1,2.59,48342.35
1991-05-02,1700,dominicks,10252,1,2.17,22246.84
1991-05-09,1700,dominicks,10315,1,2.67,27541.05
1991-05-16,1700,dominicks,17809,1,2.14,38111.26
1991-05-23,1700,dominicks,12663,1,2.01,25452.629999999997
1991-05-30,1700,dominicks,17165,1,1.95,33471.75
1991-06-06,1700,dominicks,16806,1,2.68,45040.08
1991-06-13,1700,dominicks,18880,1,2.54,47955.2
1991-06-20,1700,dominicks,11241,1,2.37,26641.170000000002
1991-06-27,1700,dominicks,10907,1,2.21,24104.47
1991-07-04,1700,dominicks,13273,1,1.93,25616.89
1991-07-11,1700,dominicks,12033,1,1.93,23223.69
1991-07-18,1700,dominicks,9858,1,2.24,22081.920000000002
1991-07-25,1700,dominicks,9521,1,2.19,20850.989999999998
1991-08-01,1700,dominicks,18105,1,1.99,36028.95
1991-08-08,1700,dominicks,17800,1,2.46,43788.0
1991-08-15,1700,dominicks,17163,1,2.17,37243.71
1991-08-22,1700,dominicks,9034,1,2.02,18248.68
1991-08-29,1700,dominicks,13511,1,2.6,35128.6
1991-09-05,1700,dominicks,18511,1,2.18,40353.98
1991-09-12,1700,dominicks,15378,1,2.43,37368.54
1991-09-19,1700,dominicks,9982,1,1.91,19065.62
1991-09-26,1700,dominicks,18160,1,2.66,48305.600000000006
1991-10-03,1700,dominicks,18736,1,1.92,35973.119999999995
1991-10-10,1700,dominicks,18109,1,2.47,44729.23
1991-10-17,1700,dominicks,9012,1,2.23,20096.76
1991-10-24,1700,dominicks,12081,1,2.61,31531.41
1991-10-31,1700,dominicks,18527,1,2.38,44094.259999999995
1991-11-07,1700,dominicks,11680,1,2.41,28148.800000000003
1991-11-14,1700,dominicks,17863,1,2.66,47515.58
1991-11-21,1700,dominicks,14035,1,2.21,31017.35
1991-11-28,1700,dominicks,12117,1,2.5,30292.5
1991-12-05,1700,dominicks,19606,1,2.3,45093.799999999996
1991-12-12,1700,dominicks,17884,1,2.5,44710.0
1991-12-19,1700,dominicks,9419,1,2.49,23453.31
1991-12-26,1700,dominicks,11346,1,2.34,26549.64
1992-01-02,1700,dominicks,15057,1,2.69,40503.33
1992-01-09,1700,dominicks,17095,1,2.57,43934.149999999994
1992-01-16,1700,dominicks,12548,1,2.39,29989.72
1992-01-23,1700,dominicks,11341,1,2.06,23362.46
1992-01-30,1700,dominicks,18596,1,1.92,35704.32
1992-02-06,1700,dominicks,13310,1,2.37,31544.7
1992-02-13,1700,dominicks,18611,1,2.07,38524.77
1992-02-20,1700,dominicks,17691,1,1.99,35205.09
1992-02-27,1700,dominicks,16566,1,2.27,37604.82
1992-03-05,1700,dominicks,17174,1,2.46,42248.04
1992-03-12,1700,dominicks,10070,1,2.66,26786.2
1992-03-19,1700,dominicks,18875,1,1.93,36428.75
1992-03-26,1700,dominicks,9444,1,2.24,21154.56
1992-04-02,1700,dominicks,11736,1,2.41,28283.760000000002
1992-04-09,1700,dominicks,16195,1,1.96,31742.2
1992-04-16,1700,dominicks,12341,1,2.63,32456.829999999998
1992-04-23,1700,dominicks,12735,1,2.58,32856.3
1992-04-30,1700,dominicks,9909,1,2.39,23682.510000000002
1992-05-07,1700,dominicks,9915,1,1.97,19532.55
1992-05-14,1700,dominicks,19055,1,2.21,42111.55
1992-05-21,1700,dominicks,11408,1,1.97,22473.76
1992-05-28,1700,dominicks,18906,1,2.62,49533.72
1992-06-04,1700,dominicks,18440,1,2.53,46653.2
1992-06-11,1700,dominicks,15620,1,2.38,37175.6
1992-06-18,1700,dominicks,16048,1,2.54,40761.92
1992-06-25,1700,dominicks,11648,1,2.48,28887.04
1992-07-02,1700,dominicks,12351,1,2.16,26678.160000000003
1992-07-09,1700,dominicks,14522,1,1.97,28608.34
1992-07-16,1700,dominicks,16343,1,2.13,34810.59
1992-07-23,1700,dominicks,15954,1,2.65,42278.1
1992-07-30,1700,dominicks,14162,1,2.44,34555.28
1992-08-06,1700,dominicks,19178,1,2.57,49287.46
1992-08-13,1700,dominicks,18339,1,2.16,39612.240000000005
1992-08-20,1700,dominicks,13672,1,2.29,31308.88
1992-08-27,1700,dominicks,18319,1,2.22,40668.18
1992-09-03,1700,dominicks,17218,1,2.0,34436.0
1992-09-10,1700,dominicks,18914,1,2.07,39151.979999999996
