WeekStarting,Store,Brand,Quantity,Advert,Price,Revenue
1990-06-14,2004,minute.maid,11462,1,2.62,30030.440000000002
1990-06-21,2004,minute.maid,15194,1,2.11,32059.339999999997
1990-06-28,2004,minute.maid,11410,1,2.12,24189.2
1990-07-05,2004,minute.maid,17150,1,2.25,38587.5
1990-07-12,2004,minute.maid,10698,1,2.63,28135.739999999998
1990-07-19,2004,minute.maid,18007,1,2.25,40515.75
1990-07-26,2004,minute.maid,15850,1,2.6,41210.0
1990-08-02,2004,minute.maid,18953,1,1.98,37526.94
1990-08-09,2004,minute.maid,11113,1,2.29,25448.77
1990-08-16,2004,minute.maid,15525,1,2.02,31360.5
1990-08-23,2004,minute.maid,11299,1,2.08,23501.920000000002
1990-08-30,2004,minute.maid,11529,1,2.3,26516.699999999997
1990-09-06,2004,minute.maid,14000,1,2.55,35700.0
1990-09-13,2004,minute.maid,18061,1,2.2,39734.200000000004
1990-09-20,2004,minute.maid,10464,1,2.57,26892.48
1990-09-27,2004,minute.maid,13084,1,2.51,32840.84
1990-10-04,2004,minute.maid,17572,1,2.52,44281.44
1990-10-11,2004,minute.maid,18034,1,2.2,39674.8
1990-10-18,2004,minute.maid,11942,1,2.39,28541.38
1990-10-25,2004,minute.maid,11525,1,2.29,26392.25
1990-11-01,2004,minute.maid,10167,1,2.27,23079.09
1990-11-08,2004,minute.maid,15111,1,2.01,30373.109999999997
1990-11-15,2004,minute.maid,14285,1,2.42,34569.7
1990-11-22,2004,minute.maid,14080,1,2.05,28863.999999999996
1990-11-29,2004,minute.maid,16720,1,1.93,32269.6
1990-12-06,2004,minute.maid,10531,1,2.08,21904.48
1990-12-13,2004,minute.maid,18982,1,2.41,45746.62
1990-12-20,2004,minute.maid,12115,1,2.02,24472.3
1990-12-27,2004,minute.maid,14196,1,2.06,29243.760000000002
1991-01-03,2004,minute.maid,14618,1,2.26,33036.68
1991-01-10,2004,minute.maid,19881,1,2.03,40358.42999999999
1991-01-17,2004,minute.maid,14141,1,2.6,36766.6
1991-01-24,2004,minute.maid,14225,1,2.2,31295.000000000004
1991-01-31,2004,minute.maid,17741,1,2.09,37078.689999999995
1991-02-07,2004,minute.maid,17333,1,2.09,36225.97
1991-02-14,2004,minute.maid,13253,1,2.69,35650.57
1991-02-21,2004,minute.maid,13645,1,2.52,34385.4
1991-02-28,2004,minute.maid,14631,1,1.99,29115.69
