WeekStarting,Store,Brand,Quantity,Advert,Price,Revenue
1990-06-14,3494,tropicana,11276,1,2.51,28302.76
1990-06-21,3494,tropicana,14682,1,2.09,30685.379999999997
1990-06-28,3494,tropicana,19056,1,2.48,47258.88
1990-07-05,3494,tropicana,19769,1,2.68,52980.920000000006
1990-07-12,3494,tropicana,12646,1,2.42,30603.32
1990-07-19,3494,tropicana,9785,1,2.64,25832.4
1990-07-26,3494,tropicana,17559,1,2.03,35644.77
1990-08-02,3494,tropicana,13859,1,2.38,32984.42
1990-08-09,3494,tropicana,9003,1,1.98,17825.94
1990-08-16,3494,tropicana,10326,1,2.65,27363.899999999998
1990-08-23,3494,tropicana,13610,1,2.08,28308.8
1990-08-30,3494,tropicana,9595,1,2.25,21588.75
1990-09-06,3494,tropicana,12758,1,2.26,28833.079999999998
1990-09-13,3494,tropicana,9411,1,2.55,23998.05
1990-09-20,3494,tropicana,15833,1,2.4,37999.2
1990-09-27,3494,tropicana,12976,1,2.0,25952.0
1990-10-04,3494,tropicana,15477,1,2.56,39621.12
1990-10-11,3494,tropicana,10300,1,2.09,21527.0
1990-10-18,3494,tropicana,11456,1,2.45,28067.2
1990-10-25,3494,tropicana,19558,1,2.02,39507.16
1990-11-01,3494,tropicana,18256,1,1.98,36146.88
1990-11-08,3494,tropicana,16537,1,2.53,41838.60999999999
1990-11-15,3494,tropicana,12602,1,1.92,24195.84
1990-11-22,3494,tropicana,11225,1,2.16,24246.0
1990-11-29,3494,tropicana,18858,1,2.35,44316.3
1990-12-06,3494,tropicana,16446,1,1.98,32563.079999999998
1990-12-13,3494,tropicana,19744,1,2.48,48965.12
1990-12-20,3494,tropicana,17646,1,2.5,44115.0
1990-12-27,3494,tropicana,16921,1,1.98,33503.58
1991-01-03,3494,tropicana,12399,1,2.47,30625.530000000002
1991-01-10,3494,tropicana,13010,1,2.69,34996.9
1991-01-17,3494,tropicana,19321,1,2.5,48302.5
1991-01-24,3494,tropicana,12104,1,2.47,29896.88
1991-01-31,3494,tropicana,11843,1,2.43,28778.49
1991-02-07,3494,tropicana,17347,1,2.49,43194.030000000006
1991-02-14,3494,tropicana,10695,1,2.2,23529.000000000004
1991-02-21,3494,tropicana,10137,1,2.66,26964.420000000002
1991-02-28,3494,tropicana,9119,1,2.04,18602.760000000002
1991-03-07,3494,tropicana,16162,1,2.03,32808.85999999999
1991-03-14,3494,tropicana,10751,1,2.16,23222.16
1991-03-21,3494,tropicana,19489,1,2.55,49696.95
1991-03-28,3494,tropicana,13014,1,1.91,24856.739999999998
