WeekStarting,Store,Brand,Quantity,Advert,Price,Revenue
1990-06-14,3948,dominicks,17381,1,2.6,45190.6
1990-06-21,3948,dominicks,13568,1,2.61,35412.479999999996
1990-06-28,3948,dominicks,13496,1,2.32,31310.719999999998
1990-07-05,3948,dominicks,13944,1,2.63,36672.72
1990-07-12,3948,dominicks,10886,1,2.2,23949.2
1990-07-19,3948,dominicks,18065,1,2.68,48414.200000000004
1990-07-26,3948,dominicks,17230,1,2.17,37389.1
1990-08-02,3948,dominicks,9488,1,2.01,19070.879999999997
1990-08-09,3948,dominicks,15981,1,2.68,42829.08
1990-08-16,3948,dominicks,10401,1,1.91,19865.91
1990-08-23,3948,dominicks,13535,1,2.41,32619.350000000002
1990-08-30,3948,dominicks,17790,1,2.21,39315.9
1990-09-06,3948,dominicks,10648,1,2.48,26407.04
1990-09-13,3948,dominicks,19983,1,2.59,51755.969999999994
1990-09-20,3948,dominicks,15195,1,2.23,33884.85
1990-09-27,3948,dominicks,16580,1,2.28,37802.399999999994
1990-10-04,3948,dominicks,9062,1,2.69,24376.78
1990-10-11,3948,dominicks,13892,1,2.54,35285.68
1990-10-18,3948,dominicks,16346,1,2.17,35470.82
1990-10-25,3948,dominicks,17597,1,2.3,40473.1
1990-11-01,3948,dominicks,12686,1,2.28,28924.079999999998
1990-11-08,3948,dominicks,15977,1,2.06,32912.62
1990-11-15,3948,dominicks,13586,1,2.0,27172.0
1990-11-22,3948,dominicks,9665,1,2.28,22036.199999999997
1990-11-29,3948,dominicks,19503,1,2.41,47002.23
1990-12-06,3948,dominicks,15918,1,2.61,41545.979999999996
1990-12-13,3948,dominicks,15042,1,2.11,31738.62
1990-12-20,3948,dominicks,18680,1,2.26,42216.799999999996
1990-12-27,3948,dominicks,9543,1,2.69,25670.67
1991-01-03,3948,dominicks,11849,1,2.68,31755.320000000003
1991-01-10,3948,dominicks,12351,1,2.26,27913.26
1991-01-17,3948,dominicks,14807,1,1.94,28725.579999999998
1991-01-24,3948,dominicks,11683,1,2.01,23482.829999999998
1991-01-31,3948,dominicks,19477,1,2.26,44018.02
1991-02-07,3948,dominicks,12573,1,2.58,32438.34
1991-02-14,3948,dominicks,12570,1,2.18,27402.600000000002
1991-02-21,3948,dominicks,17718,1,2.16,38270.880000000005
1991-02-28,3948,dominicks,11445,1,1.99,22775.55
1991-03-07,3948,dominicks,9198,1,2.04,18763.920000000002
1991-03-14,3948,dominicks,16485,1,2.51,41377.35
1991-03-21,3948,dominicks,14374,1,2.61,37516.14
1991-03-28,3948,dominicks,15224,1,1.97,29991.28
1991-04-04,3948,dominicks,9127,1,2.44,22269.88
1991-04-11,3948,dominicks,9889,1,2.46,24326.94
1991-04-18,3948,dominicks,11077,1,2.06,22818.62
1991-04-25,3948,dominicks,16749,1,2.62,43882.380000000005
1991-05-02,3948,dominicks,11459,1,2.52,28876.68
1991-05-09,3948,dominicks,10746,1,2.6,27939.600000000002
1991-05-16,3948,dominicks,16772,1,1.95,32705.399999999998
1991-05-23,3948,dominicks,16785,1,2.61,43808.85
1991-05-30,3948,dominicks,19101,1,2.0,38202.0
1991-06-06,3948,dominicks,11642,1,2.27,26427.34
1991-06-13,3948,dominicks,16482,1,2.61,43018.02
1991-06-20,3948,dominicks,12551,1,2.33,29243.83
1991-06-27,3948,dominicks,10820,1,1.95,21099.0
1991-07-04,3948,dominicks,15047,1,2.09,31448.23
1991-07-11,3948,dominicks,10743,1,2.38,25568.34
1991-07-18,3948,dominicks,11172,1,2.26,25248.719999999998
1991-07-25,3948,dominicks,15857,1,2.51,39801.07
1991-08-01,3948,dominicks,16083,1,2.27,36508.41
1991-08-08,3948,dominicks,9293,1,2.41,22396.13
1991-08-15,3948,dominicks,19736,1,2.44,48155.84
1991-08-22,3948,dominicks,9982,1,2.47,24655.54
1991-08-29,3948,dominicks,17804,1,1.99,35429.96
1991-09-05,3948,dominicks,16316,1,1.92,31326.719999999998
1991-09-12,3948,dominicks,17969,1,2.07,37195.829999999994
1991-09-19,3948,dominicks,12557,1,2.0,25114.0
1991-09-26,3948,dominicks,18681,1,2.17,40537.77
1991-10-03,3948,dominicks,14706,1,2.14,31470.84
1991-10-10,3948,dominicks,15643,1,1.95,30503.85
1991-10-17,3948,dominicks,16562,1,2.55,42233.1
1991-10-24,3948,dominicks,12711,1,2.63,33429.93
1991-10-31,3948,dominicks,15554,1,2.63,40907.02
1991-11-07,3948,dominicks,12428,1,2.61,32437.079999999998
1991-11-14,3948,dominicks,11335,1,2.23,25277.05
1991-11-21,3948,dominicks,15088,1,2.21,33344.479999999996
1991-11-28,3948,dominicks,9002,1,2.07,18634.14
1991-12-05,3948,dominicks,18001,1,1.98,35641.98
1991-12-12,3948,dominicks,11729,1,2.21,25921.09
1991-12-19,3948,dominicks,19289,1,2.42,46679.38
1991-12-26,3948,dominicks,16683,1,2.43,40539.69
1992-01-02,3948,dominicks,12931,1,2.29,29611.99
1992-01-09,3948,dominicks,17276,1,2.34,40425.84
1992-01-16,3948,dominicks,11235,1,2.66,29885.100000000002
1992-01-23,3948,dominicks,17941,1,1.94,34805.54
1992-01-30,3948,dominicks,19208,1,2.69,51669.52
1992-02-06,3948,dominicks,14808,1,2.38,35243.04
1992-02-13,3948,dominicks,19437,1,2.49,48398.130000000005
1992-02-20,3948,dominicks,16077,1,2.06,33118.62
1992-02-27,3948,dominicks,16979,1,2.22,37693.380000000005
1992-03-05,3948,dominicks,17870,1,2.57,45925.899999999994
1992-03-12,3948,dominicks,10103,1,1.91,19296.73
1992-03-19,3948,dominicks,9748,1,2.4,23395.2
1992-03-26,3948,dominicks,19348,1,2.62,50691.76
1992-04-02,3948,dominicks,10498,1,2.03,21310.94
1992-04-09,3948,dominicks,18149,1,1.91,34664.59
1992-04-16,3948,dominicks,17710,1,2.24,39670.4
1992-04-23,3948,dominicks,12738,1,1.98,25221.239999999998
1992-04-30,3948,dominicks,12644,1,2.37,29966.280000000002
1992-05-07,3948,dominicks,13703,1,2.0,27406.0
1992-05-14,3948,dominicks,19156,1,2.65,50763.4
1992-05-21,3948,dominicks,16587,1,2.28,37818.35999999999
1992-05-28,3948,dominicks,15693,1,2.34,36721.619999999995
1992-06-04,3948,dominicks,19350,1,2.52,48762.0
1992-06-11,3948,dominicks,15230,1,2.29,34876.7
1992-06-18,3948,dominicks,10856,1,2.26,24534.559999999998
1992-06-25,3948,dominicks,17277,1,2.22,38354.94
1992-07-02,3948,dominicks,12435,1,2.04,25367.4
1992-07-09,3948,dominicks,12095,1,2.6,31447.0
1992-07-16,3948,dominicks,10440,1,2.18,22759.2
1992-07-23,3948,dominicks,14447,1,2.31,33372.57
1992-07-30,3948,dominicks,18643,1,2.31,43065.33
1992-08-06,3948,dominicks,14350,1,2.67,38314.5
1992-08-13,3948,dominicks,15091,1,2.45,36972.950000000004
1992-08-20,3948,dominicks,19830,1,2.02,40056.6
1992-08-27,3948,dominicks,18341,1,2.0,36682.0
1992-09-03,3948,dominicks,9223,1,2.09,19276.07
1992-09-10,3948,dominicks,11190,1,2.52,28198.8
1992-09-17,3948,dominicks,18802,1,2.21,41552.42
1992-09-24,3948,dominicks,17285,1,2.11,36471.35
1992-10-01,3948,dominicks,16346,1,2.11,34490.06
