WeekStarting,Store,Brand,Quantity,Advert,Price,Revenue
1990-06-14,2549,minute.maid,18029,1,2.69,48498.01
1990-06-21,2549,minute.maid,16517,1,2.42,39971.14
1990-06-28,2549,minute.maid,13592,1,2.35,31941.2
1990-07-05,2549,minute.maid,17094,1,2.28,38974.32
1990-07-12,2549,minute.maid,17274,1,1.93,33338.82
1990-07-19,2549,minute.maid,10504,1,2.01,21113.039999999997
1990-07-26,2549,minute.maid,13238,1,2.09,27667.42
1990-08-02,2549,minute.maid,9533,1,2.59,24690.469999999998
1990-08-09,2549,minute.maid,11591,1,2.46,28513.86
1990-08-16,2549,minute.maid,9750,1,2.68,26130.0
1990-08-23,2549,minute.maid,12361,1,2.66,32880.26
1990-08-30,2549,minute.maid,12001,1,2.23,26762.23
1990-09-06,2549,minute.maid,17921,1,2.23,39963.83
1990-09-13,2549,minute.maid,18586,1,2.22,41260.920000000006
1990-09-20,2549,minute.maid,10272,1,2.59,26604.48
1990-09-27,2549,minute.maid,12091,1,2.07,25028.37
1990-10-04,2549,minute.maid,12173,1,2.22,27024.06
1990-10-11,2549,minute.maid,16601,1,1.98,32869.98
1990-10-18,2549,minute.maid,11043,1,2.62,28932.66
1990-10-25,2549,minute.maid,12849,1,2.49,31994.010000000002
1990-11-01,2549,minute.maid,19181,1,2.0,38362.0
1990-11-08,2549,minute.maid,18375,1,2.19,40241.25
1990-11-15,2549,minute.maid,12121,1,1.92,23272.32
1990-11-22,2549,minute.maid,15117,1,2.57,38850.689999999995
1990-11-29,2549,minute.maid,9447,1,2.28,21539.16
1990-12-06,2549,minute.maid,16814,1,2.39,40185.46
1990-12-13,2549,minute.maid,11868,1,2.63,31212.84
1990-12-20,2549,minute.maid,17510,1,2.64,46226.4
1990-12-27,2549,minute.maid,9903,1,2.29,22677.87
1991-01-03,2549,minute.maid,11634,1,2.01,23384.339999999997
1991-01-10,2549,minute.maid,10413,1,2.65,27594.45
1991-01-17,2549,minute.maid,12406,1,2.68,33248.08
1991-01-24,2549,minute.maid,17529,1,2.19,38388.51
1991-01-31,2549,minute.maid,17461,1,2.5,43652.5
1991-02-07,2549,minute.maid,10032,1,2.02,20264.64
1991-02-14,2549,minute.maid,18885,1,1.94,36636.9
1991-02-21,2549,minute.maid,10357,1,2.58,26721.06
1991-02-28,2549,minute.maid,15975,1,2.61,41694.75
1991-03-07,2549,minute.maid,17728,1,1.93,34215.04
1991-03-14,2549,minute.maid,15278,1,1.9,29028.199999999997
1991-03-21,2549,minute.maid,14357,1,2.55,36610.35
1991-03-28,2549,minute.maid,16403,1,2.55,41827.649999999994
1991-04-04,2549,minute.maid,13246,1,1.9,25167.399999999998
1991-04-11,2549,minute.maid,14131,1,2.68,37871.08
1991-04-18,2549,minute.maid,17215,1,2.37,40799.55
1991-04-25,2549,minute.maid,12345,1,2.35,29010.75
1991-05-02,2549,minute.maid,15198,1,2.54,38602.92
1991-05-09,2549,minute.maid,19045,1,2.32,44184.399999999994
1991-05-16,2549,minute.maid,9855,1,2.13,20991.149999999998
1991-05-23,2549,minute.maid,15602,1,2.17,33856.34
1991-05-30,2549,minute.maid,10907,1,2.17,23668.19
1991-06-06,2549,minute.maid,13710,1,2.59,35508.9
1991-06-13,2549,minute.maid,15785,1,1.97,31096.45
1991-06-20,2549,minute.maid,18881,1,2.5,47202.5
1991-06-27,2549,minute.maid,9705,1,2.33,22612.65
1991-07-04,2549,minute.maid,16769,1,2.09,35047.21
