WeekStarting,Store,Brand,Quantity,Advert,Price,Revenue
1990-06-14,1351,minute.maid,9196,1,2.21,20323.16
1990-06-21,1351,minute.maid,13360,1,2.13,28456.8
1990-06-28,1351,minute.maid,12282,1,2.26,27757.319999999996
1990-07-05,1351,minute.maid,14233,1,1.99,28323.67
1990-07-12,1351,minute.maid,11052,1,1.94,21440.88
1990-07-19,1351,minute.maid,18977,1,2.67,50668.59
1990-07-26,1351,minute.maid,11138,1,2.67,29738.46
1990-08-02,1351,minute.maid,12901,1,2.44,31478.44
1990-08-09,1351,minute.maid,10371,1,2.59,26860.89
1990-08-16,1351,minute.maid,10647,1,2.1,22358.7
1990-08-23,1351,minute.maid,13591,1,2.69,36559.79
1990-08-30,1351,minute.maid,9587,1,2.29,21954.23
1990-09-06,1351,minute.maid,13457,1,2.65,35661.049999999996
1990-09-13,1351,minute.maid,16120,1,2.31,37237.200000000004
1990-09-20,1351,minute.maid,14655,1,2.37,34732.35
1990-09-27,1351,minute.maid,16483,1,2.6,42855.8
1990-10-04,1351,minute.maid,15770,1,2.57,40528.899999999994
1990-10-11,1351,minute.maid,19652,1,2.61,51291.72
1990-10-18,1351,minute.maid,19458,1,1.92,37359.36
1990-10-25,1351,minute.maid,19012,1,2.55,48480.6
1990-11-01,1351,minute.maid,18495,1,2.14,39579.3
1990-11-08,1351,minute.maid,10891,1,2.19,23851.29
1990-11-15,1351,minute.maid,11292,1,2.36,26649.12
1990-11-22,1351,minute.maid,11608,1,2.2,25537.600000000002
1990-11-29,1351,minute.maid,12207,1,2.49,30395.430000000004
1990-12-06,1351,minute.maid,17199,1,2.12,36461.880000000005
1990-12-13,1351,minute.maid,16472,1,2.26,37226.719999999994
1990-12-20,1351,minute.maid,14371,1,2.0,28742.0
1990-12-27,1351,minute.maid,18873,1,2.5,47182.5
1991-01-03,1351,minute.maid,10788,1,2.56,27617.28
1991-01-10,1351,minute.maid,11861,1,2.24,26568.640000000003
1991-01-17,1351,minute.maid,15308,1,2.0,30616.0
1991-01-24,1351,minute.maid,11735,1,2.24,26286.4
1991-01-31,1351,minute.maid,17881,1,2.58,46132.98
1991-02-07,1351,minute.maid,9699,1,2.13,20658.87
1991-02-14,1351,minute.maid,19960,1,2.1,41916.0
1991-02-21,1351,minute.maid,18414,1,2.41,44377.740000000005
1991-02-28,1351,minute.maid,11694,1,2.01,23504.94
1991-03-07,1351,minute.maid,19904,1,2.5,49760.0
1991-03-14,1351,minute.maid,16055,1,2.38,38210.9
1991-03-21,1351,minute.maid,16151,1,2.16,34886.16
1991-03-28,1351,minute.maid,14675,1,2.36,34633.0
1991-04-04,1351,minute.maid,11127,1,2.11,23477.969999999998
1991-04-11,1351,minute.maid,11306,1,2.09,23629.539999999997
1991-04-18,1351,minute.maid,18438,1,2.14,39457.32
1991-04-25,1351,minute.maid,17228,1,2.46,42380.88
1991-05-02,1351,minute.maid,10568,1,1.93,20396.239999999998
1991-05-09,1351,minute.maid,14925,1,2.43,36267.75
1991-05-16,1351,minute.maid,9546,1,2.24,21383.04
1991-05-23,1351,minute.maid,9062,1,2.07,18758.34
1991-05-30,1351,minute.maid,12562,1,2.68,33666.16
1991-06-06,1351,minute.maid,11771,1,2.47,29074.370000000003
1991-06-13,1351,minute.maid,17490,1,2.26,39527.399999999994
1991-06-20,1351,minute.maid,16816,1,2.32,39013.119999999995
1991-06-27,1351,minute.maid,12738,1,2.45,31208.100000000002
1991-07-04,1351,minute.maid,10208,1,2.3,23478.399999999998
1991-07-11,1351,minute.maid,19160,1,1.98,37936.8
1991-07-18,1351,minute.maid,13376,1,2.35,31433.600000000002
1991-07-25,1351,minute.maid,13343,1,2.18,29087.74
1991-08-01,1351,minute.maid,16443,1,2.41,39627.630000000005
1991-08-08,1351,minute.maid,14576,1,2.58,37606.08
1991-08-15,1351,minute.maid,9464,1,1.98,18738.72
1991-08-22,1351,minute.maid,11083,1,2.61,28926.629999999997
1991-08-29,1351,minute.maid,13127,1,1.95,25597.649999999998
1991-09-05,1351,minute.maid,19641,1,2.19,43013.79
1991-09-12,1351,minute.maid,9239,1,2.0,18478.0
1991-09-19,1351,minute.maid,19064,1,2.58,49185.12
1991-09-26,1351,minute.maid,10995,1,2.4,26388.0
1991-10-03,1351,minute.maid,11642,1,2.16,25146.72
1991-10-10,1351,minute.maid,15264,1,2.42,36938.88
1991-10-17,1351,minute.maid,19731,1,2.25,44394.75
1991-10-24,1351,minute.maid,11329,1,1.9,21525.1
1991-10-31,1351,minute.maid,18269,1,2.17,39643.729999999996
1991-11-07,1351,minute.maid,14910,1,2.47,36827.700000000004
1991-11-14,1351,minute.maid,12882,1,2.25,28984.5
1991-11-21,1351,minute.maid,11638,1,2.0,23276.0
1991-11-28,1351,minute.maid,18571,1,2.67,49584.57
1991-12-05,1351,minute.maid,17988,1,2.35,42271.8
1991-12-12,1351,minute.maid,13806,1,2.62,36171.72
1991-12-19,1351,minute.maid,19581,1,2.27,44448.87
1991-12-26,1351,minute.maid,11752,1,2.17,25501.84
1992-01-02,1351,minute.maid,14714,1,2.15,31635.1
1992-01-09,1351,minute.maid,19236,1,2.51,48282.35999999999
1992-01-16,1351,minute.maid,14594,1,2.37,34587.78
1992-01-23,1351,minute.maid,12093,1,2.03,24548.789999999997
1992-01-30,1351,minute.maid,15452,1,2.59,40020.68
1992-02-06,1351,minute.maid,19604,1,2.69,52734.76
1992-02-13,1351,minute.maid,14168,1,2.3,32586.399999999998
1992-02-20,1351,minute.maid,13451,1,2.22,29861.22
1992-02-27,1351,minute.maid,12981,1,2.39,31024.59
1992-03-05,1351,minute.maid,16933,1,1.93,32680.69
1992-03-12,1351,minute.maid,19793,1,1.99,39388.07
1992-03-19,1351,minute.maid,15476,1,2.19,33892.44
1992-03-26,1351,minute.maid,12357,1,2.64,32622.480000000003
1992-04-02,1351,minute.maid,10736,1,2.16,23189.760000000002
1992-04-09,1351,minute.maid,17701,1,2.5,44252.5
1992-04-16,1351,minute.maid,15457,1,2.52,38951.64
1992-04-23,1351,minute.maid,16100,1,2.44,39284.0
1992-04-30,1351,minute.maid,14777,1,2.56,37829.12
1992-05-07,1351,minute.maid,19008,1,2.58,49040.64
1992-05-14,1351,minute.maid,19003,1,2.63,49977.89
1992-05-21,1351,minute.maid,15652,1,2.2,34434.4
1992-05-28,1351,minute.maid,11460,1,2.27,26014.2
1992-06-04,1351,minute.maid,19579,1,2.67,52275.93
1992-06-11,1351,minute.maid,18916,1,2.66,50316.560000000005
1992-06-18,1351,minute.maid,14793,1,2.69,39793.17
1992-06-25,1351,minute.maid,16620,1,1.97,32741.399999999998
1992-07-02,1351,minute.maid,11503,1,2.0,23006.0
1992-07-09,1351,minute.maid,10670,1,2.68,28595.600000000002
1992-07-16,1351,minute.maid,9718,1,2.5,24295.0
1992-07-23,1351,minute.maid,13166,1,2.65,34889.9
1992-07-30,1351,minute.maid,18297,1,2.11,38606.67
1992-08-06,1351,minute.maid,11139,1,1.97,21943.829999999998
1992-08-13,1351,minute.maid,12398,1,2.09,25911.82
1992-08-20,1351,minute.maid,16999,1,2.11,35867.89
1992-08-27,1351,minute.maid,10579,1,1.97,20840.63
1992-09-03,1351,minute.maid,18777,1,2.03,38117.31
1992-09-10,1351,minute.maid,13749,1,2.3,31622.699999999997
1992-09-17,1351,minute.maid,18250,1,2.43,44347.5
1992-09-24,1351,minute.maid,10310,1,2.47,25465.7
1992-10-01,1351,minute.maid,17621,1,2.61,45990.81
