WeekStarting,Store,Brand,Quantity,Advert,Price,Revenue
1990-06-14,4070,tropicana,9232,1,2.38,21972.16
1990-06-21,4070,tropicana,13570,1,2.63,35689.1
1990-06-28,4070,tropicana,9591,1,2.15,20620.649999999998
1990-07-05,4070,tropicana,19542,1,2.07,40451.939999999995
1990-07-12,4070,tropicana,16194,1,1.91,30930.539999999997
1990-07-19,4070,tropicana,15544,1,2.58,40103.520000000004
1990-07-26,4070,tropicana,17178,1,2.57,44147.46
1990-08-02,4070,tropicana,11941,1,2.24,26747.840000000004
1990-08-09,4070,tropicana,17851,1,2.13,38022.63
1990-08-16,4070,tropicana,16329,1,2.67,43598.43
1990-08-23,4070,tropicana,15178,1,2.04,30963.12
1990-08-30,4070,tropicana,14025,1,2.21,30995.25
1990-09-06,4070,tropicana,13954,1,1.99,27768.46
1990-09-13,4070,tropicana,15183,1,1.96,29758.68
1990-09-20,4070,tropicana,11746,1,1.95,22904.7
1990-09-27,4070,tropicana,18035,1,2.08,37512.8
1990-10-04,4070,tropicana,19202,1,1.98,38019.96
1990-10-11,4070,tropicana,19811,1,2.2,43584.200000000004
1990-10-18,4070,tropicana,15877,1,2.01,31912.769999999997
1990-10-25,4070,tropicana,9766,1,2.1,20508.600000000002
1990-11-01,4070,tropicana,15628,1,2.26,35319.28
1990-11-08,4070,tropicana,14412,1,2.13,30697.559999999998
1990-11-15,4070,tropicana,14531,1,2.18,31677.58
1990-11-22,4070,tropicana,15425,1,2.14,33009.5
1990-11-29,4070,tropicana,16994,1,1.94,32968.36
1990-12-06,4070,tropicana,11362,1,2.59,29427.579999999998
1990-12-13,4070,tropicana,12868,1,2.64,33971.520000000004
1990-12-20,4070,tropicana,15343,1,2.61,40045.229999999996
1990-12-27,4070,tropicana,12481,1,2.23,27832.63
1991-01-03,4070,tropicana,17267,1,2.43,41958.810000000005
1991-01-10,4070,tropicana,9203,1,2.23,20522.69
1991-01-17,4070,tropicana,11323,1,2.18,24684.140000000003
1991-01-24,4070,tropicana,12587,1,2.03,25551.609999999997
1991-01-31,4070,tropicana,9339,1,2.02,18864.78
1991-02-07,4070,tropicana,14905,1,2.54,37858.7
1991-02-14,4070,tropicana,18632,1,2.22,41363.04
1991-02-21,4070,tropicana,11127,1,2.27,25258.29
1991-02-28,4070,tropicana,17066,1,1.91,32596.059999999998
1991-03-07,4070,tropicana,13657,1,2.35,32093.95
1991-03-14,4070,tropicana,10095,1,2.61,26347.949999999997
1991-03-21,4070,tropicana,18112,1,2.38,43106.56
1991-03-28,4070,tropicana,17164,1,2.58,44283.12
1991-04-04,4070,tropicana,17845,1,2.53,45147.85
1991-04-11,4070,tropicana,19403,1,2.63,51029.89
1991-04-18,4070,tropicana,13677,1,2.06,28174.62
1991-04-25,4070,tropicana,9551,1,2.48,23686.48
1991-05-02,4070,tropicana,16277,1,2.18,35483.86
1991-05-09,4070,tropicana,16055,1,2.57,41261.35
1991-05-16,4070,tropicana,11226,1,2.02,22676.52
1991-05-23,4070,tropicana,12319,1,1.97,24268.43
1991-05-30,4070,tropicana,9905,1,2.37,23474.850000000002
1991-06-06,4070,tropicana,9554,1,2.02,19299.08
1991-06-13,4070,tropicana,16462,1,2.16,35557.920000000006
1991-06-20,4070,tropicana,9265,1,2.17,20105.05
1991-06-27,4070,tropicana,14994,1,2.05,30737.699999999997
1991-07-04,4070,tropicana,9496,1,2.29,21745.84
1991-07-11,4070,tropicana,15594,1,2.13,33215.22
1991-07-18,4070,tropicana,10778,1,2.2,23711.600000000002
1991-07-25,4070,tropicana,11902,1,2.62,31183.24
1991-08-01,4070,tropicana,10922,1,2.03,22171.659999999996
1991-08-08,4070,tropicana,12593,1,2.07,26067.51
1991-08-15,4070,tropicana,17833,1,2.18,38875.94
1991-08-22,4070,tropicana,11221,1,2.45,27491.45
1991-08-29,4070,tropicana,12815,1,2.48,31781.2
1991-09-05,4070,tropicana,12552,1,2.0,25104.0
1991-09-12,4070,tropicana,16603,1,2.69,44662.07
1991-09-19,4070,tropicana,15397,1,2.68,41263.96
1991-09-26,4070,tropicana,17335,1,2.23,38657.05
1991-10-03,4070,tropicana,15129,1,2.62,39637.98
1991-10-10,4070,tropicana,15282,1,2.66,40650.12
1991-10-17,4070,tropicana,19539,1,2.55,49824.45
1991-10-24,4070,tropicana,15642,1,1.92,30032.64
1991-10-31,4070,tropicana,12584,1,2.04,25671.36
1991-11-07,4070,tropicana,19586,1,2.08,40738.880000000005
1991-11-14,4070,tropicana,19585,1,2.06,40345.1
1991-11-21,4070,tropicana,19595,1,2.2,43109.0
1991-11-28,4070,tropicana,18889,1,2.06,38911.340000000004
1991-12-05,4070,tropicana,19942,1,2.39,47661.380000000005
1991-12-12,4070,tropicana,9972,1,2.25,22437.0
1991-12-19,4070,tropicana,18520,1,2.37,43892.4
1991-12-26,4070,tropicana,11379,1,1.96,22302.84
1992-01-02,4070,tropicana,19850,1,2.43,48235.5
1992-01-09,4070,tropicana,19376,1,2.44,47277.44
1992-01-16,4070,tropicana,11045,1,2.52,27833.4
1992-01-23,4070,tropicana,11752,1,2.55,29967.6
1992-01-30,4070,tropicana,9115,1,2.62,23881.3
1992-02-06,4070,tropicana,19386,1,1.9,36833.4
1992-02-13,4070,tropicana,18007,1,1.97,35473.79
1992-02-20,4070,tropicana,9121,1,2.34,21343.14
1992-02-27,4070,tropicana,9771,1,2.25,21984.75
1992-03-05,4070,tropicana,10839,1,2.11,22870.289999999997
1992-03-12,4070,tropicana,18193,1,2.27,41298.11
1992-03-19,4070,tropicana,16074,1,2.31,37130.94
1992-03-26,4070,tropicana,12043,1,2.35,28301.05
1992-04-02,4070,tropicana,15514,1,1.9,29476.6
1992-04-09,4070,tropicana,15640,1,2.18,34095.200000000004
1992-04-16,4070,tropicana,19002,1,2.61,49595.22
1992-04-23,4070,tropicana,17048,1,2.27,38698.96
1992-04-30,4070,tropicana,17862,1,2.57,45905.34
1992-05-07,4070,tropicana,19254,1,2.34,45054.36
1992-05-14,4070,tropicana,16753,1,2.1,35181.3
1992-05-21,4070,tropicana,12736,1,2.22,28273.920000000002
1992-05-28,4070,tropicana,16361,1,2.14,35012.54
1992-06-04,4070,tropicana,12128,1,2.54,30805.12
1992-06-11,4070,tropicana,17051,1,2.06,35125.06
1992-06-18,4070,tropicana,19528,1,2.46,48038.88
1992-06-25,4070,tropicana,19340,1,2.69,52024.6
1992-07-02,4070,tropicana,12943,1,2.41,31192.63
1992-07-09,4070,tropicana,19223,1,2.11,40560.53
1992-07-16,4070,tropicana,9547,1,2.43,23199.210000000003
1992-07-23,4070,tropicana,11594,1,2.22,25738.680000000004
1992-07-30,4070,tropicana,11104,1,2.27,25206.08
1992-08-06,4070,tropicana,10875,1,2.65,28818.75
1992-08-13,4070,tropicana,17984,1,2.45,44060.8
1992-08-20,4070,tropicana,12439,1,2.66,33087.740000000005
1992-08-27,4070,tropicana,10122,1,2.13,21559.86
1992-09-03,4070,tropicana,12782,1,2.07,26458.739999999998
1992-09-10,4070,tropicana,14112,1,2.3,32457.6
1992-09-17,4070,tropicana,9940,1,2.65,26341.0
1992-09-24,4070,tropicana,17232,1,1.97,33947.04
1992-10-01,4070,tropicana,11374,1,2.47,28093.780000000002
