WeekStarting,Store,Brand,Quantity,Advert,Price,Revenue
1990-06-14,2879,minute.maid,19294,1,2.54,49006.76
1990-06-21,2879,minute.maid,16419,1,2.67,43838.729999999996
1990-06-28,2879,minute.maid,12916,1,2.15,27769.399999999998
1990-07-05,2879,minute.maid,17520,1,2.32,40646.399999999994
1990-07-12,2879,minute.maid,15796,1,2.05,32381.799999999996
1990-07-19,2879,minute.maid,17983,1,2.57,46216.31
1990-07-26,2879,minute.maid,18648,1,2.53,47179.439999999995
1990-08-02,2879,minute.maid,14450,1,2.52,36414.0
1990-08-09,2879,minute.maid,9930,1,2.14,21250.2
1990-08-16,2879,minute.maid,19463,1,2.2,42818.600000000006
1990-08-23,2879,minute.maid,16425,1,2.44,40077.0
1990-08-30,2879,minute.maid,16481,1,2.58,42520.98
1990-09-06,2879,minute.maid,9602,1,2.28,21892.559999999998
1990-09-13,2879,minute.maid,10313,1,2.28,23513.64
1990-09-20,2879,minute.maid,14024,1,2.23,31273.52
1990-09-27,2879,minute.maid,15965,1,1.97,31451.05
1990-10-04,2879,minute.maid,17086,1,2.35,40152.1
1990-10-11,2879,minute.maid,15769,1,2.08,32799.520000000004
1990-10-18,2879,minute.maid,18040,1,2.16,38966.4
1990-10-25,2879,minute.maid,14236,1,2.25,32031.0
1990-11-01,2879,minute.maid,15273,1,2.13,32531.489999999998
1990-11-08,2879,minute.maid,18174,1,1.93,35075.82
1990-11-15,2879,minute.maid,17243,1,2.31,39831.33
1990-11-22,2879,minute.maid,12895,1,2.15,27724.25
1990-11-29,2879,minute.maid,10382,1,2.33,24190.06
1990-12-06,2879,minute.maid,13331,1,2.12,28261.72
1990-12-13,2879,minute.maid,16596,1,2.56,42485.76
1990-12-20,2879,minute.maid,11777,1,2.4,28264.8
1990-12-27,2879,minute.maid,16233,1,2.4,38959.2
1991-01-03,2879,minute.maid,12421,1,2.53,31425.129999999997
1991-01-10,2879,minute.maid,11967,1,2.37,28361.79
1991-01-17,2879,minute.maid,17188,1,2.38,40907.439999999995
1991-01-24,2879,minute.maid,14115,1,2.23,31476.45
1991-01-31,2879,minute.maid,10104,1,2.32,23441.28
1991-02-07,2879,minute.maid,12614,1,1.93,24345.02
1991-02-14,2879,minute.maid,13995,1,2.25,31488.75
1991-02-21,2879,minute.maid,18563,1,2.06,38239.78
1991-02-28,2879,minute.maid,9858,1,2.62,25827.960000000003
1991-03-07,2879,minute.maid,17957,1,2.39,42917.23
1991-03-14,2879,minute.maid,11010,1,1.93,21249.3
1991-03-21,2879,minute.maid,17816,1,2.03,36166.479999999996
1991-03-28,2879,minute.maid,17715,1,2.51,44464.649999999994
1991-04-04,2879,minute.maid,17547,1,1.98,34743.06
1991-04-11,2879,minute.maid,11370,1,2.59,29448.3
1991-04-18,2879,minute.maid,11586,1,1.93,22360.98
1991-04-25,2879,minute.maid,15781,1,2.53,39925.93
