WeekStarting,Store,Brand,Quantity,Advert,Price,Revenue
1990-06-14,3680,tropicana,10958,1,2.6,28490.8
1990-06-21,3680,tropicana,13044,1,2.57,33523.079999999994
1990-06-28,3680,tropicana,16684,1,2.38,39707.92
1990-07-05,3680,tropicana,10194,1,1.92,19572.48
1990-07-12,3680,tropicana,12817,1,2.67,34221.39
1990-07-19,3680,tropicana,16725,1,2.54,42481.5
1990-07-26,3680,tropicana,13862,1,2.27,31466.74
1990-08-02,3680,tropicana,14845,1,2.59,38448.549999999996
1990-08-09,3680,tropicana,10952,1,2.59,28365.679999999997
1990-08-16,3680,tropicana,10950,1,2.59,28360.5
1990-08-23,3680,tropicana,19314,1,2.28,44035.92
1990-08-30,3680,tropicana,16481,1,2.47,40708.07
1990-09-06,3680,tropicana,19164,1,1.95,37369.799999999996
1990-09-13,3680,tropicana,16139,1,1.91,30825.489999999998
1990-09-20,3680,tropicana,15620,1,2.2,34364.0
1990-09-27,3680,tropicana,9224,1,2.16,19923.84
1990-10-04,3680,tropicana,11829,1,2.57,30400.53
1990-10-11,3680,tropicana,9748,1,2.11,20568.28
1990-10-18,3680,tropicana,13219,1,2.66,35162.54
1990-10-25,3680,tropicana,10908,1,2.69,29342.52
1990-11-01,3680,tropicana,10039,1,2.29,22989.31
1990-11-08,3680,tropicana,16535,1,1.92,31747.199999999997
1990-11-15,3680,tropicana,14658,1,2.5,36645.0
1990-11-22,3680,tropicana,17027,1,2.59,44099.93
1990-11-29,3680,tropicana,14672,1,2.18,31984.960000000003
1990-12-06,3680,tropicana,10851,1,2.35,25499.850000000002
1990-12-13,3680,tropicana,16029,1,2.38,38149.02
1990-12-20,3680,tropicana,9865,1,1.96,19335.4
1990-12-27,3680,tropicana,16159,1,2.06,33287.54
1991-01-03,3680,tropicana,11099,1,1.91,21199.09
1991-01-10,3680,tropicana,11690,1,2.15,25133.5
1991-01-17,3680,tropicana,17028,1,2.55,43421.399999999994
1991-01-24,3680,tropicana,16115,1,2.47,39804.05
1991-01-31,3680,tropicana,10243,1,2.29,23456.47
1991-02-07,3680,tropicana,15210,1,2.62,39850.200000000004
1991-02-14,3680,tropicana,16141,1,2.62,42289.42
1991-02-21,3680,tropicana,9145,1,2.65,24234.25
