WeekStarting,Store,Brand,Quantity,Advert,Price,Revenue
1990-06-14,228,tropicana,11497,1,2.04,23453.88
1990-06-21,228,tropicana,14190,1,2.5,35475.0
1990-06-28,228,tropicana,14480,1,2.28,33014.399999999994
1990-07-05,228,tropicana,15756,1,2.18,34348.08
1990-07-12,228,tropicana,19004,1,2.55,48460.2
1990-07-19,228,tropicana,12575,1,2.07,26030.249999999996
1990-07-26,228,tropicana,19051,1,2.37,45150.87
1990-08-02,228,tropicana,17053,1,2.41,41097.73
1990-08-09,228,tropicana,12473,1,2.27,28313.71
1990-08-16,228,tropicana,15399,1,2.52,38805.48
1990-08-23,228,tropicana,16556,1,2.35,38906.6
1990-08-30,228,tropicana,17501,1,2.49,43577.490000000005
1990-09-06,228,tropicana,12619,1,1.91,24102.289999999997
1990-09-13,228,tropicana,11167,1,2.28,25460.76
1990-09-20,228,tropicana,13068,1,2.48,32408.64
1990-09-27,228,tropicana,15882,1,2.52,40022.64
1990-10-04,228,tropicana,19294,1,2.27,43797.38
1990-10-11,228,tropicana,13594,1,2.63,35752.22
1990-10-18,228,tropicana,15736,1,2.35,36979.6
1990-10-25,228,tropicana,17954,1,2.17,38960.18
1990-11-01,228,tropicana,11234,1,2.64,29657.760000000002
1990-11-08,228,tropicana,11411,1,2.02,23050.22
1990-11-15,228,tropicana,18662,1,2.61,48707.82
1990-11-22,228,tropicana,17222,1,2.13,36682.86
1990-11-29,228,tropicana,15254,1,2.64,40270.560000000005
1990-12-06,228,tropicana,16659,1,2.47,41147.73
1990-12-13,228,tropicana,19536,1,1.91,37313.76
1990-12-20,228,tropicana,12202,1,2.11,25746.219999999998
1990-12-27,228,tropicana,14759,1,2.13,31436.67
1991-01-03,228,tropicana,11281,1,2.03,22900.429999999997
1991-01-10,228,tropicana,9250,1,2.64,24420.0
1991-01-17,228,tropicana,9317,1,2.62,24410.54
1991-01-24,228,tropicana,16542,1,2.36,39039.119999999995
1991-01-31,228,tropicana,13131,1,2.59,34009.29
1991-02-07,228,tropicana,10679,1,2.08,22212.32
1991-02-14,228,tropicana,14944,1,2.61,39003.84
1991-02-21,228,tropicana,17812,1,2.4,42748.799999999996
1991-02-28,228,tropicana,17983,1,1.91,34347.53
1991-03-07,228,tropicana,18798,1,1.94,36468.12
1991-03-14,228,tropicana,10151,1,1.99,20200.49
1991-03-21,228,tropicana,9989,1,2.44,24373.16
1991-03-28,228,tropicana,12758,1,2.1,26791.800000000003
1991-04-04,228,tropicana,17784,1,2.49,44282.16
1991-04-11,228,tropicana,11741,1,2.04,23951.64
1991-04-18,228,tropicana,11248,1,1.94,21821.12
1991-04-25,228,tropicana,13643,1,2.42,33016.06
1991-05-02,228,tropicana,18406,1,2.35,43254.1
1991-05-09,228,tropicana,18136,1,2.19,39717.84
1991-05-16,228,tropicana,15887,1,2.46,39082.02
1991-05-23,228,tropicana,13540,1,1.95,26403.0
1991-05-30,228,tropicana,10262,1,1.99,20421.38
1991-06-06,228,tropicana,18563,1,2.34,43437.42
1991-06-13,228,tropicana,13852,1,2.04,28258.08
1991-06-20,228,tropicana,19233,1,2.49,47890.170000000006
1991-06-27,228,tropicana,10655,1,2.28,24293.399999999998
1991-07-04,228,tropicana,16197,1,2.1,34013.700000000004
