WeekStarting,Store,Brand,Quantity,Advert,Price,Revenue
1990-06-14,165,dominicks,16923,1,2.21,37399.83
1990-06-21,165,dominicks,12515,1,2.54,31788.100000000002
1990-06-28,165,dominicks,14791,1,1.95,28842.45
1990-07-05,165,dominicks,10954,1,2.64,28918.56
1990-07-12,165,dominicks,12365,1,2.08,25719.2
1990-07-19,165,dominicks,16523,1,2.56,42298.88
1990-07-26,165,dominicks,16224,1,2.57,41695.68
1990-08-02,165,dominicks,15064,1,2.65,39919.6
1990-08-09,165,dominicks,9091,1,2.12,19272.920000000002
1990-08-16,165,dominicks,12788,1,1.95,24936.6
1990-08-23,165,dominicks,12030,1,2.43,29232.9
1990-08-30,165,dominicks,19907,1,2.21,43994.47
1990-09-06,165,dominicks,11908,1,2.12,25244.960000000003
1990-09-13,165,dominicks,11793,1,2.04,24057.72
1990-09-20,165,dominicks,19314,1,2.32,44808.479999999996
1990-09-27,165,dominicks,10700,1,1.96,20972.0
1990-10-04,165,dominicks,10111,1,2.4,24266.399999999998
1990-10-11,165,dominicks,12533,1,2.62,32836.46
1990-10-18,165,dominicks,9193,1,2.69,24729.17
1990-10-25,165,dominicks,17510,1,2.17,37996.7
1990-11-01,165,dominicks,10952,1,2.29,25080.08
1990-11-08,165,dominicks,18210,1,1.95,35509.5
1990-11-15,165,dominicks,12994,1,1.92,24948.48
1990-11-22,165,dominicks,13636,1,2.27,30953.72
1990-11-29,165,dominicks,10830,1,2.49,26966.7
1990-12-06,165,dominicks,10028,1,2.14,21459.920000000002
1990-12-13,165,dominicks,13075,1,2.12,27719.0
1990-12-20,165,dominicks,13588,1,2.58,35057.04
1990-12-27,165,dominicks,12221,1,2.37,28963.77
1991-01-03,165,dominicks,10158,1,1.95,19808.1
1991-01-10,165,dominicks,10044,1,2.29,23000.760000000002
1991-01-17,165,dominicks,11187,1,2.3,25730.1
1991-01-24,165,dominicks,18623,1,2.0,37246.0
1991-01-31,165,dominicks,19695,1,2.36,46480.2
1991-02-07,165,dominicks,12207,1,2.52,30761.64
1991-02-14,165,dominicks,17712,1,2.35,41623.200000000004
1991-02-21,165,dominicks,15218,1,2.13,32414.34
1991-02-28,165,dominicks,12954,1,2.26,29276.039999999997
1991-03-07,165,dominicks,15946,1,2.11,33646.06
1991-03-14,165,dominicks,10895,1,2.31,25167.45
1991-03-21,165,dominicks,19534,1,2.58,50397.72
1991-03-28,165,dominicks,14081,1,2.67,37596.27
1991-04-04,165,dominicks,13106,1,2.21,28964.26
1991-04-11,165,dominicks,18816,1,2.36,44405.759999999995
1991-04-18,165,dominicks,13513,1,2.05,27701.649999999998
1991-04-25,165,dominicks,14230,1,2.52,35859.6
1991-05-02,165,dominicks,9806,1,2.52,24711.12
1991-05-09,165,dominicks,16691,1,2.1,35051.1
1991-05-16,165,dominicks,15000,1,2.25,33750.0
1991-05-23,165,dominicks,16299,1,2.01,32760.989999999998
1991-05-30,165,dominicks,12669,1,2.21,27998.489999999998
1991-06-06,165,dominicks,11138,1,1.9,21162.2
1991-06-13,165,dominicks,14646,1,2.48,36322.08
1991-06-20,165,dominicks,19645,1,2.27,44594.15
1991-06-27,165,dominicks,15614,1,1.95,30447.3
1991-07-04,165,dominicks,14328,1,2.1,30088.800000000003
1991-07-11,165,dominicks,9497,1,2.28,21653.16
1991-07-18,165,dominicks,11834,1,2.0,23668.0
1991-07-25,165,dominicks,15490,1,2.33,36091.700000000004
1991-08-01,165,dominicks,9192,1,2.12,19487.04
1991-08-08,165,dominicks,12939,1,2.56,33123.840000000004
1991-08-15,165,dominicks,18800,1,2.65,49820.0
1991-08-22,165,dominicks,19076,1,1.93,36816.68
1991-08-29,165,dominicks,19037,1,2.4,45688.799999999996
1991-09-05,165,dominicks,16369,1,2.59,42395.71
1991-09-12,165,dominicks,13998,1,2.69,37654.62
1991-09-19,165,dominicks,13103,1,2.38,31185.14
1991-09-26,165,dominicks,17078,1,2.58,44061.24
1991-10-03,165,dominicks,10372,1,2.01,20847.719999999998
1991-10-10,165,dominicks,19285,1,2.39,46091.15
1991-10-17,165,dominicks,15840,1,2.21,35006.4
1991-10-24,165,dominicks,12306,1,2.45,30149.7
1991-10-31,165,dominicks,10616,1,2.42,25690.719999999998
1991-11-07,165,dominicks,16175,1,2.67,43187.25
1991-11-14,165,dominicks,13333,1,1.96,26132.68
1991-11-21,165,dominicks,12015,1,2.05,24630.749999999996
1991-11-28,165,dominicks,9756,1,2.66,25950.960000000003
1991-12-05,165,dominicks,19681,1,2.3,45266.299999999996
1991-12-12,165,dominicks,16050,1,2.04,32742.0
1991-12-19,165,dominicks,16244,1,2.22,36061.68
1991-12-26,165,dominicks,16921,1,1.97,33334.37
1992-01-02,165,dominicks,17955,1,2.17,38962.35
1992-01-09,165,dominicks,17443,1,2.37,41339.91
1992-01-16,165,dominicks,10624,1,2.49,26453.760000000002
1992-01-23,165,dominicks,10756,1,2.39,25706.84
1992-01-30,165,dominicks,15262,1,2.4,36628.799999999996
1992-02-06,165,dominicks,9969,1,2.66,26517.54
1992-02-13,165,dominicks,15948,1,2.06,32852.88
1992-02-20,165,dominicks,10894,1,2.25,24511.5
1992-02-27,165,dominicks,18708,1,2.55,47705.399999999994
1992-03-05,165,dominicks,10186,1,1.95,19862.7
1992-03-12,165,dominicks,12307,1,2.3,28306.1
1992-03-19,165,dominicks,10923,1,2.55,27853.649999999998
1992-03-26,165,dominicks,14963,1,2.09,31272.67
1992-04-02,165,dominicks,10402,1,1.94,20179.88
1992-04-09,165,dominicks,11634,1,2.63,30597.42
1992-04-16,165,dominicks,11508,1,1.91,21980.28
1992-04-23,165,dominicks,15368,1,2.59,39803.119999999995
1992-04-30,165,dominicks,18816,1,2.35,44217.6
1992-05-07,165,dominicks,18151,1,2.49,45195.990000000005
1992-05-14,165,dominicks,17669,1,2.22,39225.18
1992-05-21,165,dominicks,16180,1,2.57,41582.6
1992-05-28,165,dominicks,14701,1,2.25,33077.25
1992-06-04,165,dominicks,12324,1,2.03,25017.719999999998
1992-06-11,165,dominicks,14788,1,2.41,35639.08
1992-06-18,165,dominicks,15628,1,1.95,30474.6
1992-06-25,165,dominicks,10728,1,2.14,22957.920000000002
1992-07-02,165,dominicks,18235,1,2.3,41940.5
1992-07-09,165,dominicks,9553,1,2.51,23978.03
1992-07-16,165,dominicks,17010,1,2.03,34530.299999999996
1992-07-23,165,dominicks,10068,1,2.6,26176.8
1992-07-30,165,dominicks,16536,1,1.9,31418.399999999998
1992-08-06,165,dominicks,12512,1,2.51,31405.12
1992-08-13,165,dominicks,18338,1,2.33,42727.54
1992-08-20,165,dominicks,18068,1,2.54,45892.72
1992-08-27,165,dominicks,19332,1,2.02,39050.64
1992-09-03,165,dominicks,13555,1,2.04,27652.2
1992-09-10,165,dominicks,15526,1,2.06,31983.56
1992-09-17,165,dominicks,9108,1,2.03,18489.239999999998
1992-09-24,165,dominicks,12312,1,1.96,24131.52
1992-10-01,165,dominicks,10263,1,2.63,26991.69
