WeekStarting,Store,Brand,Quantity,Advert,Price,Revenue
1990-06-14,2768,tropicana,17484,1,2.46,43010.64
1990-06-21,2768,tropicana,12990,1,2.06,26759.4
1990-06-28,2768,tropicana,13255,1,2.41,31944.550000000003
1990-07-05,2768,tropicana,18640,1,2.49,46413.600000000006
1990-07-12,2768,tropicana,10393,1,2.21,22968.53
1990-07-19,2768,tropicana,11353,1,2.0,22706.0
1990-07-26,2768,tropicana,10441,1,2.21,23074.61
1990-08-02,2768,tropicana,19498,1,2.23,43480.54
1990-08-09,2768,tropicana,14078,1,2.63,37025.14
1990-08-16,2768,tropicana,18598,1,2.55,47424.899999999994
1990-08-23,2768,tropicana,16862,1,1.96,33049.52
1990-08-30,2768,tropicana,13092,1,2.59,33908.28
1990-09-06,2768,tropicana,13121,1,1.94,25454.739999999998
1990-09-13,2768,tropicana,9449,1,2.49,23528.010000000002
1990-09-20,2768,tropicana,12897,1,1.94,25020.18
1990-09-27,2768,tropicana,19163,1,2.01,38517.63
1990-10-04,2768,tropicana,12946,1,1.92,24856.32
1990-10-11,2768,tropicana,14862,1,2.38,35371.56
1990-10-18,2768,tropicana,19840,1,2.52,49996.8
1990-10-25,2768,tropicana,12177,1,2.52,30686.04
1990-11-01,2768,tropicana,13726,1,2.65,36373.9
1990-11-08,2768,tropicana,18245,1,2.1,38314.5
1990-11-15,2768,tropicana,19111,1,2.55,48733.049999999996
1990-11-22,2768,tropicana,13586,1,1.96,26628.56
1990-11-29,2768,tropicana,19551,1,2.36,46140.36
1990-12-06,2768,tropicana,11971,1,2.6,31124.600000000002
1990-12-13,2768,tropicana,17099,1,2.09,35736.909999999996
1990-12-20,2768,tropicana,11564,1,2.67,30875.879999999997
1990-12-27,2768,tropicana,16104,1,2.32,37361.28
1991-01-03,2768,tropicana,13920,1,2.46,34243.2
1991-01-10,2768,tropicana,12636,1,2.69,33990.84
1991-01-17,2768,tropicana,9768,1,2.14,20903.52
1991-01-24,2768,tropicana,13949,1,2.47,34454.030000000006
1991-01-31,2768,tropicana,19559,1,2.55,49875.45
1991-02-07,2768,tropicana,10783,1,2.44,26310.52
1991-02-14,2768,tropicana,11100,1,2.6,28860.0
1991-02-21,2768,tropicana,11288,1,1.99,22463.12
1991-02-28,2768,tropicana,18211,1,2.45,44616.950000000004
1991-03-07,2768,tropicana,14785,1,1.96,28978.6
1991-03-14,2768,tropicana,17184,1,2.25,38664.0
1991-03-21,2768,tropicana,11227,1,2.31,25934.37
1991-03-28,2768,tropicana,12047,1,2.53,30478.909999999996
1991-04-04,2768,tropicana,11641,1,2.14,24911.74
1991-04-11,2768,tropicana,17670,1,2.14,37813.8
1991-04-18,2768,tropicana,17892,1,2.68,47950.560000000005
1991-04-25,2768,tropicana,10817,1,2.5,27042.5
1991-05-02,2768,tropicana,18644,1,2.46,45864.24
1991-05-09,2768,tropicana,9275,1,2.25,20868.75
1991-05-16,2768,tropicana,15588,1,1.9,29617.199999999997
1991-05-23,2768,tropicana,9124,1,2.04,18612.96
1991-05-30,2768,tropicana,17013,1,2.2,37428.600000000006
1991-06-06,2768,tropicana,19030,1,2.67,50810.1
1991-06-13,2768,tropicana,17780,1,2.1,37338.0
1991-06-20,2768,tropicana,10823,1,1.96,21213.079999999998
1991-06-27,2768,tropicana,13075,1,2.63,34387.25
1991-07-04,2768,tropicana,15477,1,2.19,33894.63
1991-07-11,2768,tropicana,14030,1,2.36,33110.799999999996
1991-07-18,2768,tropicana,14844,1,2.47,36664.68
1991-07-25,2768,tropicana,17724,1,2.52,44664.48
1991-08-01,2768,tropicana,17122,1,2.61,44688.42
1991-08-08,2768,tropicana,19190,1,2.02,38763.8
1991-08-15,2768,tropicana,10763,1,2.67,28737.21
1991-08-22,2768,tropicana,13218,1,1.9,25114.199999999997
1991-08-29,2768,tropicana,17131,1,2.54,43512.74
1991-09-05,2768,tropicana,13498,1,1.95,26321.1
1991-09-12,2768,tropicana,11872,1,2.15,25524.8
1991-09-19,2768,tropicana,12417,1,2.19,27193.23
1991-09-26,2768,tropicana,17444,1,2.26,39423.439999999995
1991-10-03,2768,tropicana,13101,1,2.27,29739.27
1991-10-10,2768,tropicana,12858,1,2.38,30602.039999999997
1991-10-17,2768,tropicana,10855,1,2.02,21927.1
1991-10-24,2768,tropicana,16793,1,1.95,32746.35
1991-10-31,2768,tropicana,19861,1,1.97,39126.17
1991-11-07,2768,tropicana,13138,1,1.99,26144.62
1991-11-14,2768,tropicana,15993,1,2.32,37103.759999999995
1991-11-21,2768,tropicana,13290,1,2.46,32693.399999999998
1991-11-28,2768,tropicana,16824,1,2.44,41050.56
1991-12-05,2768,tropicana,14501,1,2.57,37267.57
1991-12-12,2768,tropicana,19199,1,1.97,37822.03
1991-12-19,2768,tropicana,12181,1,2.47,30087.070000000003
1991-12-26,2768,tropicana,18006,1,2.27,40873.62
1992-01-02,2768,tropicana,19339,1,2.39,46220.21
1992-01-09,2768,tropicana,9571,1,2.23,21343.329999999998
1992-01-16,2768,tropicana,17966,1,1.92,34494.72
1992-01-23,2768,tropicana,14673,1,1.91,28025.43
1992-01-30,2768,tropicana,17684,1,2.65,46862.6
1992-02-06,2768,tropicana,9102,1,2.53,23028.059999999998
1992-02-13,2768,tropicana,17134,1,2.14,36666.76
1992-02-20,2768,tropicana,19940,1,2.45,48853.0
1992-02-27,2768,tropicana,13516,1,2.08,28113.280000000002
1992-03-05,2768,tropicana,19181,1,2.02,38745.62
1992-03-12,2768,tropicana,10636,1,2.42,25739.12
1992-03-19,2768,tropicana,12678,1,2.24,28398.72
1992-03-26,2768,tropicana,13563,1,2.41,32686.83
1992-04-02,2768,tropicana,16653,1,2.29,38135.37
1992-04-09,2768,tropicana,9854,1,1.98,19510.92
1992-04-16,2768,tropicana,9634,1,2.09,20135.059999999998
1992-04-23,2768,tropicana,12848,1,1.96,25182.079999999998
1992-04-30,2768,tropicana,9650,1,2.41,23256.5
1992-05-07,2768,tropicana,16761,1,2.26,37879.85999999999
1992-05-14,2768,tropicana,14321,1,2.27,32508.670000000002
1992-05-21,2768,tropicana,19851,1,2.47,49031.97
1992-05-28,2768,tropicana,19710,1,1.98,39025.8
1992-06-04,2768,tropicana,15128,1,2.55,38576.399999999994
1992-06-11,2768,tropicana,16661,1,2.57,42818.77
1992-06-18,2768,tropicana,19201,1,2.34,44930.34
1992-06-25,2768,tropicana,19966,1,2.27,45322.82
1992-07-02,2768,tropicana,17149,1,2.55,43729.95
1992-07-09,2768,tropicana,9440,1,2.04,19257.6
1992-07-16,2768,tropicana,16048,1,1.96,31454.079999999998
1992-07-23,2768,tropicana,19598,1,2.1,41155.8
1992-07-30,2768,tropicana,11785,1,2.11,24866.35
