WeekStarting,Store,Brand,Quantity,Advert,Price,Revenue
1990-06-14,987,tropicana,16094,1,2.26,36372.439999999995
1990-06-21,987,tropicana,16516,1,2.17,35839.72
1990-06-28,987,tropicana,10568,1,2.22,23460.960000000003
1990-07-05,987,tropicana,16844,1,2.43,40930.920000000006
1990-07-12,987,tropicana,10329,1,1.93,19934.97
1990-07-19,987,tropicana,17836,1,2.38,42449.68
1990-07-26,987,tropicana,18465,1,2.11,38961.149999999994
1990-08-02,987,tropicana,15224,1,1.93,29382.32
1990-08-09,987,tropicana,16354,1,2.51,41048.53999999999
1990-08-16,987,tropicana,18813,1,2.52,47408.76
1990-08-23,987,tropicana,12462,1,2.5,31155.0
1990-08-30,987,tropicana,19497,1,2.34,45622.979999999996
1990-09-06,987,tropicana,18381,1,2.28,41908.67999999999
1990-09-13,987,tropicana,19889,1,2.19,43556.909999999996
1990-09-20,987,tropicana,15020,1,1.96,29439.2
1990-09-27,987,tropicana,11384,1,2.51,28573.839999999997
1990-10-04,987,tropicana,12424,1,1.96,24351.04
1990-10-11,987,tropicana,17631,1,2.39,42138.090000000004
1990-10-18,987,tropicana,17009,1,2.61,44393.49
1990-10-25,987,tropicana,15587,1,2.43,37876.41
1990-11-01,987,tropicana,10385,1,2.48,25754.8
1990-11-08,987,tropicana,19435,1,2.53,49170.549999999996
1990-11-15,987,tropicana,18471,1,2.3,42483.299999999996
1990-11-22,987,tropicana,10289,1,2.58,26545.62
1990-11-29,987,tropicana,11802,1,1.94,22895.88
1990-12-06,987,tropicana,17363,1,2.1,36462.3
1990-12-13,987,tropicana,10870,1,1.97,21413.9
1990-12-20,987,tropicana,14464,1,2.47,35726.08
1990-12-27,987,tropicana,17651,1,2.33,41126.83
1991-01-03,987,tropicana,13416,1,2.69,36089.04
1991-01-10,987,tropicana,9738,1,1.93,18794.34
1991-01-17,987,tropicana,9907,1,2.57,25460.989999999998
1991-01-24,987,tropicana,15829,1,2.21,34982.09
1991-01-31,987,tropicana,11825,1,2.1,24832.5
1991-02-07,987,tropicana,16728,1,2.18,36467.04
1991-02-14,987,tropicana,19745,1,2.07,40872.149999999994
1991-02-21,987,tropicana,11246,1,2.26,25415.96
1991-02-28,987,tropicana,16315,1,2.59,42255.85
1991-03-07,987,tropicana,10729,1,2.06,22101.74
1991-03-14,987,tropicana,18838,1,2.26,42573.88
1991-03-21,987,tropicana,11851,1,2.23,26427.73
1991-03-28,987,tropicana,16428,1,2.33,38277.24
1991-04-04,987,tropicana,14772,1,2.12,31316.640000000003
1991-04-11,987,tropicana,17256,1,1.92,33131.52
1991-04-18,987,tropicana,15901,1,2.61,41501.61
1991-04-25,987,tropicana,18249,1,2.45,44710.05
1991-05-02,987,tropicana,19258,1,2.1,40441.8
1991-05-09,987,tropicana,15910,1,2.14,34047.4
1991-05-16,987,tropicana,11522,1,2.26,26039.719999999998
1991-05-23,987,tropicana,19574,1,2.6,50892.4
1991-05-30,987,tropicana,11680,1,2.42,28265.6
1991-06-06,987,tropicana,10069,1,2.52,25373.88
1991-06-13,987,tropicana,9992,1,2.65,26478.8
1991-06-20,987,tropicana,18299,1,2.07,37878.93
1991-06-27,987,tropicana,18941,1,2.13,40344.329999999994
1991-07-04,987,tropicana,16188,1,2.32,37556.159999999996
1991-07-11,987,tropicana,15016,1,2.63,39492.08
1991-07-18,987,tropicana,16575,1,2.23,36962.25
1991-07-25,987,tropicana,9262,1,2.51,23247.62
1991-08-01,987,tropicana,12807,1,1.9,24333.3
1991-08-08,987,tropicana,18889,1,2.27,42878.03
1991-08-15,987,tropicana,9279,1,2.35,21805.65
1991-08-22,987,tropicana,13526,1,2.34,31650.839999999997
1991-08-29,987,tropicana,19287,1,1.96,37802.52
1991-09-05,987,tropicana,14133,1,2.2,31092.600000000002
1991-09-12,987,tropicana,16807,1,2.3,38656.1
1991-09-19,987,tropicana,11131,1,2.07,23041.17
1991-09-26,987,tropicana,18234,1,2.25,41026.5
1991-10-03,987,tropicana,13877,1,2.42,33582.34
1991-10-10,987,tropicana,12602,1,2.16,27220.320000000003
1991-10-17,987,tropicana,15121,1,1.91,28881.11
1991-10-24,987,tropicana,13285,1,2.31,30688.350000000002
1991-10-31,987,tropicana,13478,1,2.42,32616.76
1991-11-07,987,tropicana,17144,1,2.66,45603.04
1991-11-14,987,tropicana,15933,1,2.15,34255.95
1991-11-21,987,tropicana,17676,1,2.38,42068.88
1991-11-28,987,tropicana,17391,1,2.53,43999.229999999996
1991-12-05,987,tropicana,15974,1,2.07,33066.18
1991-12-12,987,tropicana,13341,1,2.17,28949.969999999998
1991-12-19,987,tropicana,11259,1,1.92,21617.28
1991-12-26,987,tropicana,12299,1,2.22,27303.780000000002
1992-01-02,987,tropicana,16111,1,2.07,33349.77
1992-01-09,987,tropicana,16850,1,2.04,34374.0
1992-01-16,987,tropicana,11671,1,2.21,25792.91
1992-01-23,987,tropicana,12139,1,2.33,28283.870000000003
1992-01-30,987,tropicana,12652,1,2.04,25810.08
1992-02-06,987,tropicana,9705,1,2.43,23583.15
1992-02-13,987,tropicana,10349,1,2.15,22250.35
1992-02-20,987,tropicana,16374,1,2.51,41098.74
1992-02-27,987,tropicana,9061,1,1.97,17850.17
1992-03-05,987,tropicana,18932,1,2.07,39189.24
1992-03-12,987,tropicana,12964,1,2.2,28520.800000000003
1992-03-19,987,tropicana,19325,1,2.67,51597.75
1992-03-26,987,tropicana,12602,1,2.01,25330.019999999997
1992-04-02,987,tropicana,19765,1,2.54,50203.1
1992-04-09,987,tropicana,10906,1,2.46,26828.76
1992-04-16,987,tropicana,16037,1,2.46,39451.02
1992-04-23,987,tropicana,10442,1,1.98,20675.16
1992-04-30,987,tropicana,19984,1,2.13,42565.92
1992-05-07,987,tropicana,14610,1,2.33,34041.3
1992-05-14,987,tropicana,13610,1,2.47,33616.700000000004
1992-05-21,987,tropicana,17219,1,2.64,45458.16
1992-05-28,987,tropicana,12431,1,2.38,29585.78
1992-06-04,987,tropicana,10092,1,2.33,23514.36
1992-06-11,987,tropicana,12376,1,1.98,24504.48
1992-06-18,987,tropicana,10246,1,2.38,24385.48
1992-06-25,987,tropicana,18711,1,2.04,38170.44
1992-07-02,987,tropicana,10842,1,2.69,29164.98
1992-07-09,987,tropicana,16221,1,1.94,31468.739999999998
1992-07-16,987,tropicana,14501,1,2.21,32047.21
1992-07-23,987,tropicana,11400,1,2.17,24738.0
1992-07-30,987,tropicana,18480,1,2.49,46015.200000000004
1992-08-06,987,tropicana,9627,1,2.49,23971.230000000003
1992-08-13,987,tropicana,12370,1,1.95,24121.5
1992-08-20,987,tropicana,14975,1,2.37,35490.75
1992-08-27,987,tropicana,12085,1,1.96,23686.6
1992-09-03,987,tropicana,13673,1,2.24,30627.520000000004
1992-09-10,987,tropicana,19033,1,1.95,37114.35
1992-09-17,987,tropicana,15857,1,1.92,30445.44
1992-09-24,987,tropicana,16971,1,2.4,40730.4
1992-10-01,987,tropicana,16534,1,2.61,43153.74
