WeekStarting,Store,Brand,Quantity,Advert,Price,Revenue
1990-06-14,751,minute.maid,19935,1,2.08,41464.8
1990-06-21,751,minute.maid,10872,1,1.94,21091.68
1990-06-28,751,minute.maid,18755,1,2.07,38822.85
1990-07-05,751,minute.maid,13954,1,2.18,30419.72
1990-07-12,751,minute.maid,13392,1,2.27,30399.84
1990-07-19,751,minute.maid,12416,1,2.08,25825.280000000002
1990-07-26,751,minute.maid,10362,1,1.94,20102.28
1990-08-02,751,minute.maid,9727,1,2.44,23733.88
1990-08-09,751,minute.maid,18568,1,2.42,44934.56
1990-08-16,751,minute.maid,15460,1,2.4,37104.0
1990-08-23,751,minute.maid,13507,1,2.54,34307.78
1990-08-30,751,minute.maid,19321,1,1.98,38255.58
1990-09-06,751,minute.maid,19462,1,2.17,42232.54
1990-09-13,751,minute.maid,15079,1,2.07,31213.53
1990-09-20,751,minute.maid,15531,1,2.05,31838.549999999996
1990-09-27,751,minute.maid,15162,1,2.68,40634.16
1990-10-04,751,minute.maid,12469,1,2.12,26434.280000000002
1990-10-11,751,minute.maid,16064,1,2.23,35822.72
1990-10-18,751,minute.maid,19531,1,1.95,38085.45
1990-10-25,751,minute.maid,18229,1,2.0,36458.0
1990-11-01,751,minute.maid,16312,1,1.94,31645.28
1990-11-08,751,minute.maid,11362,1,1.9,21587.8
1990-11-15,751,minute.maid,11740,1,2.49,29232.600000000002
1990-11-22,751,minute.maid,13634,1,2.53,34494.02
1990-11-29,751,minute.maid,14203,1,2.24,31814.720000000005
1990-12-06,751,minute.maid,18744,1,2.25,42174.0
1990-12-13,751,minute.maid,10815,1,2.52,27253.8
1990-12-20,751,minute.maid,19600,1,2.1,41160.0
1990-12-27,751,minute.maid,15118,1,2.15,32503.699999999997
1991-01-03,751,minute.maid,10235,1,2.67,27327.45
1991-01-10,751,minute.maid,14108,1,2.24,31601.920000000002
1991-01-17,751,minute.maid,10801,1,2.47,26678.47
1991-01-24,751,minute.maid,10726,1,2.45,26278.7
1991-01-31,751,minute.maid,15479,1,2.56,39626.24
1991-02-07,751,minute.maid,12263,1,2.59,31761.17
1991-02-14,751,minute.maid,11788,1,2.45,28880.600000000002
1991-02-21,751,minute.maid,9970,1,2.1,20937.0
1991-02-28,751,minute.maid,16879,1,2.37,40003.23
1991-03-07,751,minute.maid,14546,1,2.55,37092.299999999996
1991-03-14,751,minute.maid,15030,1,2.04,30661.2
1991-03-21,751,minute.maid,14604,1,2.67,38992.68
1991-03-28,751,minute.maid,18509,1,2.12,39239.08
1991-04-04,751,minute.maid,16775,1,2.47,41434.25
1991-04-11,751,minute.maid,18141,1,2.18,39547.380000000005
1991-04-18,751,minute.maid,12726,1,2.44,31051.44
1991-04-25,751,minute.maid,13317,1,1.91,25435.469999999998
1991-05-02,751,minute.maid,17659,1,2.36,41675.24
1991-05-09,751,minute.maid,17199,1,2.07,35601.93
1991-05-16,751,minute.maid,15638,1,2.11,32996.18
1991-05-23,751,minute.maid,12233,1,2.6,31805.8
1991-05-30,751,minute.maid,19072,1,2.57,49015.03999999999
1991-06-06,751,minute.maid,16232,1,2.67,43339.44
1991-06-13,751,minute.maid,16465,1,2.42,39845.299999999996
1991-06-20,751,minute.maid,17991,1,2.36,42458.759999999995
1991-06-27,751,minute.maid,10635,1,2.45,26055.750000000004
1991-07-04,751,minute.maid,12415,1,2.47,30665.050000000003
1991-07-11,751,minute.maid,15499,1,2.3,35647.7
1991-07-18,751,minute.maid,15416,1,2.38,36690.08
1991-07-25,751,minute.maid,16787,1,2.33,39113.71
1991-08-01,751,minute.maid,19430,1,2.3,44689.0
1991-08-08,751,minute.maid,19647,1,2.25,44205.75
1991-08-15,751,minute.maid,10039,1,2.65,26603.35
1991-08-22,751,minute.maid,15674,1,2.64,41379.36
1991-08-29,751,minute.maid,18219,1,2.64,48098.16
1991-09-05,751,minute.maid,14349,1,2.46,35298.54
1991-09-12,751,minute.maid,17317,1,2.69,46582.729999999996
1991-09-19,751,minute.maid,16453,1,2.09,34386.77
1991-09-26,751,minute.maid,17073,1,2.41,41145.93
1991-10-03,751,minute.maid,17741,1,2.68,47545.880000000005
1991-10-10,751,minute.maid,16567,1,2.16,35784.72
1991-10-17,751,minute.maid,14674,1,2.22,32576.280000000002
1991-10-24,751,minute.maid,13685,1,2.21,30243.85
1991-10-31,751,minute.maid,16215,1,2.05,33240.75
1991-11-07,751,minute.maid,11005,1,2.27,24981.35
1991-11-14,751,minute.maid,13571,1,2.25,30534.75
1991-11-21,751,minute.maid,18056,1,2.13,38459.28
1991-11-28,751,minute.maid,17841,1,2.31,41212.71
1991-12-05,751,minute.maid,10413,1,2.36,24574.68
1991-12-12,751,minute.maid,9967,1,2.2,21927.4
1991-12-19,751,minute.maid,12089,1,2.33,28167.370000000003
1991-12-26,751,minute.maid,16080,1,1.96,31516.8
1992-01-02,751,minute.maid,14606,1,2.06,30088.36
1992-01-09,751,minute.maid,14679,1,2.49,36550.71000000001
1992-01-16,751,minute.maid,10253,1,2.49,25529.97
1992-01-23,751,minute.maid,11434,1,2.29,26183.86
1992-01-30,751,minute.maid,11041,1,2.19,24179.79
1992-02-06,751,minute.maid,18727,1,2.48,46442.96
1992-02-13,751,minute.maid,15634,1,2.2,34394.8
1992-02-20,751,minute.maid,10429,1,2.66,27741.140000000003
1992-02-27,751,minute.maid,13957,1,2.42,33775.94
1992-03-05,751,minute.maid,10719,1,2.51,26904.69
1992-03-12,751,minute.maid,16827,1,2.24,37692.48
1992-03-19,751,minute.maid,16676,1,2.32,38688.32
1992-03-26,751,minute.maid,18540,1,2.37,43939.8
1992-04-02,751,minute.maid,13702,1,1.99,27266.98
1992-04-09,751,minute.maid,13814,1,2.21,30528.94
1992-04-16,751,minute.maid,19659,1,2.27,44625.93
1992-04-23,751,minute.maid,10648,1,2.44,25981.12
1992-04-30,751,minute.maid,11266,1,2.28,25686.48
1992-05-07,751,minute.maid,11006,1,2.03,22342.179999999997
1992-05-14,751,minute.maid,13031,1,1.92,25019.52
1992-05-21,751,minute.maid,16902,1,2.53,42762.06
1992-05-28,751,minute.maid,17652,1,2.27,40070.04
1992-06-04,751,minute.maid,12220,1,2.0,24440.0
1992-06-11,751,minute.maid,19528,1,2.07,40422.96
1992-06-18,751,minute.maid,12178,1,2.67,32515.26
1992-06-25,751,minute.maid,9452,1,1.91,18053.32
1992-07-02,751,minute.maid,9680,1,2.33,22554.4
1992-07-09,751,minute.maid,9473,1,1.96,18567.079999999998
1992-07-16,751,minute.maid,11834,1,2.45,28993.300000000003
1992-07-23,751,minute.maid,15645,1,2.56,40051.200000000004
1992-07-30,751,minute.maid,13670,1,2.44,33354.799999999996
1992-08-06,751,minute.maid,13275,1,2.27,30134.25
1992-08-13,751,minute.maid,17588,1,2.17,38165.96
1992-08-20,751,minute.maid,18199,1,2.23,40583.77
1992-08-27,751,minute.maid,18794,1,2.05,38527.7
1992-09-03,751,minute.maid,12348,1,2.24,27659.520000000004
1992-09-10,751,minute.maid,12455,1,2.52,31386.6
1992-09-17,751,minute.maid,19033,1,2.17,41301.61
1992-09-24,751,minute.maid,10775,1,2.45,26398.750000000004
1992-10-01,751,minute.maid,13218,1,2.47,32648.460000000003
