WeekStarting,Store,Brand,Quantity,Advert,Price,Revenue
1990-06-14,2614,tropicana,9440,1,2.45,23128.0
1990-06-21,2614,tropicana,9505,1,2.56,24332.8
1990-06-28,2614,tropicana,13932,1,2.59,36083.88
1990-07-05,2614,tropicana,13205,1,2.34,30899.699999999997
1990-07-12,2614,tropicana,17708,1,2.43,43030.44
1990-07-19,2614,tropicana,19868,1,2.17,43113.56
1990-07-26,2614,tropicana,13493,1,2.24,30224.320000000003
1990-08-02,2614,tropicana,12468,1,2.28,28427.039999999997
1990-08-09,2614,tropicana,15124,1,2.45,37053.8
1990-08-16,2614,tropicana,10889,1,2.57,27984.73
1990-08-23,2614,tropicana,11615,1,2.18,25320.7
1990-08-30,2614,tropicana,17400,1,2.2,38280.0
1990-09-06,2614,tropicana,12960,1,2.45,31752.000000000004
1990-09-13,2614,tropicana,16725,1,2.24,37464.0
1990-09-20,2614,tropicana,12483,1,2.21,27587.43
1990-09-27,2614,tropicana,15896,1,2.56,40693.76
1990-10-04,2614,tropicana,9498,1,2.53,24029.94
1990-10-11,2614,tropicana,18717,1,1.93,36123.81
1990-10-18,2614,tropicana,9613,1,1.9,18264.7
1990-10-25,2614,tropicana,19770,1,2.6,51402.0
1990-11-01,2614,tropicana,14271,1,2.46,35106.659999999996
1990-11-08,2614,tropicana,13071,1,2.3,30063.3
1990-11-15,2614,tropicana,19753,1,2.31,45629.43
1990-11-22,2614,tropicana,14861,1,2.08,30910.88
1990-11-29,2614,tropicana,16621,1,2.08,34571.68
1990-12-06,2614,tropicana,9108,1,2.06,18762.48
1990-12-13,2614,tropicana,16339,1,2.63,42971.57
1990-12-20,2614,tropicana,13172,1,2.26,29768.719999999998
1990-12-27,2614,tropicana,12643,1,2.03,25665.289999999997
1991-01-03,2614,tropicana,11321,1,2.05,23208.05
1991-01-10,2614,tropicana,13777,1,2.18,30033.86
1991-01-17,2614,tropicana,19118,1,2.58,49324.44
1991-01-24,2614,tropicana,16970,1,2.03,34449.1
1991-01-31,2614,tropicana,12395,1,2.51,31111.449999999997
1991-02-07,2614,tropicana,17159,1,2.4,41181.6
1991-02-14,2614,tropicana,12899,1,1.96,25282.04
1991-02-21,2614,tropicana,17457,1,2.18,38056.26
1991-02-28,2614,tropicana,9779,1,2.63,25718.77
1991-03-07,2614,tropicana,18296,1,2.65,48484.4
1991-03-14,2614,tropicana,13451,1,2.02,27171.02
1991-03-21,2614,tropicana,10307,1,2.18,22469.260000000002
1991-03-28,2614,tropicana,16036,1,2.41,38646.76
1991-04-04,2614,tropicana,18129,1,2.38,43147.02
1991-04-11,2614,tropicana,19032,1,2.07,39396.24
1991-04-18,2614,tropicana,18104,1,2.61,47251.439999999995
1991-04-25,2614,tropicana,15269,1,2.57,39241.329999999994
1991-05-02,2614,tropicana,15663,1,2.15,33675.45
1991-05-09,2614,tropicana,18413,1,2.61,48057.93
1991-05-16,2614,tropicana,15165,1,2.55,38670.75
1991-05-23,2614,tropicana,16274,1,2.63,42800.619999999995
1991-05-30,2614,tropicana,12161,1,1.96,23835.56
1991-06-06,2614,tropicana,14731,1,2.05,30198.549999999996
1991-06-13,2614,tropicana,14955,1,2.05,30657.749999999996
1991-06-20,2614,tropicana,13025,1,2.07,26961.749999999996
1991-06-27,2614,tropicana,13570,1,2.14,29039.800000000003
1991-07-04,2614,tropicana,16041,1,2.57,41225.369999999995
1991-07-11,2614,tropicana,9599,1,2.21,21213.79
1991-07-18,2614,tropicana,19058,1,2.13,40593.54
1991-07-25,2614,tropicana,15460,1,2.3,35558.0
1991-08-01,2614,tropicana,12871,1,2.14,27543.940000000002
1991-08-08,2614,tropicana,12239,1,2.56,31331.84
1991-08-15,2614,tropicana,12735,1,2.61,33238.35
1991-08-22,2614,tropicana,12367,1,2.05,25352.35
1991-08-29,2614,tropicana,9484,1,2.48,23520.32
1991-09-05,2614,tropicana,10691,1,2.36,25230.76
1991-09-12,2614,tropicana,10992,1,2.44,26820.48
1991-09-19,2614,tropicana,19241,1,2.49,47910.090000000004
1991-09-26,2614,tropicana,18988,1,2.41,45761.08
1991-10-03,2614,tropicana,12161,1,2.4,29186.399999999998
1991-10-10,2614,tropicana,15317,1,2.06,31553.02
1991-10-17,2614,tropicana,19840,1,1.99,39481.6
1991-10-24,2614,tropicana,10905,1,2.59,28243.949999999997
1991-10-31,2614,tropicana,9058,1,2.09,18931.219999999998
1991-11-07,2614,tropicana,14058,1,2.16,30365.280000000002
1991-11-14,2614,tropicana,13826,1,2.39,33044.14
1991-11-21,2614,tropicana,12964,1,2.68,34743.520000000004
1991-11-28,2614,tropicana,17540,1,2.03,35606.2
1991-12-05,2614,tropicana,15000,1,2.63,39450.0
1991-12-12,2614,tropicana,17504,1,2.6,45510.4
1991-12-19,2614,tropicana,16250,1,2.01,32662.499999999996
1991-12-26,2614,tropicana,12922,1,2.63,33984.86
1992-01-02,2614,tropicana,17122,1,2.38,40750.36
1992-01-09,2614,tropicana,13870,1,2.65,36755.5
1992-01-16,2614,tropicana,19499,1,2.21,43092.79
