WeekStarting,Store,Brand,Quantity,Advert,Price,Revenue
1990-06-14,1181,dominicks,17378,1,2.3,39969.399999999994
1990-06-21,1181,dominicks,12186,1,2.04,24859.44
1990-06-28,1181,dominicks,14866,1,2.54,37759.64
1990-07-05,1181,dominicks,9058,1,2.16,19565.280000000002
1990-07-12,1181,dominicks,17048,1,2.04,34777.92
1990-07-19,1181,dominicks,9240,1,1.92,17740.8
1990-07-26,1181,dominicks,10649,1,2.19,23321.309999999998
1990-08-02,1181,dominicks,11840,1,2.51,29718.399999999998
1990-08-09,1181,dominicks,12294,1,2.08,25571.52
1990-08-16,1181,dominicks,18885,1,2.53,47779.049999999996
1990-08-23,1181,dominicks,18979,1,2.57,48776.03
1990-08-30,1181,dominicks,9099,1,2.57,23384.43
1990-09-06,1181,dominicks,17289,1,2.49,43049.61
1990-09-13,1181,dominicks,18201,1,2.41,43864.41
1990-09-20,1181,dominicks,19135,1,1.93,36930.549999999996
1990-09-27,1181,dominicks,18392,1,2.12,38991.04
1990-10-04,1181,dominicks,10673,1,2.6,27749.8
1990-10-11,1181,dominicks,13653,1,1.91,26077.23
1990-10-18,1181,dominicks,9078,1,1.94,17611.32
1990-10-25,1181,dominicks,10062,1,2.42,24350.04
1990-11-01,1181,dominicks,12291,1,1.94,23844.54
1990-11-08,1181,dominicks,17357,1,2.0,34714.0
1990-11-15,1181,dominicks,13149,1,2.55,33529.95
1990-11-22,1181,dominicks,11084,1,2.55,28264.199999999997
1990-11-29,1181,dominicks,11666,1,2.49,29048.340000000004
1990-12-06,1181,dominicks,16580,1,2.27,37636.6
1990-12-13,1181,dominicks,16983,1,2.64,44835.12
1990-12-20,1181,dominicks,9496,1,2.65,25164.399999999998
1990-12-27,1181,dominicks,19366,1,2.4,46478.4
1991-01-03,1181,dominicks,9684,1,2.63,25468.92
1991-01-10,1181,dominicks,16545,1,2.61,43182.45
1991-01-17,1181,dominicks,10612,1,2.32,24619.839999999997
1991-01-24,1181,dominicks,9389,1,2.55,23941.949999999997
1991-01-31,1181,dominicks,14482,1,2.66,38522.12
1991-02-07,1181,dominicks,16441,1,2.02,33210.82
1991-02-14,1181,dominicks,13012,1,2.0,26024.0
1991-02-21,1181,dominicks,19591,1,2.58,50544.78
1991-02-28,1181,dominicks,10880,1,2.39,26003.2
1991-03-07,1181,dominicks,14921,1,2.61,38943.81
1991-03-14,1181,dominicks,11643,1,2.52,29340.36
1991-03-21,1181,dominicks,17691,1,1.91,33789.81
1991-03-28,1181,dominicks,13642,1,2.48,33832.159999999996
1991-04-04,1181,dominicks,12198,1,2.01,24517.979999999996
1991-04-11,1181,dominicks,19494,1,2.48,48345.12
1991-04-18,1181,dominicks,10360,1,2.39,24760.4
1991-04-25,1181,dominicks,12768,1,2.19,27961.92
1991-05-02,1181,dominicks,11192,1,2.32,25965.44
1991-05-09,1181,dominicks,16748,1,2.59,43377.32
1991-05-16,1181,dominicks,19825,1,2.46,48769.5
