WeekStarting,Store,Brand,Quantity,Advert,Price,Revenue
1990-06-14,1069,dominicks,12202,1,2.65,32335.3
1990-06-21,1069,dominicks,14335,1,2.45,35120.75
1990-06-28,1069,dominicks,9792,1,2.11,20661.12
1990-07-05,1069,dominicks,15904,1,1.93,30694.719999999998
1990-07-12,1069,dominicks,12057,1,2.65,31951.05
1990-07-19,1069,dominicks,11151,1,2.27,25312.77
1990-07-26,1069,dominicks,18932,1,2.32,43922.24
1990-08-02,1069,dominicks,10352,1,2.41,24948.32
1990-08-09,1069,dominicks,16305,1,1.96,31957.8
1990-08-16,1069,dominicks,14101,1,2.64,37226.64
1990-08-23,1069,dominicks,10295,1,2.34,24090.3
1990-08-30,1069,dominicks,17894,1,2.63,47061.22
1990-09-06,1069,dominicks,9489,1,2.57,24386.73
1990-09-13,1069,dominicks,19391,1,2.69,52161.79
1990-09-20,1069,dominicks,18939,1,2.12,40150.68
1990-09-27,1069,dominicks,10415,1,2.07,21559.05
1990-10-04,1069,dominicks,12476,1,2.48,30940.48
1990-10-11,1069,dominicks,19563,1,2.47,48320.61
1990-10-18,1069,dominicks,9446,1,2.62,24748.52
1990-10-25,1069,dominicks,15352,1,2.67,40989.84
1990-11-01,1069,dominicks,9316,1,2.15,20029.399999999998
1990-11-08,1069,dominicks,15022,1,2.22,33348.840000000004
1990-11-15,1069,dominicks,12931,1,2.27,29353.37
1990-11-22,1069,dominicks,14895,1,2.52,37535.4
1990-11-29,1069,dominicks,13543,1,2.45,33180.350000000006
1990-12-06,1069,dominicks,17364,1,2.23,38721.72
1990-12-13,1069,dominicks,14438,1,2.36,34073.68
1990-12-20,1069,dominicks,19392,1,2.58,50031.36
1990-12-27,1069,dominicks,17787,1,2.69,47847.03
1991-01-03,1069,dominicks,15751,1,2.61,41110.11
1991-01-10,1069,dominicks,17262,1,2.06,35559.72
1991-01-17,1069,dominicks,16999,1,2.56,43517.44
1991-01-24,1069,dominicks,9944,1,2.43,24163.920000000002
1991-01-31,1069,dominicks,13881,1,1.91,26512.71
1991-02-07,1069,dominicks,9217,1,2.24,20646.08
1991-02-14,1069,dominicks,18510,1,2.31,42758.1
1991-02-21,1069,dominicks,17005,1,2.08,35370.4
1991-02-28,1069,dominicks,16239,1,1.94,31503.66
1991-03-07,1069,dominicks,16503,1,2.68,44228.04
1991-03-14,1069,dominicks,13413,1,2.08,27899.04
1991-03-21,1069,dominicks,11323,1,2.07,23438.609999999997
1991-03-28,1069,dominicks,17264,1,1.97,34010.08
1991-04-04,1069,dominicks,17834,1,2.38,42444.92
1991-04-11,1069,dominicks,18602,1,2.51,46691.02
1991-04-18,1069,dominicks,12371,1,2.58,31917.18
1991-04-25,1069,dominicks,15491,1,2.29,35474.39
1991-05-02,1069,dominicks,14596,1,2.65,38679.4
1991-05-09,1069,dominicks,16483,1,2.18,35932.94
1991-05-16,1069,dominicks,17738,1,2.15,38136.7
1991-05-23,1069,dominicks,14359,1,2.21,31733.39
1991-05-30,1069,dominicks,11209,1,2.17,24323.53
1991-06-06,1069,dominicks,14460,1,2.28,32968.799999999996
1991-06-13,1069,dominicks,11768,1,2.45,28831.600000000002
1991-06-20,1069,dominicks,11906,1,2.45,29169.7
1991-06-27,1069,dominicks,9158,1,2.23,20422.34
1991-07-04,1069,dominicks,16952,1,2.23,37802.96
1991-07-11,1069,dominicks,14184,1,2.08,29502.72
1991-07-18,1069,dominicks,15457,1,2.3,35551.1
1991-07-25,1069,dominicks,18572,1,2.54,47172.88
1991-08-01,1069,dominicks,14804,1,2.44,36121.76
1991-08-08,1069,dominicks,12684,1,1.93,24480.12
1991-08-15,1069,dominicks,9201,1,1.94,17849.94
1991-08-22,1069,dominicks,15841,1,2.53,40077.729999999996
1991-08-29,1069,dominicks,17026,1,2.24,38138.240000000005
1991-09-05,1069,dominicks,17972,1,2.55,45828.6
1991-09-12,1069,dominicks,15263,1,1.92,29304.96
1991-09-19,1069,dominicks,10751,1,2.26,24297.26
1991-09-26,1069,dominicks,12549,1,2.19,27482.309999999998
1991-10-03,1069,dominicks,13208,1,2.05,27076.399999999998
1991-10-10,1069,dominicks,11717,1,2.03,23785.51
1991-10-17,1069,dominicks,12662,1,1.99,25197.38
1991-10-24,1069,dominicks,18868,1,2.03,38302.03999999999
1991-10-31,1069,dominicks,17840,1,2.41,42994.4
1991-11-07,1069,dominicks,15992,1,2.6,41579.200000000004
1991-11-14,1069,dominicks,17078,1,2.67,45598.26
1991-11-21,1069,dominicks,10090,1,2.53,25527.699999999997
1991-11-28,1069,dominicks,13161,1,2.1,27638.100000000002
1991-12-05,1069,dominicks,16148,1,2.08,33587.840000000004
1991-12-12,1069,dominicks,16720,1,2.14,35780.8
1991-12-19,1069,dominicks,12271,1,2.43,29818.530000000002
1991-12-26,1069,dominicks,13453,1,2.21,29731.13
1992-01-02,1069,dominicks,13056,1,2.34,30551.039999999997
1992-01-09,1069,dominicks,16309,1,2.45,39957.05
1992-01-16,1069,dominicks,17246,1,2.62,45184.520000000004
1992-01-23,1069,dominicks,17089,1,1.92,32810.88
1992-01-30,1069,dominicks,9051,1,2.03,18373.53
1992-02-06,1069,dominicks,11959,1,2.55,30495.449999999997
1992-02-13,1069,dominicks,10413,1,2.32,24158.16
1992-02-20,1069,dominicks,11347,1,1.92,21786.239999999998
1992-02-27,1069,dominicks,14027,1,2.01,28194.269999999997
1992-03-05,1069,dominicks,16562,1,2.57,42564.34
1992-03-12,1069,dominicks,18689,1,2.06,38499.340000000004
1992-03-19,1069,dominicks,15317,1,2.38,36454.46
1992-03-26,1069,dominicks,10464,1,2.35,24590.4
1992-04-02,1069,dominicks,17778,1,2.12,37689.36
1992-04-09,1069,dominicks,15516,1,2.36,36617.759999999995
1992-04-16,1069,dominicks,19360,1,2.69,52078.4
1992-04-23,1069,dominicks,12661,1,1.98,25068.78
1992-04-30,1069,dominicks,18853,1,2.32,43738.96
1992-05-07,1069,dominicks,10407,1,2.53,26329.71
1992-05-14,1069,dominicks,9022,1,2.27,20479.94
1992-05-21,1069,dominicks,16874,1,2.1,35435.4
1992-05-28,1069,dominicks,15233,1,2.2,33512.600000000006
1992-06-04,1069,dominicks,11210,1,2.04,22868.4
1992-06-11,1069,dominicks,12233,1,2.58,31561.14
1992-06-18,1069,dominicks,13129,1,2.02,26520.58
1992-06-25,1069,dominicks,14811,1,2.4,35546.4
1992-07-02,1069,dominicks,16082,1,2.67,42938.94
1992-07-09,1069,dominicks,14411,1,2.17,31271.87
1992-07-16,1069,dominicks,12937,1,2.58,33377.46
1992-07-23,1069,dominicks,14610,1,2.66,38862.6
1992-07-30,1069,dominicks,17824,1,2.25,40104.0
1992-08-06,1069,dominicks,14468,1,1.97,28501.96
1992-08-13,1069,dominicks,12483,1,2.63,32830.29
