WeekStarting,Store,Brand,Quantity,Advert,Price,Revenue
1990-06-14,3342,dominicks,12442,1,2.43,30234.06
1990-06-21,3342,dominicks,13415,1,2.07,27769.05
1990-06-28,3342,dominicks,10853,1,2.45,26589.850000000002
1990-07-05,3342,dominicks,9607,1,2.52,24209.64
1990-07-12,3342,dominicks,12376,1,2.5,30940.0
1990-07-19,3342,dominicks,18740,1,2.54,47599.6
1990-07-26,3342,dominicks,9848,1,2.67,26294.16
1990-08-02,3342,dominicks,11331,1,2.04,23115.24
1990-08-09,3342,dominicks,11277,1,2.21,24922.17
1990-08-16,3342,dominicks,14932,1,2.28,34044.96
1990-08-23,3342,dominicks,12037,1,2.09,25157.329999999998
1990-08-30,3342,dominicks,18234,1,1.99,36285.659999999996
1990-09-06,3342,dominicks,12859,1,1.96,25203.64
1990-09-13,3342,dominicks,15340,1,2.64,40497.6
1990-09-20,3342,dominicks,18474,1,2.6,48032.4
1990-09-27,3342,dominicks,12300,1,2.22,27306.000000000004
1990-10-04,3342,dominicks,11170,1,1.92,21446.399999999998
1990-10-11,3342,dominicks,18515,1,2.58,47768.700000000004
1990-10-18,3342,dominicks,9741,1,2.48,24157.68
1990-10-25,3342,dominicks,19465,1,2.31,44964.15
1990-11-01,3342,dominicks,10641,1,2.65,28198.649999999998
1990-11-08,3342,dominicks,13109,1,1.96,25693.64
1990-11-15,3342,dominicks,15372,1,2.25,34587.0
1990-11-22,3342,dominicks,19216,1,1.97,37855.52
1990-11-29,3342,dominicks,10558,1,2.19,23122.02
1990-12-06,3342,dominicks,12046,1,2.39,28789.940000000002
1990-12-13,3342,dominicks,11275,1,2.18,24579.5
1990-12-20,3342,dominicks,11157,1,2.25,25103.25
1990-12-27,3342,dominicks,9170,1,1.94,17789.8
1991-01-03,3342,dominicks,17456,1,2.2,38403.200000000004
1991-01-10,3342,dominicks,17772,1,2.01,35721.719999999994
1991-01-17,3342,dominicks,13713,1,2.6,35653.8
1991-01-24,3342,dominicks,19806,1,1.92,38027.52
1991-01-31,3342,dominicks,13378,1,2.09,27960.019999999997
1991-02-07,3342,dominicks,13255,1,2.58,34197.9
1991-02-14,3342,dominicks,13566,1,2.17,29438.219999999998
1991-02-21,3342,dominicks,9817,1,2.09,20517.53
1991-02-28,3342,dominicks,14418,1,1.97,28403.46
1991-03-07,3342,dominicks,11740,1,1.91,22423.399999999998
1991-03-14,3342,dominicks,19863,1,2.48,49260.24
1991-03-21,3342,dominicks,18843,1,2.59,48803.369999999995
1991-03-28,3342,dominicks,14706,1,2.02,29706.12
1991-04-04,3342,dominicks,16413,1,2.03,33318.39
1991-04-11,3342,dominicks,10022,1,2.46,24654.12
1991-04-18,3342,dominicks,16969,1,1.97,33428.93
1991-04-25,3342,dominicks,17934,1,2.2,39454.8
1991-05-02,3342,dominicks,16895,1,2.49,42068.55
1991-05-09,3342,dominicks,13741,1,1.91,26245.309999999998
1991-05-16,3342,dominicks,13402,1,2.48,33236.96
1991-05-23,3342,dominicks,13649,1,2.4,32757.6
1991-05-30,3342,dominicks,18606,1,2.67,49678.02
1991-06-06,3342,dominicks,9603,1,2.16,20742.48
1991-06-13,3342,dominicks,14007,1,2.63,36838.409999999996
1991-06-20,3342,dominicks,19032,1,1.92,36541.439999999995
1991-06-27,3342,dominicks,19058,1,2.16,41165.280000000006
1991-07-04,3342,dominicks,11546,1,2.06,23784.760000000002
1991-07-11,3342,dominicks,10971,1,2.05,22490.55
1991-07-18,3342,dominicks,19919,1,2.67,53183.729999999996
1991-07-25,3342,dominicks,9670,1,2.62,25335.4
1991-08-01,3342,dominicks,17848,1,1.94,34625.12
1991-08-08,3342,dominicks,19553,1,2.24,43798.72
1991-08-15,3342,dominicks,10290,1,1.98,20374.2
1991-08-22,3342,dominicks,14988,1,1.94,29076.719999999998
1991-08-29,3342,dominicks,19379,1,2.59,50191.61
1991-09-05,3342,dominicks,15601,1,2.34,36506.34
1991-09-12,3342,dominicks,19237,1,2.27,43667.99
1991-09-19,3342,dominicks,9261,1,2.08,19262.88
1991-09-26,3342,dominicks,9015,1,2.0,18030.0
1991-10-03,3342,dominicks,11662,1,2.46,28688.52
1991-10-10,3342,dominicks,9067,1,2.11,19131.37
1991-10-17,3342,dominicks,19284,1,2.46,47438.64
1991-10-24,3342,dominicks,9365,1,2.67,25004.55
1991-10-31,3342,dominicks,14165,1,2.45,34704.25
1991-11-07,3342,dominicks,12903,1,2.33,30063.99
1991-11-14,3342,dominicks,18164,1,2.08,37781.12
1991-11-21,3342,dominicks,18882,1,2.2,41540.4
1991-11-28,3342,dominicks,14154,1,2.6,36800.4
1991-12-05,3342,dominicks,15746,1,2.08,32751.68
1991-12-12,3342,dominicks,10372,1,2.59,26863.48
1991-12-19,3342,dominicks,12584,1,2.02,25419.68
1991-12-26,3342,dominicks,16301,1,2.54,41404.54
1992-01-02,3342,dominicks,12060,1,2.1,25326.0
1992-01-09,3342,dominicks,14711,1,2.15,31628.649999999998
1992-01-16,3342,dominicks,18080,1,2.25,40680.0
1992-01-23,3342,dominicks,19478,1,2.34,45578.52
1992-01-30,3342,dominicks,16240,1,2.0,32480.0
1992-02-06,3342,dominicks,12940,1,2.47,31961.800000000003
1992-02-13,3342,dominicks,19949,1,1.96,39100.04
1992-02-20,3342,dominicks,15388,1,2.19,33699.72
1992-02-27,3342,dominicks,17216,1,2.58,44417.28
1992-03-05,3342,dominicks,15155,1,2.41,36523.55
1992-03-12,3342,dominicks,10642,1,2.37,25221.54
1992-03-19,3342,dominicks,12817,1,2.13,27300.21
1992-03-26,3342,dominicks,14186,1,2.04,28939.44
1992-04-02,3342,dominicks,12922,1,2.5,32305.0
1992-04-09,3342,dominicks,11891,1,2.56,30440.96
1992-04-16,3342,dominicks,15914,1,2.13,33896.82
1992-04-23,3342,dominicks,10053,1,2.05,20608.649999999998
1992-04-30,3342,dominicks,9794,1,2.14,20959.16
1992-05-07,3342,dominicks,13716,1,2.29,31409.64
1992-05-14,3342,dominicks,13766,1,2.52,34690.32
1992-05-21,3342,dominicks,15352,1,2.48,38072.96
1992-05-28,3342,dominicks,12860,1,2.43,31249.800000000003
1992-06-04,3342,dominicks,18660,1,2.34,43664.399999999994
1992-06-11,3342,dominicks,13952,1,2.06,28741.12
1992-06-18,3342,dominicks,18992,1,2.0,37984.0
1992-06-25,3342,dominicks,10570,1,2.68,28327.600000000002
1992-07-02,3342,dominicks,14991,1,1.98,29682.18
1992-07-09,3342,dominicks,19294,1,2.51,48427.939999999995
1992-07-16,3342,dominicks,18304,1,2.59,47407.36
1992-07-23,3342,dominicks,17068,1,2.62,44718.16
1992-07-30,3342,dominicks,10897,1,2.06,22447.82
1992-08-06,3342,dominicks,14589,1,2.57,37493.729999999996
1992-08-13,3342,dominicks,12998,1,2.49,32365.020000000004
1992-08-20,3342,dominicks,13176,1,2.65,34916.4
1992-08-27,3342,dominicks,12485,1,2.67,33334.95
1992-09-03,3342,dominicks,15704,1,2.54,39888.16
1992-09-10,3342,dominicks,14614,1,2.23,32589.22
1992-09-17,3342,dominicks,10408,1,2.5,26020.0
1992-09-24,3342,dominicks,10104,1,2.55,25765.199999999997
1992-10-01,3342,dominicks,14767,1,2.09,30863.03
