WeekStarting,Store,Brand,Quantity,Advert,Price,Revenue
1990-06-14,981,dominicks,11146,1,2.61,29091.059999999998
1990-06-21,981,dominicks,13021,1,1.94,25260.739999999998
1990-06-28,981,dominicks,10283,1,1.92,19743.36
1990-07-05,981,dominicks,13471,1,2.59,34889.89
1990-07-12,981,dominicks,10466,1,2.49,26060.340000000004
1990-07-19,981,dominicks,11100,1,2.54,28194.0
1990-07-26,981,dominicks,13185,1,2.56,33753.6
1990-08-02,981,dominicks,9982,1,2.51,25054.819999999996
1990-08-09,981,dominicks,19511,1,1.92,37461.119999999995
1990-08-16,981,dominicks,10448,1,2.44,25493.12
1990-08-23,981,dominicks,9688,1,2.54,24607.52
1990-08-30,981,dominicks,15532,1,2.4,37276.799999999996
1990-09-06,981,dominicks,15900,1,2.13,33867.0
1990-09-13,981,dominicks,18435,1,2.52,46456.2
1990-09-20,981,dominicks,17559,1,2.09,36698.31
1990-09-27,981,dominicks,19412,1,2.33,45229.96
1990-10-04,981,dominicks,9668,1,2.61,25233.48
1990-10-11,981,dominicks,9360,1,2.33,21808.8
1990-10-18,981,dominicks,12946,1,2.54,32882.840000000004
1990-10-25,981,dominicks,18279,1,2.02,36923.58
1990-11-01,981,dominicks,11722,1,2.37,27781.140000000003
1990-11-08,981,dominicks,18381,1,2.42,44482.02
1990-11-15,981,dominicks,13468,1,2.18,29360.24
1990-11-22,981,dominicks,19796,1,2.47,48896.12
1990-11-29,981,dominicks,19137,1,2.47,47268.39000000001
1990-12-06,981,dominicks,19909,1,2.42,48179.78
1990-12-13,981,dominicks,12557,1,2.43,30513.510000000002
1990-12-20,981,dominicks,9732,1,2.1,20437.2
1990-12-27,981,dominicks,11972,1,1.97,23584.84
1991-01-03,981,dominicks,9008,1,2.44,21979.52
1991-01-10,981,dominicks,13284,1,2.11,28029.239999999998
1991-01-17,981,dominicks,14631,1,2.13,31164.03
1991-01-24,981,dominicks,16707,1,2.37,39595.590000000004
1991-01-31,981,dominicks,9240,1,2.57,23746.8
1991-02-07,981,dominicks,11848,1,2.66,31515.68
1991-02-14,981,dominicks,17624,1,2.49,43883.76
1991-02-21,981,dominicks,11133,1,2.5,27832.5
1991-02-28,981,dominicks,17120,1,2.02,34582.4
1991-03-07,981,dominicks,16683,1,2.08,34700.64
1991-03-14,981,dominicks,18003,1,2.03,36546.09
1991-03-21,981,dominicks,18263,1,2.6,47483.8
1991-03-28,981,dominicks,17820,1,1.95,34749.0
1991-04-04,981,dominicks,14964,1,2.29,34267.56
1991-04-11,981,dominicks,16535,1,2.11,34888.85
1991-04-18,981,dominicks,9487,1,2.05,19448.35
1991-04-25,981,dominicks,9852,1,2.66,26206.32
1991-05-02,981,dominicks,11600,1,2.4,27840.0
1991-05-09,981,dominicks,10880,1,2.02,21977.6
1991-05-16,981,dominicks,13584,1,2.24,30428.160000000003
1991-05-23,981,dominicks,18948,1,2.35,44527.8
1991-05-30,981,dominicks,17046,1,2.4,40910.4
1991-06-06,981,dominicks,19681,1,2.48,48808.88
1991-06-13,981,dominicks,11702,1,1.99,23286.98
1991-06-20,981,dominicks,13145,1,2.05,26947.249999999996
1991-06-27,981,dominicks,14528,1,2.39,34721.92
1991-07-04,981,dominicks,9012,1,2.47,22259.640000000003
1991-07-11,981,dominicks,11408,1,2.3,26238.399999999998
1991-07-18,981,dominicks,17977,1,1.93,34695.61
1991-07-25,981,dominicks,12682,1,2.26,28661.319999999996
1991-08-01,981,dominicks,19714,1,2.34,46130.759999999995
1991-08-08,981,dominicks,14615,1,2.38,34783.7
1991-08-15,981,dominicks,9848,1,2.09,20582.32
1991-08-22,981,dominicks,13269,1,2.41,31978.29
1991-08-29,981,dominicks,18936,1,2.14,40523.04
1991-09-05,981,dominicks,15473,1,2.27,35123.71
1991-09-12,981,dominicks,13887,1,2.18,30273.660000000003
1991-09-19,981,dominicks,12652,1,2.39,30238.280000000002
1991-09-26,981,dominicks,15579,1,1.92,29911.68
1991-10-03,981,dominicks,13425,1,2.02,27118.5
1991-10-10,981,dominicks,18196,1,1.92,34936.32
1991-10-17,981,dominicks,10684,1,2.61,27885.239999999998
1991-10-24,981,dominicks,10982,1,2.63,28882.66
1991-10-31,981,dominicks,16689,1,2.27,37884.03
1991-11-07,981,dominicks,12598,1,2.13,26833.739999999998
1991-11-14,981,dominicks,13973,1,2.21,30880.329999999998
1991-11-21,981,dominicks,11613,1,2.06,23922.78
1991-11-28,981,dominicks,15497,1,2.04,31613.88
1991-12-05,981,dominicks,15768,1,2.62,41312.16
1991-12-12,981,dominicks,17928,1,2.6,46612.8
1991-12-19,981,dominicks,12765,1,2.11,26934.149999999998
1991-12-26,981,dominicks,11866,1,2.57,30495.62
1992-01-02,981,dominicks,16115,1,1.96,31585.399999999998
1992-01-09,981,dominicks,12563,1,2.23,28015.489999999998
1992-01-16,981,dominicks,14794,1,2.53,37428.82
1992-01-23,981,dominicks,14362,1,2.29,32888.98
1992-01-30,981,dominicks,11070,1,2.58,28560.600000000002
1992-02-06,981,dominicks,11363,1,2.35,26703.05
1992-02-13,981,dominicks,16172,1,2.41,38974.520000000004
1992-02-20,981,dominicks,15746,1,2.5,39365.0
1992-02-27,981,dominicks,16893,1,2.18,36826.740000000005
1992-03-05,981,dominicks,18057,1,2.43,43878.51
1992-03-12,981,dominicks,10414,1,2.34,24368.76
1992-03-19,981,dominicks,15561,1,2.68,41703.48
1992-03-26,981,dominicks,19020,1,2.32,44126.399999999994
1992-04-02,981,dominicks,19142,1,2.02,38666.840000000004
1992-04-09,981,dominicks,14542,1,2.36,34319.119999999995
1992-04-16,981,dominicks,18201,1,2.08,37858.08
1992-04-23,981,dominicks,17068,1,2.47,42157.96000000001
1992-04-30,981,dominicks,12889,1,2.66,34284.740000000005
1992-05-07,981,dominicks,13994,1,2.33,32606.02
1992-05-14,981,dominicks,19377,1,2.68,51930.36
1992-05-21,981,dominicks,11215,1,2.63,29495.449999999997
1992-05-28,981,dominicks,9697,1,2.53,24533.41
1992-06-04,981,dominicks,16726,1,2.09,34957.34
1992-06-11,981,dominicks,11747,1,2.48,29132.56
1992-06-18,981,dominicks,12612,1,2.59,32665.079999999998
1992-06-25,981,dominicks,14509,1,2.46,35692.14
1992-07-02,981,dominicks,9073,1,2.45,22228.850000000002
1992-07-09,981,dominicks,14285,1,2.05,29284.249999999996
1992-07-16,981,dominicks,16416,1,2.23,36607.68
1992-07-23,981,dominicks,19031,1,2.2,41868.200000000004
1992-07-30,981,dominicks,12115,1,2.64,31983.600000000002
1992-08-06,981,dominicks,15723,1,2.19,34433.37
1992-08-13,981,dominicks,19078,1,2.39,45596.420000000006
1992-08-20,981,dominicks,12877,1,2.14,27556.780000000002
1992-08-27,981,dominicks,15375,1,2.26,34747.5
1992-09-03,981,dominicks,10573,1,2.65,28018.45
1992-09-10,981,dominicks,14406,1,1.94,27947.64
1992-09-17,981,dominicks,15040,1,2.55,38352.0
1992-09-24,981,dominicks,18449,1,2.33,42986.17
1992-10-01,981,dominicks,12845,1,2.28,29286.6
