WeekStarting,Store,Brand,Quantity,Advert,Price,Revenue
1990-06-14,1380,minute.maid,19516,1,2.05,40007.799999999996
1990-06-21,1380,minute.maid,19338,1,2.31,44670.78
1990-06-28,1380,minute.maid,11015,1,2.4,26436.0
1990-07-05,1380,minute.maid,16434,1,2.48,40756.32
1990-07-12,1380,minute.maid,9388,1,1.91,17931.079999999998
1990-07-19,1380,minute.maid,18582,1,2.67,49613.939999999995
1990-07-26,1380,minute.maid,14314,1,2.44,34926.159999999996
1990-08-02,1380,minute.maid,15265,1,2.58,39383.700000000004
1990-08-09,1380,minute.maid,12948,1,1.99,25766.52
1990-08-16,1380,minute.maid,14308,1,2.65,37916.2
1990-08-23,1380,minute.maid,11385,1,2.21,25160.85
1990-08-30,1380,minute.maid,18715,1,2.68,50156.200000000004
1990-09-06,1380,minute.maid,15098,1,2.31,34876.38
1990-09-13,1380,minute.maid,13677,1,2.4,32824.799999999996
1990-09-20,1380,minute.maid,14484,1,2.69,38961.96
1990-09-27,1380,minute.maid,12501,1,2.57,32127.57
1990-10-04,1380,minute.maid,15911,1,2.09,33253.99
1990-10-11,1380,minute.maid,19849,1,2.6,51607.4
1990-10-18,1380,minute.maid,10375,1,2.26,23447.499999999996
1990-10-25,1380,minute.maid,19263,1,2.22,42763.86
1990-11-01,1380,minute.maid,12622,1,2.69,33953.18
1990-11-08,1380,minute.maid,9663,1,2.22,21451.86
1990-11-15,1380,minute.maid,16673,1,2.24,37347.520000000004
1990-11-22,1380,minute.maid,16664,1,2.43,40493.520000000004
1990-11-29,1380,minute.maid,13227,1,2.38,31480.26
1990-12-06,1380,minute.maid,12505,1,2.52,31512.6
1990-12-13,1380,minute.maid,16749,1,2.28,38187.719999999994
1990-12-20,1380,minute.maid,11122,1,2.44,27137.68
1990-12-27,1380,minute.maid,18136,1,2.57,46609.52
1991-01-03,1380,minute.maid,10023,1,2.52,25257.96
1991-01-10,1380,minute.maid,19164,1,2.28,43693.92
1991-01-17,1380,minute.maid,19949,1,1.93,38501.57
1991-01-24,1380,minute.maid,17939,1,2.52,45206.28
1991-01-31,1380,minute.maid,10603,1,2.2,23326.600000000002
1991-02-07,1380,minute.maid,16734,1,2.6,43508.4
1991-02-14,1380,minute.maid,14347,1,2.12,30415.640000000003
1991-02-21,1380,minute.maid,18721,1,2.62,49049.020000000004
1991-02-28,1380,minute.maid,17687,1,2.07,36612.09
1991-03-07,1380,minute.maid,12403,1,1.95,24185.85
1991-03-14,1380,minute.maid,15995,1,2.58,41267.1
1991-03-21,1380,minute.maid,12027,1,2.4,28864.8
1991-03-28,1380,minute.maid,10147,1,2.29,23236.63
1991-04-04,1380,minute.maid,13621,1,2.36,32145.559999999998
1991-04-11,1380,minute.maid,19883,1,1.99,39567.17
1991-04-18,1380,minute.maid,18489,1,2.49,46037.61
1991-04-25,1380,minute.maid,10182,1,2.25,22909.5
1991-05-02,1380,minute.maid,10604,1,2.31,24495.24
1991-05-09,1380,minute.maid,17479,1,1.98,34608.42
1991-05-16,1380,minute.maid,17411,1,2.34,40741.74
1991-05-23,1380,minute.maid,10438,1,2.17,22650.46
1991-05-30,1380,minute.maid,14280,1,2.3,32844.0
1991-06-06,1380,minute.maid,17629,1,2.59,45659.11
1991-06-13,1380,minute.maid,13584,1,2.36,32058.239999999998
1991-06-20,1380,minute.maid,15393,1,2.15,33094.95
1991-06-27,1380,minute.maid,13565,1,2.15,29164.75
1991-07-04,1380,minute.maid,12410,1,2.27,28170.7
1991-07-11,1380,minute.maid,17661,1,2.26,39913.85999999999
1991-07-18,1380,minute.maid,16830,1,2.2,37026.0
1991-07-25,1380,minute.maid,17921,1,2.3,41218.299999999996
1991-08-01,1380,minute.maid,17874,1,2.2,39322.8
1991-08-08,1380,minute.maid,12191,1,2.18,26576.38
1991-08-15,1380,minute.maid,16440,1,1.91,31400.399999999998
1991-08-22,1380,minute.maid,10667,1,2.43,25920.81
1991-08-29,1380,minute.maid,15071,1,2.49,37526.79
1991-09-05,1380,minute.maid,19066,1,2.46,46902.36
1991-09-12,1380,minute.maid,12851,1,2.34,30071.339999999997
1991-09-19,1380,minute.maid,13309,1,2.66,35401.94
1991-09-26,1380,minute.maid,10227,1,1.97,20147.19
1991-10-03,1380,minute.maid,17513,1,2.54,44483.020000000004
1991-10-10,1380,minute.maid,9660,1,1.93,18643.8
1991-10-17,1380,minute.maid,9663,1,2.26,21838.379999999997
1991-10-24,1380,minute.maid,13745,1,2.04,28039.8
1991-10-31,1380,minute.maid,16841,1,1.96,33008.36
1991-11-07,1380,minute.maid,13131,1,1.91,25080.21
1991-11-14,1380,minute.maid,14673,1,2.25,33014.25
1991-11-21,1380,minute.maid,11165,1,2.43,27130.95
1991-11-28,1380,minute.maid,13240,1,2.26,29922.399999999998
1991-12-05,1380,minute.maid,15466,1,2.1,32478.600000000002
1991-12-12,1380,minute.maid,10398,1,1.91,19860.18
1991-12-19,1380,minute.maid,19593,1,1.93,37814.49
1991-12-26,1380,minute.maid,10344,1,1.99,20584.56
1992-01-02,1380,minute.maid,9403,1,2.14,20122.420000000002
1992-01-09,1380,minute.maid,19799,1,1.98,39202.02
1992-01-16,1380,minute.maid,12135,1,2.5,30337.5
1992-01-23,1380,minute.maid,17945,1,2.36,42350.2
1992-01-30,1380,minute.maid,14462,1,1.99,28779.38
1992-02-06,1380,minute.maid,11813,1,2.08,24571.04
1992-02-13,1380,minute.maid,10796,1,2.2,23751.2
1992-02-20,1380,minute.maid,14121,1,2.05,28948.05
1992-02-27,1380,minute.maid,19135,1,2.37,45349.950000000004
1992-03-05,1380,minute.maid,13614,1,2.45,33354.3
1992-03-12,1380,minute.maid,12694,1,2.33,29577.02
1992-03-19,1380,minute.maid,19799,1,2.46,48705.54
1992-03-26,1380,minute.maid,15816,1,2.25,35586.0
1992-04-02,1380,minute.maid,18880,1,2.62,49465.6
1992-04-09,1380,minute.maid,14520,1,2.66,38623.200000000004
1992-04-16,1380,minute.maid,15674,1,2.55,39968.7
1992-04-23,1380,minute.maid,19811,1,2.06,40810.66
1992-04-30,1380,minute.maid,19970,1,2.19,43734.299999999996
1992-05-07,1380,minute.maid,15762,1,2.21,34834.02
1992-05-14,1380,minute.maid,10865,1,2.69,29226.85
1992-05-21,1380,minute.maid,12133,1,2.54,30817.82
1992-05-28,1380,minute.maid,14030,1,2.27,31848.1
1992-06-04,1380,minute.maid,9048,1,2.37,21443.760000000002
1992-06-11,1380,minute.maid,9929,1,2.46,24425.34
1992-06-18,1380,minute.maid,9458,1,2.07,19578.059999999998
1992-06-25,1380,minute.maid,18059,1,2.24,40452.16
1992-07-02,1380,minute.maid,15981,1,2.13,34039.53
1992-07-09,1380,minute.maid,10015,1,2.02,20230.3
1992-07-16,1380,minute.maid,16595,1,2.41,39993.950000000004
1992-07-23,1380,minute.maid,16539,1,2.49,41182.11
1992-07-30,1380,minute.maid,14070,1,1.94,27295.8
1992-08-06,1380,minute.maid,15316,1,1.95,29866.2
1992-08-13,1380,minute.maid,11709,1,2.32,27164.879999999997
