WeekStarting,Store,Brand,Quantity,Advert,Price,Revenue
1990-06-14,848,tropicana,14186,1,2.69,38160.34
1990-06-21,848,tropicana,12754,1,2.11,26910.94
1990-06-28,848,tropicana,9746,1,2.27,22123.420000000002
1990-07-05,848,tropicana,12459,1,2.19,27285.21
1990-07-12,848,tropicana,10188,1,1.95,19866.6
1990-07-19,848,tropicana,9019,1,2.35,21194.65
1990-07-26,848,tropicana,18939,1,2.19,41476.409999999996
1990-08-02,848,tropicana,14466,1,2.41,34863.060000000005
1990-08-09,848,tropicana,9449,1,2.25,21260.25
1990-08-16,848,tropicana,18993,1,2.3,43683.899999999994
1990-08-23,848,tropicana,15724,1,2.62,41196.880000000005
1990-08-30,848,tropicana,17719,1,2.46,43588.74
1990-09-06,848,tropicana,11815,1,2.0,23630.0
1990-09-13,848,tropicana,11391,1,2.1,23921.100000000002
1990-09-20,848,tropicana,19814,1,2.62,51912.68
1990-09-27,848,tropicana,9307,1,2.28,21219.96
1990-10-04,848,tropicana,10259,1,2.21,22672.39
1990-10-11,848,tropicana,10880,1,2.09,22739.199999999997
1990-10-18,848,tropicana,11237,1,2.69,30227.53
1990-10-25,848,tropicana,18679,1,2.15,40159.85
1990-11-01,848,tropicana,15216,1,2.09,31801.44
1990-11-08,848,tropicana,14672,1,2.27,33305.44
1990-11-15,848,tropicana,17864,1,2.25,40194.0
1990-11-22,848,tropicana,10381,1,2.11,21903.91
1990-11-29,848,tropicana,19342,1,2.37,45840.54
1990-12-06,848,tropicana,10556,1,2.36,24912.16
1990-12-13,848,tropicana,9765,1,1.95,19041.75
1990-12-20,848,tropicana,14093,1,2.68,37769.240000000005
1990-12-27,848,tropicana,12697,1,2.53,32123.409999999996
1991-01-03,848,tropicana,16852,1,2.29,38591.08
1991-01-10,848,tropicana,12090,1,2.31,27927.9
1991-01-17,848,tropicana,11933,1,1.94,23150.02
1991-01-24,848,tropicana,11396,1,2.44,27806.239999999998
1991-01-31,848,tropicana,11398,1,2.49,28381.020000000004
1991-02-07,848,tropicana,19841,1,2.48,49205.68
1991-02-14,848,tropicana,9703,1,2.62,25421.86
1991-02-21,848,tropicana,18319,1,2.38,43599.22
1991-02-28,848,tropicana,14579,1,2.51,36593.28999999999
1991-03-07,848,tropicana,12524,1,2.38,29807.12
1991-03-14,848,tropicana,18274,1,2.36,43126.64
1991-03-21,848,tropicana,15275,1,2.58,39409.5
1991-03-28,848,tropicana,12764,1,2.61,33314.04
1991-04-04,848,tropicana,11525,1,2.13,24548.25
