WeekStarting,Store,Brand,Quantity,Advert,Price,Revenue
1990-06-14,1147,minute.maid,12264,1,2.61,32009.039999999997
1990-06-21,1147,minute.maid,18862,1,2.36,44514.32
1990-06-28,1147,minute.maid,14672,1,2.38,34919.36
1990-07-05,1147,minute.maid,18962,1,2.37,44939.94
1990-07-12,1147,minute.maid,12449,1,2.32,28881.679999999997
1990-07-19,1147,minute.maid,18965,1,2.32,43998.799999999996
1990-07-26,1147,minute.maid,19637,1,2.19,43005.03
1990-08-02,1147,minute.maid,10924,1,2.68,29276.320000000003
1990-08-09,1147,minute.maid,14261,1,2.03,28949.829999999998
1990-08-16,1147,minute.maid,14337,1,2.3,32975.1
1990-08-23,1147,minute.maid,13389,1,2.15,28786.35
1990-08-30,1147,minute.maid,13147,1,2.42,31815.739999999998
1990-09-06,1147,minute.maid,10297,1,2.57,26463.289999999997
1990-09-13,1147,minute.maid,16763,1,2.23,37381.49
1990-09-20,1147,minute.maid,9950,1,2.29,22785.5
1990-09-27,1147,minute.maid,16632,1,2.4,39916.799999999996
1990-10-04,1147,minute.maid,18167,1,2.47,44872.490000000005
1990-10-11,1147,minute.maid,10217,1,2.28,23294.76
1990-10-18,1147,minute.maid,14467,1,2.39,34576.130000000005
1990-10-25,1147,minute.maid,9667,1,2.38,23007.46
1990-11-01,1147,minute.maid,17807,1,2.57,45763.99
1990-11-08,1147,minute.maid,15946,1,2.51,40024.46
1990-11-15,1147,minute.maid,15610,1,2.31,36059.1
1990-11-22,1147,minute.maid,18631,1,1.94,36144.14
1990-11-29,1147,minute.maid,14543,1,2.05,29813.149999999998
1990-12-06,1147,minute.maid,19874,1,2.01,39946.74
1990-12-13,1147,minute.maid,18596,1,2.38,44258.479999999996
1990-12-20,1147,minute.maid,19861,1,2.25,44687.25
1990-12-27,1147,minute.maid,16386,1,1.93,31624.98
1991-01-03,1147,minute.maid,13799,1,2.4,33117.6
1991-01-10,1147,minute.maid,10673,1,2.59,27643.07
1991-01-17,1147,minute.maid,15920,1,2.2,35024.0
1991-01-24,1147,minute.maid,12814,1,2.52,32291.28
1991-01-31,1147,minute.maid,18901,1,2.51,47441.509999999995
1991-02-07,1147,minute.maid,9345,1,2.56,23923.2
1991-02-14,1147,minute.maid,15049,1,2.22,33408.780000000006
1991-02-21,1147,minute.maid,11853,1,2.08,24654.24
1991-02-28,1147,minute.maid,15145,1,2.5,37862.5
1991-03-07,1147,minute.maid,19270,1,2.63,50680.1
1991-03-14,1147,minute.maid,10438,1,2.38,24842.44
1991-03-21,1147,minute.maid,15175,1,2.32,35206.0
1991-03-28,1147,minute.maid,12406,1,2.38,29526.28
1991-04-04,1147,minute.maid,16559,1,1.93,31958.87
1991-04-11,1147,minute.maid,12911,1,2.4,30986.399999999998
1991-04-18,1147,minute.maid,13009,1,2.31,30050.79
1991-04-25,1147,minute.maid,11392,1,1.92,21872.64
1991-05-02,1147,minute.maid,15244,1,2.23,33994.12
1991-05-09,1147,minute.maid,18729,1,2.51,47009.78999999999
1991-05-16,1147,minute.maid,10241,1,2.59,26524.19
1991-05-23,1147,minute.maid,16943,1,2.3,38968.899999999994
1991-05-30,1147,minute.maid,11712,1,1.99,23306.88
1991-06-06,1147,minute.maid,14641,1,2.09,30599.69
1991-06-13,1147,minute.maid,17824,1,2.64,47055.36
1991-06-20,1147,minute.maid,18317,1,2.14,39198.380000000005
1991-06-27,1147,minute.maid,10612,1,2.52,26742.24
1991-07-04,1147,minute.maid,10241,1,2.28,23349.48
1991-07-11,1147,minute.maid,14689,1,2.1,30846.9
1991-07-18,1147,minute.maid,9431,1,2.27,21408.37
1991-07-25,1147,minute.maid,12657,1,2.2,27845.4
1991-08-01,1147,minute.maid,19984,1,2.26,45163.84
1991-08-08,1147,minute.maid,11503,1,2.08,23926.24
1991-08-15,1147,minute.maid,16730,1,2.21,36973.3
1991-08-22,1147,minute.maid,14146,1,1.9,26877.399999999998
1991-08-29,1147,minute.maid,13719,1,2.28,31279.319999999996
1991-09-05,1147,minute.maid,10487,1,2.59,27161.329999999998
1991-09-12,1147,minute.maid,18957,1,2.24,42463.68000000001
1991-09-19,1147,minute.maid,10022,1,2.15,21547.3
