WeekStarting,Store,Brand,Quantity,Advert,Price,Revenue
1990-06-14,1753,dominicks,13672,1,1.95,26660.399999999998
1990-06-21,1753,dominicks,11969,1,2.26,27049.94
1990-06-28,1753,dominicks,19752,1,1.91,37726.32
1990-07-05,1753,dominicks,18695,1,2.6,48607.0
1990-07-12,1753,dominicks,12874,1,2.43,31283.820000000003
1990-07-19,1753,dominicks,18790,1,2.54,47726.6
1990-07-26,1753,dominicks,9244,1,2.64,24404.16
1990-08-02,1753,dominicks,17727,1,2.04,36163.08
1990-08-09,1753,dominicks,18417,1,2.2,40517.4
1990-08-16,1753,dominicks,19680,1,2.42,47625.6
1990-08-23,1753,dominicks,14184,1,2.29,32481.36
1990-08-30,1753,dominicks,11070,1,2.57,28449.899999999998
1990-09-06,1753,dominicks,19464,1,2.47,48076.08
1990-09-13,1753,dominicks,12324,1,2.59,31919.16
1990-09-20,1753,dominicks,12029,1,2.05,24659.449999999997
1990-09-27,1753,dominicks,10256,1,2.66,27280.960000000003
1990-10-04,1753,dominicks,19446,1,2.21,42975.659999999996
1990-10-11,1753,dominicks,18031,1,2.19,39487.89
1990-10-18,1753,dominicks,9090,1,2.6,23634.0
1990-10-25,1753,dominicks,14033,1,2.3,32275.899999999998
1990-11-01,1753,dominicks,16874,1,1.9,32060.6
1990-11-08,1753,dominicks,17966,1,1.92,34494.72
1990-11-15,1753,dominicks,15605,1,2.67,41665.35
1990-11-22,1753,dominicks,18216,1,2.15,39164.4
1990-11-29,1753,dominicks,11419,1,2.37,27063.030000000002
1990-12-06,1753,dominicks,17317,1,2.44,42253.479999999996
1990-12-13,1753,dominicks,17887,1,2.56,45790.72
1990-12-20,1753,dominicks,11390,1,2.6,29614.0
1990-12-27,1753,dominicks,19477,1,2.09,40706.93
1991-01-03,1753,dominicks,16176,1,2.66,43028.16
1991-01-10,1753,dominicks,12598,1,2.62,33006.76
1991-01-17,1753,dominicks,19755,1,2.52,49782.6
1991-01-24,1753,dominicks,18665,1,2.36,44049.399999999994
1991-01-31,1753,dominicks,9193,1,2.32,21327.76
1991-02-07,1753,dominicks,16629,1,2.22,36916.380000000005
1991-02-14,1753,dominicks,12890,1,2.12,27326.800000000003
1991-02-21,1753,dominicks,14614,1,1.95,28497.3
1991-02-28,1753,dominicks,15179,1,2.17,32938.43
1991-03-07,1753,dominicks,9005,1,1.96,17649.8
1991-03-14,1753,dominicks,9013,1,2.07,18656.91
1991-03-21,1753,dominicks,16545,1,2.5,41362.5
