WeekStarting,Store,Brand,Quantity,Advert,Price,Revenue
1990-06-14,466,minute.maid,10187,1,2.42,24652.54
1990-06-21,466,minute.maid,9459,1,2.42,22890.78
1990-06-28,466,minute.maid,14372,1,1.96,28169.12
1990-07-05,466,minute.maid,9123,1,2.61,23811.03
1990-07-12,466,minute.maid,9499,1,2.16,20517.84
1990-07-19,466,minute.maid,19839,1,2.42,48010.38
1990-07-26,466,minute.maid,12436,1,2.54,31587.44
1990-08-02,466,minute.maid,15937,1,2.49,39683.130000000005
1990-08-09,466,minute.maid,19707,1,2.13,41975.909999999996
1990-08-16,466,minute.maid,10819,1,2.14,23152.66
1990-08-23,466,minute.maid,18900,1,2.48,46872.0
1990-08-30,466,minute.maid,16231,1,1.95,31650.45
1990-09-06,466,minute.maid,13714,1,2.23,30582.22
1990-09-13,466,minute.maid,11406,1,2.06,23496.36
1990-09-20,466,minute.maid,15287,1,1.97,30115.39
1990-09-27,466,minute.maid,17831,1,2.33,41546.23
1990-10-04,466,minute.maid,15920,1,2.54,40436.8
1990-10-11,466,minute.maid,14052,1,2.29,32179.08
1990-10-18,466,minute.maid,13209,1,2.09,27606.809999999998
1990-10-25,466,minute.maid,16134,1,2.33,37592.22
1990-11-01,466,minute.maid,10991,1,2.29,25169.39
1990-11-08,466,minute.maid,17978,1,2.5,44945.0
1990-11-15,466,minute.maid,9114,1,2.24,20415.36
1990-11-22,466,minute.maid,15886,1,2.33,37014.380000000005
1990-11-29,466,minute.maid,15449,1,2.6,40167.4
1990-12-06,466,minute.maid,17031,1,2.14,36446.340000000004
1990-12-13,466,minute.maid,12718,1,2.07,26326.26
1990-12-20,466,minute.maid,10158,1,2.68,27223.440000000002
1990-12-27,466,minute.maid,13070,1,2.66,34766.200000000004
1991-01-03,466,minute.maid,15193,1,2.05,31145.649999999998
1991-01-10,466,minute.maid,10963,1,2.12,23241.56
1991-01-17,466,minute.maid,17283,1,2.56,44244.48
1991-01-24,466,minute.maid,13042,1,2.47,32213.74
1991-01-31,466,minute.maid,11063,1,2.17,24006.71
1991-02-07,466,minute.maid,10346,1,2.1,21726.600000000002
1991-02-14,466,minute.maid,13650,1,2.56,34944.0
1991-02-21,466,minute.maid,17293,1,2.2,38044.600000000006
1991-02-28,466,minute.maid,11762,1,2.1,24700.2
1991-03-07,466,minute.maid,19507,1,2.44,47597.08
1991-03-14,466,minute.maid,9322,1,2.14,19949.08
1991-03-21,466,minute.maid,14707,1,2.17,31914.19
1991-03-28,466,minute.maid,12020,1,2.15,25843.0
