WeekStarting,Store,Brand,Quantity,Advert,Price,Revenue
1990-06-14,3959,dominicks,19198,1,2.17,41659.659999999996
1990-06-21,3959,dominicks,11700,1,1.9,22230.0
1990-06-28,3959,dominicks,11368,1,2.49,28306.320000000003
1990-07-05,3959,dominicks,10835,1,2.33,25245.55
1990-07-12,3959,dominicks,16335,1,1.99,32506.65
1990-07-19,3959,dominicks,14227,1,2.39,34002.53
1990-07-26,3959,dominicks,16453,1,1.99,32741.47
1990-08-02,3959,dominicks,9775,1,2.52,24633.0
1990-08-09,3959,dominicks,10951,1,2.44,26720.44
1990-08-16,3959,dominicks,17414,1,1.96,34131.44
1990-08-23,3959,dominicks,18421,1,1.96,36105.159999999996
1990-08-30,3959,dominicks,19950,1,2.61,52069.5
1990-09-06,3959,dominicks,15294,1,2.68,40987.920000000006
1990-09-13,3959,dominicks,19163,1,2.06,39475.78
1990-09-20,3959,dominicks,17266,1,2.54,43855.64
1990-09-27,3959,dominicks,13272,1,2.14,28402.08
1990-10-04,3959,dominicks,15641,1,1.9,29717.899999999998
1990-10-11,3959,dominicks,16306,1,2.41,39297.46
1990-10-18,3959,dominicks,17868,1,2.44,43597.92
1990-10-25,3959,dominicks,11025,1,2.13,23483.25
1990-11-01,3959,dominicks,9401,1,2.41,22656.41
1990-11-08,3959,dominicks,10060,1,2.35,23641.0
1990-11-15,3959,dominicks,11865,1,2.57,30493.05
1990-11-22,3959,dominicks,10093,1,2.53,25535.289999999997
1990-11-29,3959,dominicks,14454,1,2.36,34111.439999999995
1990-12-06,3959,dominicks,11945,1,2.09,24965.05
1990-12-13,3959,dominicks,19579,1,1.93,37787.47
1990-12-20,3959,dominicks,12979,1,2.61,33875.189999999995
1990-12-27,3959,dominicks,18292,1,2.63,48107.96
1991-01-03,3959,dominicks,18844,1,2.68,50501.920000000006
1991-01-10,3959,dominicks,15421,1,2.65,40865.65
1991-01-17,3959,dominicks,12246,1,2.39,29267.940000000002
1991-01-24,3959,dominicks,17029,1,2.07,35250.03
1991-01-31,3959,dominicks,15400,1,2.34,36036.0
1991-02-07,3959,dominicks,11046,1,2.66,29382.36
1991-02-14,3959,dominicks,12714,1,2.03,25809.42
1991-02-21,3959,dominicks,13073,1,2.45,32028.850000000002
1991-02-28,3959,dominicks,14562,1,2.69,39171.78
1991-03-07,3959,dominicks,11081,1,2.04,22605.24
1991-03-14,3959,dominicks,15946,1,2.28,36356.88
1991-03-21,3959,dominicks,9493,1,2.38,22593.34
1991-03-28,3959,dominicks,17270,1,2.15,37130.5
1991-04-04,3959,dominicks,12333,1,2.11,26022.629999999997
1991-04-11,3959,dominicks,16590,1,2.37,39318.3
1991-04-18,3959,dominicks,19404,1,2.63,51032.52
1991-04-25,3959,dominicks,14751,1,2.44,35992.44
1991-05-02,3959,dominicks,13295,1,2.03,26988.85
1991-05-09,3959,dominicks,18315,1,2.47,45238.05
1991-05-16,3959,dominicks,18217,1,2.18,39713.060000000005
1991-05-23,3959,dominicks,12524,1,2.66,33313.840000000004
