WeekStarting,Store,Brand,Quantity,Advert,Price,Revenue
1990-06-14,3717,minute.maid,11736,1,2.19,25701.84
1990-06-21,3717,minute.maid,13346,1,2.09,27893.14
1990-06-28,3717,minute.maid,10576,1,2.27,24007.52
1990-07-05,3717,minute.maid,17292,1,2.38,41154.96
1990-07-12,3717,minute.maid,10307,1,2.59,26695.129999999997
1990-07-19,3717,minute.maid,11740,1,2.29,26884.600000000002
1990-07-26,3717,minute.maid,14297,1,2.11,30166.67
1990-08-02,3717,minute.maid,17734,1,2.44,43270.96
1990-08-09,3717,minute.maid,12385,1,2.29,28361.65
1990-08-16,3717,minute.maid,19719,1,2.58,50875.020000000004
1990-08-23,3717,minute.maid,16406,1,2.49,40850.94
1990-08-30,3717,minute.maid,14140,1,2.67,37753.799999999996
1990-09-06,3717,minute.maid,16680,1,2.02,33693.6
1990-09-13,3717,minute.maid,18296,1,1.98,36226.08
1990-09-20,3717,minute.maid,11252,1,2.19,24641.88
1990-09-27,3717,minute.maid,19889,1,2.13,42363.57
1990-10-04,3717,minute.maid,10494,1,2.27,23821.38
1990-10-11,3717,minute.maid,17814,1,2.59,46138.259999999995
1990-10-18,3717,minute.maid,13865,1,2.27,31473.55
1990-10-25,3717,minute.maid,16686,1,2.45,40880.700000000004
1990-11-01,3717,minute.maid,19555,1,2.13,41652.15
1990-11-08,3717,minute.maid,10074,1,2.17,21860.579999999998
1990-11-15,3717,minute.maid,19544,1,2.1,41042.4
1990-11-22,3717,minute.maid,17607,1,2.21,38911.47
1990-11-29,3717,minute.maid,19186,1,2.12,40674.32
1990-12-06,3717,minute.maid,18010,1,1.9,34219.0
1990-12-13,3717,minute.maid,19842,1,2.64,52382.880000000005
1990-12-20,3717,minute.maid,10160,1,2.68,27228.800000000003
1990-12-27,3717,minute.maid,13979,1,2.24,31312.960000000003
1991-01-03,3717,minute.maid,17354,1,1.97,34187.38
1991-01-10,3717,minute.maid,10665,1,2.23,23782.95
1991-01-17,3717,minute.maid,16804,1,2.69,45202.76
1991-01-24,3717,minute.maid,18688,1,2.39,44664.32
1991-01-31,3717,minute.maid,11876,1,2.55,30283.8
1991-02-07,3717,minute.maid,15311,1,2.29,35062.19
1991-02-14,3717,minute.maid,12578,1,2.14,26916.920000000002
1991-02-21,3717,minute.maid,15089,1,2.61,39382.29
1991-02-28,3717,minute.maid,16035,1,2.34,37521.899999999994
1991-03-07,3717,minute.maid,16138,1,2.69,43411.22
1991-03-14,3717,minute.maid,12091,1,2.68,32403.88
1991-03-21,3717,minute.maid,18799,1,2.32,43613.68
1991-03-28,3717,minute.maid,11175,1,2.64,29502.0
1991-04-04,3717,minute.maid,14278,1,2.05,29269.899999999998
1991-04-11,3717,minute.maid,14694,1,2.49,36588.060000000005
