WeekStarting,Store,Brand,Quantity,Advert,Price,Revenue
1990-06-14,2244,minute.maid,18014,1,2.49,44854.86
1990-06-21,2244,minute.maid,18337,1,2.23,40891.51
1990-06-28,2244,minute.maid,11669,1,2.4,28005.6
1990-07-05,2244,minute.maid,15446,1,2.14,33054.44
1990-07-12,2244,minute.maid,15192,1,2.65,40258.799999999996
1990-07-19,2244,minute.maid,18801,1,2.02,37978.02
1990-07-26,2244,minute.maid,9714,1,2.24,21759.36
1990-08-02,2244,minute.maid,9006,1,2.48,22334.88
1990-08-09,2244,minute.maid,13167,1,2.23,29362.41
1990-08-16,2244,minute.maid,11815,1,2.43,28710.45
1990-08-23,2244,minute.maid,17933,1,1.92,34431.36
1990-08-30,2244,minute.maid,19988,1,1.91,38177.08
1990-09-06,2244,minute.maid,12076,1,1.99,24031.24
1990-09-13,2244,minute.maid,13239,1,2.54,33627.06
1990-09-20,2244,minute.maid,11725,1,2.01,23567.249999999996
1990-09-27,2244,minute.maid,11747,1,2.5,29367.5
1990-10-04,2244,minute.maid,15351,1,2.54,38991.54
1990-10-11,2244,minute.maid,9101,1,1.99,18110.99
1990-10-18,2244,minute.maid,14900,1,2.68,39932.0
1990-10-25,2244,minute.maid,13215,1,1.96,25901.399999999998
1990-11-01,2244,minute.maid,12148,1,2.04,24781.920000000002
1990-11-08,2244,minute.maid,18462,1,2.67,49293.54
1990-11-15,2244,minute.maid,13811,1,2.36,32593.96
1990-11-22,2244,minute.maid,9597,1,2.65,25432.05
1990-11-29,2244,minute.maid,9220,1,1.91,17610.2
1990-12-06,2244,minute.maid,14073,1,2.42,34056.659999999996
1990-12-13,2244,minute.maid,10130,1,1.96,19854.8
1990-12-20,2244,minute.maid,12591,1,2.16,27196.56
1990-12-27,2244,minute.maid,11371,1,2.42,27517.82
1991-01-03,2244,minute.maid,16054,1,2.33,37405.82
1991-01-10,2244,minute.maid,18022,1,2.48,44694.56
1991-01-17,2244,minute.maid,18530,1,2.28,42248.399999999994
1991-01-24,2244,minute.maid,14122,1,1.92,27114.239999999998
1991-01-31,2244,minute.maid,13619,1,2.46,33502.74
1991-02-07,2244,minute.maid,11524,1,2.56,29501.440000000002
1991-02-14,2244,minute.maid,9792,1,2.38,23304.96
1991-02-21,2244,minute.maid,17338,1,2.3,39877.399999999994
1991-02-28,2244,minute.maid,12900,1,2.08,26832.0
1991-03-07,2244,minute.maid,14300,1,2.29,32747.0
1991-03-14,2244,minute.maid,18713,1,2.26,42291.38
1991-03-21,2244,minute.maid,15998,1,2.24,35835.520000000004
1991-03-28,2244,minute.maid,11523,1,2.4,27655.2
1991-04-04,2244,minute.maid,19198,1,2.33,44731.340000000004
1991-04-11,2244,minute.maid,9471,1,1.93,18279.03
1991-04-18,2244,minute.maid,13231,1,2.45,32415.95
1991-04-25,2244,minute.maid,12797,1,2.63,33656.11
1991-05-02,2244,minute.maid,12065,1,2.07,24974.55
1991-05-09,2244,minute.maid,13392,1,1.98,26516.16
1991-05-16,2244,minute.maid,9234,1,2.29,21145.86
1991-05-23,2244,minute.maid,18551,1,2.58,47861.58
1991-05-30,2244,minute.maid,16480,1,2.25,37080.0
1991-06-06,2244,minute.maid,19483,1,2.35,45785.05
1991-06-13,2244,minute.maid,13972,1,2.63,36746.36
1991-06-20,2244,minute.maid,14456,1,2.55,36862.799999999996
1991-06-27,2244,minute.maid,9426,1,2.61,24601.86
1991-07-04,2244,minute.maid,12018,1,2.04,24516.72
1991-07-11,2244,minute.maid,18272,1,2.4,43852.799999999996
1991-07-18,2244,minute.maid,11339,1,2.36,26760.039999999997
1991-07-25,2244,minute.maid,18804,1,2.15,40428.6
1991-08-01,2244,minute.maid,10398,1,2.2,22875.600000000002
1991-08-08,2244,minute.maid,13141,1,2.54,33378.14
1991-08-15,2244,minute.maid,10378,1,2.64,27397.920000000002
1991-08-22,2244,minute.maid,9320,1,2.02,18826.4
1991-08-29,2244,minute.maid,14630,1,2.05,29991.499999999996
1991-09-05,2244,minute.maid,10935,1,2.27,24822.45
1991-09-12,2244,minute.maid,19211,1,2.29,43993.19
1991-09-19,2244,minute.maid,15741,1,2.01,31639.409999999996
