WeekStarting,Store,Brand,Quantity,Advert,Price,Revenue
1990-06-14,2876,minute.maid,17374,1,2.18,37875.32
1990-06-21,2876,minute.maid,16246,1,2.23,36228.58
1990-06-28,2876,minute.maid,13874,1,1.91,26499.34
1990-07-05,2876,minute.maid,19972,1,2.43,48531.96000000001
1990-07-12,2876,minute.maid,13828,1,2.31,31942.68
1990-07-19,2876,minute.maid,12971,1,1.97,25552.87
1990-07-26,2876,minute.maid,11159,1,2.14,23880.260000000002
1990-08-02,2876,minute.maid,16777,1,2.69,45130.13
1990-08-09,2876,minute.maid,9245,1,2.17,20061.649999999998
1990-08-16,2876,minute.maid,17588,1,2.44,42914.72
1990-08-23,2876,minute.maid,15253,1,2.43,37064.79
1990-08-30,2876,minute.maid,12592,1,2.54,31983.68
1990-09-06,2876,minute.maid,12567,1,2.34,29406.78
1990-09-13,2876,minute.maid,17589,1,2.02,35529.78
1990-09-20,2876,minute.maid,15904,1,2.01,31967.039999999997
1990-09-27,2876,minute.maid,16032,1,2.54,40721.28
1990-10-04,2876,minute.maid,13519,1,1.97,26632.43
1990-10-11,2876,minute.maid,13096,1,1.91,25013.36
1990-10-18,2876,minute.maid,16586,1,2.18,36157.48
1990-10-25,2876,minute.maid,19805,1,2.5,49512.5
1990-11-01,2876,minute.maid,14730,1,1.9,27987.0
1990-11-08,2876,minute.maid,13112,1,1.93,25306.16
1990-11-15,2876,minute.maid,9315,1,2.29,21331.35
1990-11-22,2876,minute.maid,11598,1,1.93,22384.14
1990-11-29,2876,minute.maid,13208,1,2.05,27076.399999999998
1990-12-06,2876,minute.maid,15993,1,2.34,37423.619999999995
1990-12-13,2876,minute.maid,14341,1,2.65,38003.65
1990-12-20,2876,minute.maid,14948,1,2.21,33035.08
1990-12-27,2876,minute.maid,11432,1,1.99,22749.68
1991-01-03,2876,minute.maid,15632,1,2.13,33296.159999999996
1991-01-10,2876,minute.maid,15124,1,2.32,35087.68
1991-01-17,2876,minute.maid,9890,1,1.98,19582.2
1991-01-24,2876,minute.maid,10975,1,2.04,22389.0
1991-01-31,2876,minute.maid,17661,1,2.3,40620.299999999996
1991-02-07,2876,minute.maid,15973,1,2.41,38494.93
1991-02-14,2876,minute.maid,10557,1,2.42,25547.94
1991-02-21,2876,minute.maid,19273,1,2.06,39702.380000000005
1991-02-28,2876,minute.maid,14609,1,2.33,34038.97
1991-03-07,2876,minute.maid,13223,1,2.49,32925.270000000004
1991-03-14,2876,minute.maid,13905,1,1.9,26419.5
1991-03-21,2876,minute.maid,15708,1,2.04,32044.32
1991-03-28,2876,minute.maid,12691,1,2.11,26778.01
1991-04-04,2876,minute.maid,12098,1,2.39,28914.22
1991-04-11,2876,minute.maid,17599,1,1.99,35022.01
1991-04-18,2876,minute.maid,12769,1,2.04,26048.760000000002
1991-04-25,2876,minute.maid,10883,1,2.64,28731.120000000003
1991-05-02,2876,minute.maid,16352,1,1.93,31559.36
1991-05-09,2876,minute.maid,10934,1,1.99,21758.66
1991-05-16,2876,minute.maid,12934,1,2.53,32723.019999999997
1991-05-23,2876,minute.maid,10538,1,2.2,23183.600000000002
1991-05-30,2876,minute.maid,13069,1,2.02,26399.38
1991-06-06,2876,minute.maid,14574,1,2.38,34686.119999999995
1991-06-13,2876,minute.maid,10228,1,2.22,22706.160000000003
1991-06-20,2876,minute.maid,13623,1,2.25,30651.75
