WeekStarting,Store,Brand,Quantity,Advert,Price,Revenue
1990-06-14,901,tropicana,9993,1,2.47,24682.710000000003
1990-06-21,901,tropicana,19087,1,2.56,48862.72
1990-06-28,901,tropicana,10054,1,1.94,19504.76
1990-07-05,901,tropicana,14006,1,2.16,30252.960000000003
1990-07-12,901,tropicana,10813,1,2.39,25843.07
1990-07-19,901,tropicana,17421,1,2.52,43900.92
1990-07-26,901,tropicana,9416,1,2.02,19020.32
1990-08-02,901,tropicana,11161,1,2.55,28460.55
1990-08-09,901,tropicana,11128,1,2.5,27820.0
1990-08-16,901,tropicana,19380,1,2.44,47287.2
1990-08-23,901,tropicana,19426,1,2.35,45651.1
1990-08-30,901,tropicana,10055,1,2.32,23327.6
1990-09-06,901,tropicana,9413,1,2.45,23061.850000000002
1990-09-13,901,tropicana,11473,1,2.39,27420.47
1990-09-20,901,tropicana,12142,1,2.65,32176.3
1990-09-27,901,tropicana,9988,1,2.38,23771.44
1990-10-04,901,tropicana,11338,1,2.31,26190.78
1990-10-11,901,tropicana,18714,1,2.24,41919.36
1990-10-18,901,tropicana,9880,1,2.23,22032.4
1990-10-25,901,tropicana,18259,1,2.59,47290.81
1990-11-01,901,tropicana,9146,1,2.01,18383.46
1990-11-08,901,tropicana,12375,1,2.38,29452.5
1990-11-15,901,tropicana,19507,1,2.18,42525.26
1990-11-22,901,tropicana,16212,1,1.9,30802.8
1990-11-29,901,tropicana,11174,1,2.01,22459.739999999998
1990-12-06,901,tropicana,12637,1,2.13,26916.809999999998
1990-12-13,901,tropicana,14658,1,2.23,32687.34
1990-12-20,901,tropicana,15873,1,2.09,33174.57
1990-12-27,901,tropicana,10203,1,2.34,23875.019999999997
1991-01-03,901,tropicana,16324,1,2.08,33953.92
1991-01-10,901,tropicana,11119,1,2.35,26129.65
1991-01-17,901,tropicana,14079,1,2.56,36042.24
1991-01-24,901,tropicana,19090,1,2.25,42952.5
1991-01-31,901,tropicana,17463,1,2.41,42085.83
1991-02-07,901,tropicana,17878,1,2.06,36828.68
1991-02-14,901,tropicana,10595,1,2.26,23944.699999999997
1991-02-21,901,tropicana,12237,1,2.12,25942.440000000002
1991-02-28,901,tropicana,12618,1,2.6,32806.8
1991-03-07,901,tropicana,9333,1,2.02,18852.66
1991-03-14,901,tropicana,12419,1,2.0,24838.0
1991-03-21,901,tropicana,18417,1,2.05,37754.85
1991-03-28,901,tropicana,13230,1,2.07,27386.1
1991-04-04,901,tropicana,13052,1,2.33,30411.16
1991-04-11,901,tropicana,9731,1,2.54,24716.74
1991-04-18,901,tropicana,19520,1,2.53,49385.6
1991-04-25,901,tropicana,9308,1,2.3,21408.399999999998
1991-05-02,901,tropicana,10942,1,2.48,27136.16
1991-05-09,901,tropicana,15515,1,2.19,33977.85
1991-05-16,901,tropicana,11923,1,2.05,24442.149999999998
1991-05-23,901,tropicana,9573,1,2.05,19624.649999999998
1991-05-30,901,tropicana,11749,1,2.18,25612.820000000003
1991-06-06,901,tropicana,13955,1,2.01,28049.549999999996
1991-06-13,901,tropicana,12816,1,1.94,24863.04
1991-06-20,901,tropicana,19712,1,1.98,39029.76
1991-06-27,901,tropicana,13354,1,2.23,29779.42
1991-07-04,901,tropicana,12398,1,2.41,29879.18
1991-07-11,901,tropicana,16868,1,2.1,35422.8
1991-07-18,901,tropicana,10386,1,2.48,25757.28
1991-07-25,901,tropicana,10621,1,2.22,23578.620000000003
1991-08-01,901,tropicana,14659,1,2.33,34155.47
1991-08-08,901,tropicana,14624,1,1.99,29101.76
1991-08-15,901,tropicana,12756,1,2.22,28318.320000000003
1991-08-22,901,tropicana,11495,1,1.93,22185.35
1991-08-29,901,tropicana,19536,1,2.47,48253.920000000006
1991-09-05,901,tropicana,9312,1,2.1,19555.2
1991-09-12,901,tropicana,17713,1,2.57,45522.409999999996
1991-09-19,901,tropicana,16050,1,2.03,32581.499999999996
1991-09-26,901,tropicana,15755,1,2.29,36078.95
1991-10-03,901,tropicana,12990,1,2.35,30526.5
1991-10-10,901,tropicana,18934,1,2.29,43358.86
1991-10-17,901,tropicana,12830,1,2.68,34384.4
1991-10-24,901,tropicana,18085,1,2.63,47563.549999999996
1991-10-31,901,tropicana,13826,1,2.33,32214.58
1991-11-07,901,tropicana,15428,1,2.33,35947.24
1991-11-14,901,tropicana,19244,1,2.44,46955.36
1991-11-21,901,tropicana,17992,1,2.25,40482.0
1991-11-28,901,tropicana,11635,1,2.51,29203.85
1991-12-05,901,tropicana,13522,1,2.02,27314.44
1991-12-12,901,tropicana,10135,1,1.91,19357.85
1991-12-19,901,tropicana,12311,1,2.67,32870.37
1991-12-26,901,tropicana,11747,1,2.22,26078.340000000004
1992-01-02,901,tropicana,18425,1,2.38,43851.5
1992-01-09,901,tropicana,14214,1,2.48,35250.72
1992-01-16,901,tropicana,15379,1,2.15,33064.85
1992-01-23,901,tropicana,10022,1,1.93,19342.46
1992-01-30,901,tropicana,17284,1,2.01,34740.84
1992-02-06,901,tropicana,14528,1,2.28,33123.84
1992-02-13,901,tropicana,18038,1,2.33,42028.54
1992-02-20,901,tropicana,17958,1,2.58,46331.64
1992-02-27,901,tropicana,18345,1,2.63,48247.35
1992-03-05,901,tropicana,16299,1,2.69,43844.31
1992-03-12,901,tropicana,12643,1,2.19,27688.17
1992-03-19,901,tropicana,11028,1,2.29,25254.12
1992-03-26,901,tropicana,13518,1,2.48,33524.64
1992-04-02,901,tropicana,11171,1,2.36,26363.559999999998
1992-04-09,901,tropicana,10635,1,2.44,25949.399999999998
1992-04-16,901,tropicana,19011,1,2.39,45436.29
1992-04-23,901,tropicana,12722,1,2.09,26588.98
1992-04-30,901,tropicana,16972,1,1.97,33434.84
1992-05-07,901,tropicana,9199,1,1.96,18030.04
1992-05-14,901,tropicana,15278,1,2.44,37278.32
1992-05-21,901,tropicana,16178,1,2.0,32356.0
1992-05-28,901,tropicana,14310,1,2.0,28620.0
1992-06-04,901,tropicana,14855,1,2.4,35652.0
1992-06-11,901,tropicana,14299,1,2.25,32172.75
1992-06-18,901,tropicana,10030,1,2.65,26579.5
1992-06-25,901,tropicana,18317,1,2.31,42312.270000000004
1992-07-02,901,tropicana,9759,1,2.09,20396.309999999998
1992-07-09,901,tropicana,13034,1,2.18,28414.120000000003
1992-07-16,901,tropicana,18868,1,2.45,46226.600000000006
1992-07-23,901,tropicana,17039,1,2.17,36974.63
1992-07-30,901,tropicana,9514,1,2.53,24070.42
1992-08-06,901,tropicana,18368,1,2.59,47573.119999999995
1992-08-13,901,tropicana,18521,1,1.9,35189.9
1992-08-20,901,tropicana,19309,1,2.14,41321.26
1992-08-27,901,tropicana,15564,1,1.95,30349.8
1992-09-03,901,tropicana,19784,1,1.92,37985.28
1992-09-10,901,tropicana,10444,1,2.26,23603.44
1992-09-17,901,tropicana,19418,1,1.91,37088.38
1992-09-24,901,tropicana,10383,1,2.67,27722.61
1992-10-01,901,tropicana,15861,1,2.66,42190.26
