WeekStarting,Store,Brand,Quantity,Advert,Price,Revenue
1990-06-14,1992,dominicks,19111,1,2.53,48350.829999999994
1990-06-21,1992,dominicks,11598,1,1.96,22732.079999999998
1990-06-28,1992,dominicks,10218,1,2.4,24523.2
1990-07-05,1992,dominicks,10369,1,2.4,24885.6
1990-07-12,1992,dominicks,9435,1,1.91,18020.85
1990-07-19,1992,dominicks,12180,1,2.26,27526.799999999996
1990-07-26,1992,dominicks,12211,1,2.22,27108.420000000002
1990-08-02,1992,dominicks,14442,1,2.64,38126.880000000005
1990-08-09,1992,dominicks,13717,1,1.94,26610.98
1990-08-16,1992,dominicks,13783,1,2.57,35422.31
1990-08-23,1992,dominicks,11653,1,2.43,28316.79
1990-08-30,1992,dominicks,10007,1,2.5,25017.5
1990-09-06,1992,dominicks,18033,1,2.04,36787.32
1990-09-13,1992,dominicks,17693,1,2.61,46178.729999999996
1990-09-20,1992,dominicks,13300,1,2.24,29792.000000000004
1990-09-27,1992,dominicks,17718,1,2.68,47484.240000000005
1990-10-04,1992,dominicks,14410,1,2.19,31557.899999999998
1990-10-11,1992,dominicks,11511,1,2.47,28432.170000000002
1990-10-18,1992,dominicks,14665,1,2.4,35196.0
1990-10-25,1992,dominicks,18006,1,2.19,39433.14
1990-11-01,1992,dominicks,13899,1,2.28,31689.719999999998
1990-11-08,1992,dominicks,18251,1,2.52,45992.52
1990-11-15,1992,dominicks,14235,1,2.3,32740.499999999996
1990-11-22,1992,dominicks,9615,1,2.52,24229.8
1990-11-29,1992,dominicks,16077,1,2.44,39227.88
1990-12-06,1992,dominicks,13821,1,2.65,36625.65
1990-12-13,1992,dominicks,16666,1,2.51,41831.659999999996
1990-12-20,1992,dominicks,9961,1,2.04,20320.44
1990-12-27,1992,dominicks,17611,1,2.44,42970.84
1991-01-03,1992,dominicks,13667,1,2.2,30067.4
1991-01-10,1992,dominicks,13863,1,2.19,30359.969999999998
1991-01-17,1992,dominicks,19401,1,2.17,42100.17
1991-01-24,1992,dominicks,15870,1,2.0,31740.0
1991-01-31,1992,dominicks,16487,1,2.63,43360.81
1991-02-07,1992,dominicks,17766,1,2.08,36953.28
1991-02-14,1992,dominicks,17313,1,1.94,33587.22
1991-02-21,1992,dominicks,11054,1,2.48,27413.92
1991-02-28,1992,dominicks,12708,1,2.42,30753.36
1991-03-07,1992,dominicks,19712,1,2.04,40212.48
1991-03-14,1992,dominicks,16016,1,2.3,36836.799999999996
1991-03-21,1992,dominicks,12399,1,1.95,24178.05
1991-03-28,1992,dominicks,16245,1,2.4,38988.0
1991-04-04,1992,dominicks,17204,1,2.34,40257.36
1991-04-11,1992,dominicks,12144,1,2.48,30117.12
1991-04-18,1992,dominicks,9714,1,2.65,25742.1
1991-04-25,1992,dominicks,19580,1,2.55,49929.0
1991-05-02,1992,dominicks,15749,1,2.35,37010.15
1991-05-09,1992,dominicks,12844,1,2.59,33265.96
1991-05-16,1992,dominicks,9577,1,2.45,23463.65
1991-05-23,1992,dominicks,19153,1,2.64,50563.920000000006
1991-05-30,1992,dominicks,11853,1,2.05,24298.649999999998
1991-06-06,1992,dominicks,18158,1,1.92,34863.36
1991-06-13,1992,dominicks,12629,1,2.01,25384.289999999997
1991-06-20,1992,dominicks,14575,1,2.22,32356.500000000004
1991-06-27,1992,dominicks,9206,1,2.35,21634.100000000002
1991-07-04,1992,dominicks,17902,1,2.4,42964.799999999996
1991-07-11,1992,dominicks,16785,1,2.25,37766.25
1991-07-18,1992,dominicks,10336,1,2.57,26563.519999999997
1991-07-25,1992,dominicks,14544,1,2.02,29378.88
1991-08-01,1992,dominicks,10492,1,2.04,21403.68
1991-08-08,1992,dominicks,18185,1,2.38,43280.299999999996
1991-08-15,1992,dominicks,9263,1,2.56,23713.28
1991-08-22,1992,dominicks,16232,1,1.98,32139.36
1991-08-29,1992,dominicks,13435,1,2.17,29153.95
1991-09-05,1992,dominicks,16668,1,2.23,37169.64
1991-09-12,1992,dominicks,14499,1,2.31,33492.69
1991-09-19,1992,dominicks,11411,1,2.48,28299.28
1991-09-26,1992,dominicks,15234,1,2.3,35038.2
1991-10-03,1992,dominicks,9323,1,2.11,19671.53
1991-10-10,1992,dominicks,14481,1,2.58,37360.98
1991-10-17,1992,dominicks,19012,1,2.23,42396.76
1991-10-24,1992,dominicks,10070,1,2.43,24470.100000000002
1991-10-31,1992,dominicks,12590,1,2.58,32482.2
1991-11-07,1992,dominicks,17105,1,2.07,35407.35
1991-11-14,1992,dominicks,18880,1,1.94,36627.2
1991-11-21,1992,dominicks,14399,1,2.22,31965.780000000002
1991-11-28,1992,dominicks,10763,1,2.65,28521.95
1991-12-05,1992,dominicks,9121,1,2.02,18424.420000000002
1991-12-12,1992,dominicks,19876,1,2.58,51280.08
1991-12-19,1992,dominicks,11884,1,2.29,27214.36
1991-12-26,1992,dominicks,10344,1,2.48,25653.12
1992-01-02,1992,dominicks,15594,1,2.0,31188.0
1992-01-09,1992,dominicks,10209,1,2.48,25318.32
1992-01-16,1992,dominicks,16737,1,2.31,38662.47
1992-01-23,1992,dominicks,9958,1,2.54,25293.32
1992-01-30,1992,dominicks,17602,1,2.63,46293.259999999995
1992-02-06,1992,dominicks,17975,1,2.29,41162.75
