WeekStarting,Store,Brand,Quantity,Advert,Price,Revenue
1990-06-14,3605,dominicks,17825,1,2.3,40997.5
1990-06-21,3605,dominicks,11390,1,2.6,29614.0
1990-06-28,3605,dominicks,18710,1,2.22,41536.200000000004
1990-07-05,3605,dominicks,14190,1,2.5,35475.0
1990-07-12,3605,dominicks,15259,1,2.2,33569.8
1990-07-19,3605,dominicks,18282,1,2.53,46253.46
1990-07-26,3605,dominicks,17694,1,2.1,37157.4
1990-08-02,3605,dominicks,16882,1,2.67,45074.94
1990-08-09,3605,dominicks,16635,1,2.37,39424.950000000004
1990-08-16,3605,dominicks,10318,1,2.65,27342.7
1990-08-23,3605,dominicks,14711,1,1.93,28392.23
1990-08-30,3605,dominicks,12159,1,2.56,31127.04
1990-09-06,3605,dominicks,19333,1,2.69,52005.77
1990-09-13,3605,dominicks,10399,1,2.57,26725.429999999997
1990-09-20,3605,dominicks,11263,1,2.31,26017.53
1990-09-27,3605,dominicks,17587,1,2.34,41153.579999999994
1990-10-04,3605,dominicks,18501,1,2.56,47362.56
1990-10-11,3605,dominicks,14211,1,2.42,34390.62
1990-10-18,3605,dominicks,19709,1,2.35,46316.15
1990-10-25,3605,dominicks,10849,1,2.13,23108.37
1990-11-01,3605,dominicks,12623,1,2.37,29916.510000000002
1990-11-08,3605,dominicks,9944,1,2.51,24959.44
1990-11-15,3605,dominicks,17428,1,2.49,43395.72
1990-11-22,3605,dominicks,19898,1,2.16,42979.68
1990-11-29,3605,dominicks,18223,1,2.46,44828.58
1990-12-06,3605,dominicks,13980,1,2.45,34251.0
1990-12-13,3605,dominicks,15059,1,2.01,30268.589999999997
1990-12-20,3605,dominicks,17274,1,2.38,41112.119999999995
1990-12-27,3605,dominicks,17678,1,2.12,37477.36
1991-01-03,3605,dominicks,12457,1,2.36,29398.519999999997
1991-01-10,3605,dominicks,17158,1,2.25,38605.5
1991-01-17,3605,dominicks,18574,1,2.46,45692.04
1991-01-24,3605,dominicks,17421,1,1.92,33448.32
1991-01-31,3605,dominicks,11853,1,1.92,22757.76
1991-02-07,3605,dominicks,11242,1,2.24,25182.08
1991-02-14,3605,dominicks,14342,1,1.99,28540.579999999998
1991-02-21,3605,dominicks,19127,1,2.24,42844.48
1991-02-28,3605,dominicks,18396,1,2.67,49117.32
1991-03-07,3605,dominicks,13766,1,2.68,36892.880000000005
1991-03-14,3605,dominicks,19503,1,2.15,41931.45
1991-03-21,3605,dominicks,13582,1,2.39,32460.980000000003
1991-03-28,3605,dominicks,14003,1,2.51,35147.53
1991-04-04,3605,dominicks,13453,1,2.63,35381.39
1991-04-11,3605,dominicks,12531,1,2.25,28194.75
1991-04-18,3605,dominicks,11573,1,2.13,24650.489999999998
1991-04-25,3605,dominicks,17311,1,2.23,38603.53
1991-05-02,3605,dominicks,17798,1,1.92,34172.159999999996
1991-05-09,3605,dominicks,14006,1,2.05,28712.3
1991-05-16,3605,dominicks,12716,1,2.64,33570.24
1991-05-23,3605,dominicks,11156,1,2.51,28001.559999999998
1991-05-30,3605,dominicks,9742,1,2.14,20847.88
1991-06-06,3605,dominicks,19197,1,2.69,51639.93
1991-06-13,3605,dominicks,19396,1,2.08,40343.68
1991-06-20,3605,dominicks,19720,1,2.4,47328.0
1991-06-27,3605,dominicks,18834,1,2.21,41623.14
1991-07-04,3605,dominicks,16343,1,2.28,37262.03999999999
1991-07-11,3605,dominicks,16295,1,2.63,42855.85
1991-07-18,3605,dominicks,12457,1,2.61,32512.769999999997
1991-07-25,3605,dominicks,9381,1,2.42,22702.02
1991-08-01,3605,dominicks,11201,1,2.66,29794.66
1991-08-08,3605,dominicks,10777,1,2.2,23709.4
1991-08-15,3605,dominicks,14374,1,2.63,37803.619999999995
1991-08-22,3605,dominicks,19808,1,2.14,42389.12
1991-08-29,3605,dominicks,18673,1,2.58,48176.340000000004
1991-09-05,3605,dominicks,19518,1,2.46,48014.28
1991-09-12,3605,dominicks,14671,1,2.37,34770.270000000004
1991-09-19,3605,dominicks,15516,1,2.52,39100.32
1991-09-26,3605,dominicks,18982,1,1.93,36635.26
1991-10-03,3605,dominicks,11625,1,2.49,28946.250000000004
1991-10-10,3605,dominicks,12645,1,2.46,31106.7
