WeekStarting,Store,Brand,Quantity,Advert,Price,Revenue
1990-06-14,2144,tropicana,15299,1,2.45,37482.55
1990-06-21,2144,tropicana,15139,1,1.94,29369.66
1990-06-28,2144,tropicana,13736,1,2.23,30631.28
1990-07-05,2144,tropicana,12009,1,2.49,29902.410000000003
1990-07-12,2144,tropicana,19828,1,2.14,42431.920000000006
1990-07-19,2144,tropicana,9710,1,2.03,19711.3
1990-07-26,2144,tropicana,12123,1,2.17,26306.91
1990-08-02,2144,tropicana,9391,1,2.17,20378.469999999998
1990-08-09,2144,tropicana,13953,1,2.41,33626.73
1990-08-16,2144,tropicana,11852,1,1.93,22874.36
1990-08-23,2144,tropicana,17609,1,2.49,43846.41
1990-08-30,2144,tropicana,11308,1,2.59,29287.719999999998
1990-09-06,2144,tropicana,16628,1,2.07,34419.96
1990-09-13,2144,tropicana,14461,1,2.33,33694.130000000005
1990-09-20,2144,tropicana,14976,1,2.63,39386.88
1990-09-27,2144,tropicana,14820,1,2.09,30973.8
1990-10-04,2144,tropicana,12853,1,2.4,30847.199999999997
1990-10-11,2144,tropicana,11861,1,2.39,28347.79
1990-10-18,2144,tropicana,15789,1,2.68,42314.520000000004
1990-10-25,2144,tropicana,14935,1,1.95,29123.25
1990-11-01,2144,tropicana,15452,1,2.2,33994.4
1990-11-08,2144,tropicana,17362,1,1.98,34376.76
1990-11-15,2144,tropicana,19751,1,2.47,48784.97
1990-11-22,2144,tropicana,14474,1,1.98,28658.52
1990-11-29,2144,tropicana,18847,1,2.5,47117.5
1990-12-06,2144,tropicana,15072,1,2.48,37378.56
1990-12-13,2144,tropicana,18955,1,2.13,40374.15
1990-12-20,2144,tropicana,16155,1,2.09,33763.95
1990-12-27,2144,tropicana,16200,1,2.12,34344.0
1991-01-03,2144,tropicana,9990,1,1.99,19880.1
1991-01-10,2144,tropicana,11692,1,2.41,28177.72
1991-01-17,2144,tropicana,13238,1,2.69,35610.22
1991-01-24,2144,tropicana,19876,1,2.51,49888.759999999995
1991-01-31,2144,tropicana,11351,1,2.55,28945.05
1991-02-07,2144,tropicana,16111,1,2.39,38505.29
1991-02-14,2144,tropicana,19000,1,2.67,50730.0
1991-02-21,2144,tropicana,10990,1,1.92,21100.8
1991-02-28,2144,tropicana,19863,1,1.95,38732.85
1991-03-07,2144,tropicana,12686,1,2.26,28670.359999999997
1991-03-14,2144,tropicana,16150,1,2.46,39729.0
1991-03-21,2144,tropicana,19131,1,1.95,37305.45
1991-03-28,2144,tropicana,16804,1,2.47,41505.880000000005
1991-04-04,2144,tropicana,11821,1,2.55,30143.55
1991-04-11,2144,tropicana,9999,1,2.51,25097.489999999998
1991-04-18,2144,tropicana,18279,1,2.53,46245.869999999995
1991-04-25,2144,tropicana,17084,1,2.27,38780.68
1991-05-02,2144,tropicana,15704,1,2.55,40045.2
1991-05-09,2144,tropicana,10534,1,2.37,24965.58
1991-05-16,2144,tropicana,19163,1,2.05,39284.149999999994
1991-05-23,2144,tropicana,10870,1,2.45,26631.500000000004
1991-05-30,2144,tropicana,14905,1,1.94,28915.7
1991-06-06,2144,tropicana,19876,1,2.53,50286.28
1991-06-13,2144,tropicana,17152,1,2.22,38077.44
1991-06-20,2144,tropicana,16435,1,2.44,40101.4
1991-06-27,2144,tropicana,10370,1,2.06,21362.2
1991-07-04,2144,tropicana,10787,1,2.65,28585.55
1991-07-11,2144,tropicana,15009,1,2.69,40374.21
1991-07-18,2144,tropicana,18889,1,2.01,37966.89
1991-07-25,2144,tropicana,12717,1,2.39,30393.63
1991-08-01,2144,tropicana,13990,1,2.44,34135.6
1991-08-08,2144,tropicana,19197,1,2.19,42041.43
1991-08-15,2144,tropicana,10347,1,2.13,22039.11
1991-08-22,2144,tropicana,15048,1,2.33,35061.840000000004
1991-08-29,2144,tropicana,18957,1,2.0,37914.0
1991-09-05,2144,tropicana,13168,1,2.5,32920.0
1991-09-12,2144,tropicana,17329,1,2.61,45228.689999999995
1991-09-19,2144,tropicana,19528,1,2.42,47257.76
1991-09-26,2144,tropicana,16546,1,2.69,44508.74
1991-10-03,2144,tropicana,16495,1,2.6,42887.0
1991-10-10,2144,tropicana,16636,1,2.25,37431.0
1991-10-17,2144,tropicana,17624,1,2.49,43883.76
1991-10-24,2144,tropicana,11291,1,2.62,29582.420000000002
1991-10-31,2144,tropicana,18496,1,2.49,46055.04
1991-11-07,2144,tropicana,15289,1,2.21,33788.69
1991-11-14,2144,tropicana,14882,1,2.62,38990.840000000004
1991-11-21,2144,tropicana,16497,1,2.05,33818.85
1991-11-28,2144,tropicana,12022,1,2.45,29453.9
1991-12-05,2144,tropicana,11507,1,2.63,30263.41
1991-12-12,2144,tropicana,18774,1,2.14,40176.36
1991-12-19,2144,tropicana,14030,1,2.6,36478.0
1991-12-26,2144,tropicana,17116,1,2.14,36628.240000000005
1992-01-02,2144,tropicana,13565,1,2.25,30521.25
1992-01-09,2144,tropicana,15365,1,2.01,30883.649999999998
1992-01-16,2144,tropicana,11819,1,2.2,26001.800000000003
1992-01-23,2144,tropicana,18728,1,2.35,44010.8
1992-01-30,2144,tropicana,9971,1,1.95,19443.45
1992-02-06,2144,tropicana,16409,1,2.15,35279.35
1992-02-13,2144,tropicana,11160,1,2.16,24105.600000000002
1992-02-20,2144,tropicana,16738,1,2.68,44857.840000000004
1992-02-27,2144,tropicana,17884,1,2.62,46856.08
1992-03-05,2144,tropicana,13585,1,2.33,31653.05
1992-03-12,2144,tropicana,16940,1,2.21,37437.4
1992-03-19,2144,tropicana,18060,1,1.97,35578.2
1992-03-26,2144,tropicana,16793,1,2.2,36944.600000000006
1992-04-02,2144,tropicana,13078,1,2.51,32825.78
1992-04-09,2144,tropicana,19043,1,1.95,37133.85
1992-04-16,2144,tropicana,10549,1,2.08,21941.920000000002
1992-04-23,2144,tropicana,9848,1,1.96,19302.079999999998
1992-04-30,2144,tropicana,11742,1,1.99,23366.579999999998
1992-05-07,2144,tropicana,11022,1,2.45,27003.9
1992-05-14,2144,tropicana,11978,1,2.42,28986.76
1992-05-21,2144,tropicana,12985,1,2.48,32202.8
1992-05-28,2144,tropicana,17369,1,2.36,40990.84
1992-06-04,2144,tropicana,9653,1,2.51,24229.03
1992-06-11,2144,tropicana,17373,1,2.66,46212.18
1992-06-18,2144,tropicana,15420,1,2.22,34232.4
1992-06-25,2144,tropicana,18305,1,2.34,42833.7
1992-07-02,2144,tropicana,11679,1,2.64,30832.56
1992-07-09,2144,tropicana,10921,1,2.29,25009.09
1992-07-16,2144,tropicana,14333,1,2.54,36405.82
1992-07-23,2144,tropicana,16771,1,2.25,37734.75
1992-07-30,2144,tropicana,10684,1,2.11,22543.239999999998
1992-08-06,2144,tropicana,16744,1,2.32,38846.079999999994
1992-08-13,2144,tropicana,19444,1,2.3,44721.2
1992-08-20,2144,tropicana,11653,1,2.4,27967.2
1992-08-27,2144,tropicana,9214,1,1.98,18243.72
1992-09-03,2144,tropicana,16682,1,1.94,32363.079999999998
1992-09-10,2144,tropicana,16050,1,2.54,40767.0
1992-09-17,2144,tropicana,18957,1,1.98,37534.86
1992-09-24,2144,tropicana,18543,1,2.42,44874.06
1992-10-01,2144,tropicana,10824,1,2.24,24245.760000000002
