WeekStarting,Store,Brand,Quantity,Advert,Price,Revenue
1990-06-14,1803,tropicana,10534,1,2.59,27283.059999999998
1990-06-21,1803,tropicana,15484,1,2.28,35303.52
1990-06-28,1803,tropicana,9375,1,2.15,20156.25
1990-07-05,1803,tropicana,11223,1,2.27,25476.21
1990-07-12,1803,tropicana,13350,1,2.19,29236.5
1990-07-19,1803,tropicana,19397,1,2.55,49462.35
1990-07-26,1803,tropicana,18722,1,2.46,46056.12
1990-08-02,1803,tropicana,9397,1,2.53,23774.41
1990-08-09,1803,tropicana,11427,1,2.18,24910.86
1990-08-16,1803,tropicana,11989,1,1.96,23498.44
1990-08-23,1803,tropicana,14884,1,2.24,33340.16
1990-08-30,1803,tropicana,12316,1,1.98,24385.68
1990-09-06,1803,tropicana,17474,1,2.68,46830.32
1990-09-13,1803,tropicana,13802,1,2.56,35333.12
1990-09-20,1803,tropicana,16415,1,2.43,39888.450000000004
1990-09-27,1803,tropicana,11685,1,2.63,30731.55
1990-10-04,1803,tropicana,15481,1,2.05,31736.049999999996
1990-10-11,1803,tropicana,12113,1,2.53,30645.89
1990-10-18,1803,tropicana,14525,1,2.2,31955.000000000004
1990-10-25,1803,tropicana,19384,1,2.39,46327.76
1990-11-01,1803,tropicana,18911,1,2.44,46142.84
1990-11-08,1803,tropicana,9553,1,2.66,25410.98
1990-11-15,1803,tropicana,12945,1,2.38,30809.1
1990-11-22,1803,tropicana,13677,1,2.52,34466.04
1990-11-29,1803,tropicana,11754,1,2.08,24448.32
1990-12-06,1803,tropicana,14930,1,2.22,33144.600000000006
1990-12-13,1803,tropicana,13548,1,2.64,35766.72
1990-12-20,1803,tropicana,10241,1,1.99,20379.59
1990-12-27,1803,tropicana,18203,1,2.62,47691.86
1991-01-03,1803,tropicana,18314,1,2.6,47616.4
1991-01-10,1803,tropicana,14313,1,2.05,29341.649999999998
1991-01-17,1803,tropicana,12754,1,2.63,33543.02
1991-01-24,1803,tropicana,12335,1,2.53,31207.55
1991-01-31,1803,tropicana,9028,1,2.6,23472.8
1991-02-07,1803,tropicana,9017,1,2.19,19747.23
1991-02-14,1803,tropicana,17910,1,1.9,34029.0
1991-02-21,1803,tropicana,19011,1,1.94,36881.34
1991-02-28,1803,tropicana,18362,1,2.36,43334.32
1991-03-07,1803,tropicana,10264,1,2.63,26994.32
1991-03-14,1803,tropicana,19577,1,2.21,43265.17
1991-03-21,1803,tropicana,12099,1,2.46,29763.54
1991-03-28,1803,tropicana,17417,1,2.24,39014.08
1991-04-04,1803,tropicana,10806,1,2.38,25718.28
1991-04-11,1803,tropicana,13106,1,2.42,31716.52
1991-04-18,1803,tropicana,11465,1,2.3,26369.499999999996
1991-04-25,1803,tropicana,13912,1,2.01,27963.119999999995
1991-05-02,1803,tropicana,18055,1,2.1,37915.5
1991-05-09,1803,tropicana,10121,1,2.41,24391.61
1991-05-16,1803,tropicana,15220,1,2.09,31809.8
1991-05-23,1803,tropicana,11988,1,2.25,26973.0
1991-05-30,1803,tropicana,11984,1,2.49,29840.160000000003
1991-06-06,1803,tropicana,10029,1,2.28,22866.12
1991-06-13,1803,tropicana,15388,1,1.99,30622.12
1991-06-20,1803,tropicana,11269,1,2.33,26256.77
1991-06-27,1803,tropicana,12038,1,2.56,30817.28
1991-07-04,1803,tropicana,16535,1,2.64,43652.4
1991-07-11,1803,tropicana,9815,1,2.08,20415.2
1991-07-18,1803,tropicana,11951,1,2.01,24021.51
1991-07-25,1803,tropicana,16944,1,2.08,35243.520000000004
1991-08-01,1803,tropicana,16832,1,2.28,38376.96
1991-08-08,1803,tropicana,18371,1,2.12,38946.520000000004
1991-08-15,1803,tropicana,15042,1,2.32,34897.439999999995
1991-08-22,1803,tropicana,14360,1,2.0,28720.0
1991-08-29,1803,tropicana,11655,1,2.65,30885.75
1991-09-05,1803,tropicana,19444,1,2.51,48804.439999999995
1991-09-12,1803,tropicana,14677,1,2.53,37132.81
1991-09-19,1803,tropicana,14198,1,1.94,27544.12
1991-09-26,1803,tropicana,15893,1,2.32,36871.759999999995
1991-10-03,1803,tropicana,9801,1,2.43,23816.43
1991-10-10,1803,tropicana,12019,1,2.23,26802.37
1991-10-17,1803,tropicana,16828,1,2.32,39040.96
1991-10-24,1803,tropicana,16301,1,2.16,35210.16
1991-10-31,1803,tropicana,10987,1,2.13,23402.309999999998
1991-11-07,1803,tropicana,17905,1,2.4,42972.0
1991-11-14,1803,tropicana,9374,1,1.9,17810.6
1991-11-21,1803,tropicana,10244,1,2.33,23868.52
1991-11-28,1803,tropicana,13388,1,2.22,29721.360000000004
1991-12-05,1803,tropicana,17981,1,2.65,47649.65
1991-12-12,1803,tropicana,9600,1,2.37,22752.0
1991-12-19,1803,tropicana,12715,1,2.45,31151.750000000004
1991-12-26,1803,tropicana,17313,1,1.93,33414.09
1992-01-02,1803,tropicana,11591,1,2.49,28861.590000000004
1992-01-09,1803,tropicana,15177,1,2.16,32782.32
1992-01-16,1803,tropicana,14633,1,2.05,29997.649999999998
1992-01-23,1803,tropicana,13525,1,2.2,29755.000000000004
1992-01-30,1803,tropicana,19928,1,2.26,45037.28
1992-02-06,1803,tropicana,16202,1,2.59,41963.18
1992-02-13,1803,tropicana,10212,1,2.16,22057.920000000002
1992-02-20,1803,tropicana,19889,1,2.28,45346.92
1992-02-27,1803,tropicana,17556,1,2.48,43538.88
1992-03-05,1803,tropicana,16966,1,2.66,45129.560000000005
1992-03-12,1803,tropicana,12137,1,2.47,29978.390000000003
1992-03-19,1803,tropicana,16951,1,2.53,42886.03
1992-03-26,1803,tropicana,14198,1,2.66,37766.68
1992-04-02,1803,tropicana,18273,1,2.44,44586.12
1992-04-09,1803,tropicana,9050,1,1.96,17738.0
1992-04-16,1803,tropicana,16669,1,1.92,32004.48
1992-04-23,1803,tropicana,9423,1,2.29,21578.670000000002
1992-04-30,1803,tropicana,9093,1,2.3,20913.899999999998
1992-05-07,1803,tropicana,16480,1,2.37,39057.6
1992-05-14,1803,tropicana,18420,1,2.46,45313.2
1992-05-21,1803,tropicana,11835,1,2.38,28167.3
1992-05-28,1803,tropicana,15648,1,2.34,36616.32
1992-06-04,1803,tropicana,12911,1,2.5,32277.5
1992-06-11,1803,tropicana,14872,1,2.13,31677.359999999997
1992-06-18,1803,tropicana,15492,1,2.12,32843.04
1992-06-25,1803,tropicana,13353,1,2.64,35251.92
1992-07-02,1803,tropicana,11429,1,2.3,26286.699999999997
1992-07-09,1803,tropicana,16496,1,2.51,41404.96
1992-07-16,1803,tropicana,11189,1,1.94,21706.66
1992-07-23,1803,tropicana,17780,1,2.54,45161.2
1992-07-30,1803,tropicana,12150,1,1.93,23449.5
1992-08-06,1803,tropicana,12003,1,2.62,31447.86
1992-08-13,1803,tropicana,18477,1,1.98,36584.46
1992-08-20,1803,tropicana,12687,1,2.27,28799.49
1992-08-27,1803,tropicana,19975,1,2.46,49138.5
1992-09-03,1803,tropicana,15783,1,2.04,32197.32
1992-09-10,1803,tropicana,10118,1,1.91,19325.379999999997
1992-09-17,1803,tropicana,9308,1,2.3,21408.399999999998
1992-09-24,1803,tropicana,18326,1,2.43,44532.18
1992-10-01,1803,tropicana,17461,1,2.29,39985.69
