WeekStarting,Store,Brand,Quantity,Advert,Price,Revenue
1990-06-14,3737,tropicana,11858,1,2.23,26443.34
1990-06-21,3737,tropicana,15870,1,2.22,35231.4
1990-06-28,3737,tropicana,12391,1,2.12,26268.920000000002
1990-07-05,3737,tropicana,12826,1,2.31,29628.06
1990-07-12,3737,tropicana,16879,1,2.15,36289.85
1990-07-19,3737,tropicana,10790,1,2.35,25356.5
1990-07-26,3737,tropicana,14240,1,2.1,29904.0
1990-08-02,3737,tropicana,11437,1,2.33,26648.21
1990-08-09,3737,tropicana,12168,1,2.24,27256.320000000003
1990-08-16,3737,tropicana,14452,1,2.3,33239.6
1990-08-23,3737,tropicana,13772,1,2.39,32915.08
1990-08-30,3737,tropicana,13837,1,2.17,30026.289999999997
1990-09-06,3737,tropicana,13747,1,2.1,28868.7
1990-09-13,3737,tropicana,17497,1,1.9,33244.299999999996
1990-09-20,3737,tropicana,11945,1,2.46,29384.7
1990-09-27,3737,tropicana,9053,1,2.49,22541.97
1990-10-04,3737,tropicana,16324,1,2.19,35749.56
1990-10-11,3737,tropicana,16596,1,2.06,34187.76
1990-10-18,3737,tropicana,12443,1,1.99,24761.57
1990-10-25,3737,tropicana,17053,1,2.24,38198.72
1990-11-01,3737,tropicana,13733,1,2.68,36804.44
1990-11-08,3737,tropicana,11234,1,2.21,24827.14
1990-11-15,3737,tropicana,10219,1,2.1,21459.9
1990-11-22,3737,tropicana,11622,1,2.26,26265.719999999998
1990-11-29,3737,tropicana,17978,1,2.66,47821.48
1990-12-06,3737,tropicana,14913,1,1.98,29527.739999999998
1990-12-13,3737,tropicana,17062,1,2.14,36512.68
1990-12-20,3737,tropicana,19902,1,2.05,40799.1
1990-12-27,3737,tropicana,19143,1,2.46,47091.78
1991-01-03,3737,tropicana,9159,1,1.9,17402.1
1991-01-10,3737,tropicana,16325,1,2.36,38527.0
1991-01-17,3737,tropicana,15137,1,2.66,40264.420000000006
1991-01-24,3737,tropicana,16532,1,1.95,32237.399999999998
1991-01-31,3737,tropicana,16985,1,2.15,36517.75
1991-02-07,3737,tropicana,17339,1,2.08,36065.12
1991-02-14,3737,tropicana,19860,1,2.22,44089.200000000004
1991-02-21,3737,tropicana,9873,1,2.68,26459.640000000003
1991-02-28,3737,tropicana,13184,1,2.19,28872.96
