WeekStarting,Store,Brand,Quantity,Advert,Price,Revenue
1990-06-14,453,minute.maid,11645,1,2.21,25735.45
1990-06-21,453,minute.maid,12997,1,2.28,29633.159999999996
1990-06-28,453,minute.maid,13782,1,2.65,36522.299999999996
1990-07-05,453,minute.maid,10811,1,2.52,27243.72
1990-07-12,453,minute.maid,14141,1,2.15,30403.149999999998
1990-07-19,453,minute.maid,10333,1,2.25,23249.25
1990-07-26,453,minute.maid,18871,1,2.0,37742.0
1990-08-02,453,minute.maid,17138,1,2.63,45072.939999999995
1990-08-09,453,minute.maid,19493,1,2.67,52046.31
1990-08-16,453,minute.maid,10562,1,2.61,27566.82
1990-08-23,453,minute.maid,10920,1,2.18,23805.600000000002
1990-08-30,453,minute.maid,14603,1,2.2,32126.600000000002
1990-09-06,453,minute.maid,14476,1,2.57,37203.32
1990-09-13,453,minute.maid,12829,1,2.54,32585.66
1990-09-20,453,minute.maid,19679,1,2.06,40538.74
1990-09-27,453,minute.maid,13683,1,2.16,29555.280000000002
1990-10-04,453,minute.maid,17182,1,2.38,40893.159999999996
1990-10-11,453,minute.maid,10374,1,2.64,27387.36
1990-10-18,453,minute.maid,11374,1,2.61,29686.14
1990-10-25,453,minute.maid,18457,1,2.44,45035.08
1990-11-01,453,minute.maid,19712,1,2.34,46126.079999999994
1990-11-08,453,minute.maid,11500,1,2.03,23344.999999999996
1990-11-15,453,minute.maid,18475,1,2.16,39906.0
1990-11-22,453,minute.maid,14225,1,2.68,38123.0
1990-11-29,453,minute.maid,18497,1,2.63,48647.11
1990-12-06,453,minute.maid,12042,1,2.4,28900.8
1990-12-13,453,minute.maid,10169,1,2.58,26236.02
1990-12-20,453,minute.maid,9230,1,2.67,24644.1
1990-12-27,453,minute.maid,12676,1,2.28,28901.28
1991-01-03,453,minute.maid,14226,1,2.66,37841.16
1991-01-10,453,minute.maid,19261,1,2.09,40255.49
1991-01-17,453,minute.maid,17998,1,2.19,39415.62
1991-01-24,453,minute.maid,16064,1,1.92,30842.879999999997
1991-01-31,453,minute.maid,15648,1,2.15,33643.2
1991-02-07,453,minute.maid,12695,1,2.48,31483.6
1991-02-14,453,minute.maid,19648,1,2.21,43422.08
1991-02-21,453,minute.maid,12100,1,2.42,29282.0
1991-02-28,453,minute.maid,16506,1,2.44,40274.64
1991-03-07,453,minute.maid,14142,1,2.21,31253.82
1991-03-14,453,minute.maid,9012,1,2.13,19195.559999999998
1991-03-21,453,minute.maid,10780,1,2.33,25117.4
1991-03-28,453,minute.maid,15796,1,2.43,38384.280000000006
1991-04-04,453,minute.maid,14913,1,2.25,33554.25
1991-04-11,453,minute.maid,19521,1,1.92,37480.32
1991-04-18,453,minute.maid,19576,1,2.41,47178.16
1991-04-25,453,minute.maid,15115,1,2.51,37938.649999999994
1991-05-02,453,minute.maid,11555,1,1.9,21954.5
1991-05-09,453,minute.maid,15670,1,2.18,34160.600000000006
1991-05-16,453,minute.maid,10193,1,2.52,25686.36
1991-05-23,453,minute.maid,17292,1,2.05,35448.6
1991-05-30,453,minute.maid,11939,1,2.49,29728.110000000004
1991-06-06,453,minute.maid,11399,1,2.32,26445.679999999997
1991-06-13,453,minute.maid,16378,1,2.16,35376.48
1991-06-20,453,minute.maid,10618,1,2.55,27075.899999999998
1991-06-27,453,minute.maid,13535,1,2.69,36409.15
1991-07-04,453,minute.maid,12307,1,2.16,26583.120000000003
1991-07-11,453,minute.maid,14819,1,2.14,31712.660000000003
1991-07-18,453,minute.maid,11833,1,1.93,22837.69
1991-07-25,453,minute.maid,14749,1,2.45,36135.05
1991-08-01,453,minute.maid,9413,1,2.53,23814.89
1991-08-08,453,minute.maid,10574,1,2.1,22205.4
1991-08-15,453,minute.maid,11027,1,2.23,24590.21
1991-08-22,453,minute.maid,9815,1,2.52,24733.8
1991-08-29,453,minute.maid,16426,1,2.01,33016.259999999995
1991-09-05,453,minute.maid,16305,1,2.47,40273.350000000006
1991-09-12,453,minute.maid,15262,1,2.21,33729.02
1991-09-19,453,minute.maid,9363,1,2.2,20598.600000000002
1991-09-26,453,minute.maid,11668,1,2.28,26603.039999999997
1991-10-03,453,minute.maid,17440,1,1.91,33310.4
1991-10-10,453,minute.maid,13515,1,2.38,32165.699999999997
1991-10-17,453,minute.maid,17388,1,2.04,35471.520000000004
1991-10-24,453,minute.maid,19446,1,2.37,46087.020000000004
1991-10-31,453,minute.maid,14504,1,2.02,29298.08
1991-11-07,453,minute.maid,16107,1,2.53,40750.71
1991-11-14,453,minute.maid,15891,1,2.27,36072.57
1991-11-21,453,minute.maid,14666,1,2.56,37544.96
1991-11-28,453,minute.maid,19250,1,2.52,48510.0
1991-12-05,453,minute.maid,15548,1,1.96,30474.079999999998
1991-12-12,453,minute.maid,16916,1,1.91,32309.559999999998
1991-12-19,453,minute.maid,13289,1,2.12,28172.68
1991-12-26,453,minute.maid,11440,1,2.05,23451.999999999996
1992-01-02,453,minute.maid,12599,1,2.23,28095.77
1992-01-09,453,minute.maid,12041,1,2.45,29500.45
1992-01-16,453,minute.maid,15817,1,1.98,31317.66
1992-01-23,453,minute.maid,10423,1,2.66,27725.18
1992-01-30,453,minute.maid,9125,1,2.24,20440.000000000004
1992-02-06,453,minute.maid,19459,1,2.07,40280.13
1992-02-13,453,minute.maid,10610,1,2.38,25251.8
1992-02-20,453,minute.maid,15717,1,2.1,33005.700000000004
1992-02-27,453,minute.maid,16658,1,2.42,40312.36
1992-03-05,453,minute.maid,12658,1,2.01,25442.579999999998
1992-03-12,453,minute.maid,18416,1,2.07,38121.119999999995
1992-03-19,453,minute.maid,15372,1,2.35,36124.200000000004
1992-03-26,453,minute.maid,9495,1,2.37,22503.15
1992-04-02,453,minute.maid,19765,1,2.2,43483.0
1992-04-09,453,minute.maid,12646,1,2.67,33764.82
1992-04-16,453,minute.maid,18484,1,1.97,36413.479999999996
1992-04-23,453,minute.maid,12903,1,2.52,32515.56
1992-04-30,453,minute.maid,9654,1,2.29,22107.66
1992-05-07,453,minute.maid,16074,1,2.42,38899.08
