WeekStarting,Store,Brand,Quantity,Advert,Price,Revenue
1990-06-14,1654,minute.maid,16396,1,2.03,33283.88
1990-06-21,1654,minute.maid,9415,1,2.08,19583.2
1990-06-28,1654,minute.maid,9539,1,2.62,24992.18
1990-07-05,1654,minute.maid,16413,1,2.35,38570.55
1990-07-12,1654,minute.maid,19333,1,2.42,46785.86
1990-07-19,1654,minute.maid,19522,1,2.26,44119.719999999994
1990-07-26,1654,minute.maid,16250,1,1.95,31687.5
1990-08-02,1654,minute.maid,12490,1,2.2,27478.000000000004
1990-08-09,1654,minute.maid,9323,1,2.42,22561.66
1990-08-16,1654,minute.maid,14259,1,2.19,31227.21
1990-08-23,1654,minute.maid,15024,1,2.02,30348.48
1990-08-30,1654,minute.maid,12564,1,2.31,29022.84
1990-09-06,1654,minute.maid,9822,1,2.24,22001.280000000002
1990-09-13,1654,minute.maid,17140,1,2.58,44221.200000000004
1990-09-20,1654,minute.maid,9858,1,2.31,22771.98
1990-09-27,1654,minute.maid,16493,1,1.95,32161.35
1990-10-04,1654,minute.maid,9409,1,2.36,22205.239999999998
1990-10-11,1654,minute.maid,18352,1,1.96,35969.92
1990-10-18,1654,minute.maid,15295,1,2.63,40225.85
1990-10-25,1654,minute.maid,10812,1,2.24,24218.88
1990-11-01,1654,minute.maid,16876,1,2.53,42696.28
1990-11-08,1654,minute.maid,16863,1,2.0,33726.0
1990-11-15,1654,minute.maid,19144,1,2.34,44796.96
1990-11-22,1654,minute.maid,9278,1,2.44,22638.32
1990-11-29,1654,minute.maid,11013,1,2.36,25990.68
1990-12-06,1654,minute.maid,14032,1,2.69,37746.08
1990-12-13,1654,minute.maid,12861,1,2.21,28422.81
1990-12-20,1654,minute.maid,14340,1,2.61,37427.4
1990-12-27,1654,minute.maid,14189,1,2.03,28803.67
1991-01-03,1654,minute.maid,13747,1,1.95,26806.649999999998
1991-01-10,1654,minute.maid,15927,1,2.28,36313.56
1991-01-17,1654,minute.maid,18996,1,2.12,40271.520000000004
1991-01-24,1654,minute.maid,18780,1,2.04,38311.2
1991-01-31,1654,minute.maid,10459,1,2.37,24787.83
1991-02-07,1654,minute.maid,14207,1,1.91,27135.37
1991-02-14,1654,minute.maid,17767,1,2.58,45838.86
1991-02-21,1654,minute.maid,16492,1,2.48,40900.159999999996
1991-02-28,1654,minute.maid,17541,1,2.24,39291.840000000004
1991-03-07,1654,minute.maid,10589,1,1.98,20966.22
1991-03-14,1654,minute.maid,10052,1,2.38,23923.76
1991-03-21,1654,minute.maid,14025,1,2.22,31135.500000000004
1991-03-28,1654,minute.maid,17707,1,2.61,46215.27
1991-04-04,1654,minute.maid,12410,1,2.54,31521.4
1991-04-11,1654,minute.maid,15424,1,2.18,33624.32
1991-04-18,1654,minute.maid,10330,1,2.64,27271.2
1991-04-25,1654,minute.maid,9327,1,2.01,18747.269999999997
1991-05-02,1654,minute.maid,14292,1,2.44,34872.479999999996
1991-05-09,1654,minute.maid,11522,1,2.58,29726.760000000002
1991-05-16,1654,minute.maid,18170,1,1.92,34886.4
1991-05-23,1654,minute.maid,14446,1,2.65,38281.9
1991-05-30,1654,minute.maid,19678,1,2.47,48604.66
1991-06-06,1654,minute.maid,12589,1,2.19,27569.91
1991-06-13,1654,minute.maid,17858,1,2.3,41073.399999999994
1991-06-20,1654,minute.maid,10224,1,2.15,21981.6
1991-06-27,1654,minute.maid,18772,1,1.95,36605.4
1991-07-04,1654,minute.maid,19891,1,2.37,47141.670000000006
1991-07-11,1654,minute.maid,13316,1,2.56,34088.96
1991-07-18,1654,minute.maid,18186,1,2.17,39463.619999999995
1991-07-25,1654,minute.maid,10589,1,2.17,22978.13
1991-08-01,1654,minute.maid,10054,1,2.48,24933.92
1991-08-08,1654,minute.maid,12742,1,2.31,29434.02
1991-08-15,1654,minute.maid,14835,1,2.14,31746.9
1991-08-22,1654,minute.maid,16278,1,2.57,41834.46
1991-08-29,1654,minute.maid,19269,1,2.29,44126.01
1991-09-05,1654,minute.maid,11258,1,2.64,29721.120000000003
1991-09-12,1654,minute.maid,9007,1,2.24,20175.68
1991-09-19,1654,minute.maid,15583,1,2.63,40983.29
1991-09-26,1654,minute.maid,9672,1,2.35,22729.2
1991-10-03,1654,minute.maid,14537,1,2.67,38813.79
1991-10-10,1654,minute.maid,16257,1,2.16,35115.12
1991-10-17,1654,minute.maid,10702,1,2.26,24186.519999999997
1991-10-24,1654,minute.maid,14186,1,2.31,32769.66
1991-10-31,1654,minute.maid,17991,1,2.32,41739.119999999995
1991-11-07,1654,minute.maid,9034,1,2.55,23036.699999999997
1991-11-14,1654,minute.maid,10445,1,2.1,21934.5
1991-11-21,1654,minute.maid,11808,1,2.15,25387.2
1991-11-28,1654,minute.maid,16461,1,2.01,33086.60999999999
1991-12-05,1654,minute.maid,12676,1,2.45,31056.2
1991-12-12,1654,minute.maid,14961,1,2.19,32764.59
1991-12-19,1654,minute.maid,10909,1,2.34,25527.059999999998
1991-12-26,1654,minute.maid,11771,1,2.03,23895.129999999997
1992-01-02,1654,minute.maid,9363,1,2.59,24250.17
1992-01-09,1654,minute.maid,19466,1,2.53,49248.979999999996
1992-01-16,1654,minute.maid,12190,1,2.3,28036.999999999996
1992-01-23,1654,minute.maid,18120,1,2.53,45843.6
1992-01-30,1654,minute.maid,16380,1,2.29,37510.2
1992-02-06,1654,minute.maid,18678,1,2.49,46508.22
1992-02-13,1654,minute.maid,18559,1,2.38,44170.42
1992-02-20,1654,minute.maid,15392,1,2.26,34785.92
1992-02-27,1654,minute.maid,17869,1,2.69,48067.61
1992-03-05,1654,minute.maid,18145,1,2.53,45906.85
1992-03-12,1654,minute.maid,18717,1,1.91,35749.47
1992-03-19,1654,minute.maid,12099,1,1.95,23593.05
1992-03-26,1654,minute.maid,9613,1,1.9,18264.7
1992-04-02,1654,minute.maid,14991,1,1.97,29532.27
1992-04-09,1654,minute.maid,13878,1,2.59,35944.02
1992-04-16,1654,minute.maid,16022,1,2.59,41496.979999999996
1992-04-23,1654,minute.maid,10599,1,2.44,25861.559999999998
1992-04-30,1654,minute.maid,11561,1,2.3,26590.3
1992-05-07,1654,minute.maid,12283,1,1.9,23337.7
1992-05-14,1654,minute.maid,15255,1,2.44,37222.2
1992-05-21,1654,minute.maid,17387,1,2.25,39120.75
1992-05-28,1654,minute.maid,16561,1,2.23,36931.03
1992-06-04,1654,minute.maid,18629,1,2.03,37816.869999999995
1992-06-11,1654,minute.maid,15624,1,2.39,37341.36
1992-06-18,1654,minute.maid,15738,1,2.29,36040.020000000004
1992-06-25,1654,minute.maid,12320,1,2.63,32401.6
1992-07-02,1654,minute.maid,11473,1,2.14,24552.22
1992-07-09,1654,minute.maid,18424,1,2.07,38137.68
1992-07-16,1654,minute.maid,11171,1,2.08,23235.68
1992-07-23,1654,minute.maid,15359,1,2.3,35325.7
1992-07-30,1654,minute.maid,17199,1,2.04,35085.96
1992-08-06,1654,minute.maid,19660,1,2.08,40892.8
1992-08-13,1654,minute.maid,11492,1,2.15,24707.8
1992-08-20,1654,minute.maid,10104,1,2.58,26068.32
1992-08-27,1654,minute.maid,17422,1,2.41,41987.020000000004
1992-09-03,1654,minute.maid,16085,1,2.22,35708.700000000004
1992-09-10,1654,minute.maid,13145,1,2.13,27998.85
1992-09-17,1654,minute.maid,17808,1,2.44,43451.52
1992-09-24,1654,minute.maid,15294,1,2.51,38387.939999999995
1992-10-01,1654,minute.maid,9348,1,2.54,23743.920000000002
