WeekStarting,Store,Brand,Quantity,Advert,Price,Revenue
1990-06-14,1787,dominicks,17702,1,2.04,36112.08
1990-06-21,1787,dominicks,18047,1,1.97,35552.59
1990-06-28,1787,dominicks,11855,1,1.96,23235.8
1990-07-05,1787,dominicks,13744,1,2.61,35871.84
1990-07-12,1787,dominicks,15981,1,2.35,37555.35
1990-07-19,1787,dominicks,11937,1,2.56,30558.72
1990-07-26,1787,dominicks,13735,1,2.2,30217.000000000004
1990-08-02,1787,dominicks,12228,1,2.43,29714.04
1990-08-09,1787,dominicks,10441,1,2.57,26833.37
1990-08-16,1787,dominicks,10961,1,2.35,25758.350000000002
1990-08-23,1787,dominicks,11121,1,1.99,22130.79
1990-08-30,1787,dominicks,16024,1,2.05,32849.2
1990-09-06,1787,dominicks,12333,1,2.08,25652.64
1990-09-13,1787,dominicks,18913,1,2.45,46336.850000000006
1990-09-20,1787,dominicks,17368,1,2.02,35083.36
1990-09-27,1787,dominicks,14557,1,1.92,27949.44
1990-10-04,1787,dominicks,9114,1,2.61,23787.539999999997
1990-10-11,1787,dominicks,14044,1,2.16,30335.04
1990-10-18,1787,dominicks,12880,1,2.4,30912.0
1990-10-25,1787,dominicks,10632,1,2.69,28600.079999999998
1990-11-01,1787,dominicks,11001,1,1.93,21231.93
1990-11-08,1787,dominicks,12236,1,2.46,30100.56
1990-11-15,1787,dominicks,14630,1,2.22,32478.600000000002
1990-11-22,1787,dominicks,9225,1,2.03,18726.75
1990-11-29,1787,dominicks,11093,1,2.12,23517.16
1990-12-06,1787,dominicks,10911,1,2.43,26513.730000000003
1990-12-13,1787,dominicks,19227,1,2.58,49605.66
1990-12-20,1787,dominicks,9771,1,2.13,20812.23
1990-12-27,1787,dominicks,14219,1,2.38,33841.22
1991-01-03,1787,dominicks,19903,1,1.99,39606.97
1991-01-10,1787,dominicks,12493,1,2.2,27484.600000000002
1991-01-17,1787,dominicks,13806,1,2.43,33548.58
1991-01-24,1787,dominicks,15868,1,2.3,36496.399999999994
1991-01-31,1787,dominicks,15313,1,2.23,34147.99
1991-02-07,1787,dominicks,13448,1,2.56,34426.88
1991-02-14,1787,dominicks,9034,1,2.63,23759.42
1991-02-21,1787,dominicks,12775,1,1.97,25166.75
1991-02-28,1787,dominicks,12086,1,2.39,28885.54
1991-03-07,1787,dominicks,9248,1,2.2,20345.600000000002
1991-03-14,1787,dominicks,11736,1,2.26,26523.359999999997
1991-03-21,1787,dominicks,14543,1,2.02,29376.86
1991-03-28,1787,dominicks,9379,1,2.44,22884.76
1991-04-04,1787,dominicks,9798,1,2.31,22633.38
1991-04-11,1787,dominicks,17302,1,2.5,43255.0
1991-04-18,1787,dominicks,12492,1,2.13,26607.96
1991-04-25,1787,dominicks,14739,1,2.33,34341.87
1991-05-02,1787,dominicks,16904,1,2.61,44119.439999999995
1991-05-09,1787,dominicks,10071,1,2.68,26990.280000000002
1991-05-16,1787,dominicks,11330,1,2.06,23339.8
1991-05-23,1787,dominicks,15453,1,2.46,38014.38
1991-05-30,1787,dominicks,17976,1,2.59,46557.84
