WeekStarting,Store,Brand,Quantity,Advert,Price,Revenue
1990-06-14,3138,dominicks,13040,1,2.64,34425.6
1990-06-21,3138,dominicks,17204,1,1.92,33031.68
1990-06-28,3138,dominicks,16895,1,2.08,35141.6
1990-07-05,3138,dominicks,10681,1,2.2,23498.2
1990-07-12,3138,dominicks,14497,1,2.13,30878.609999999997
1990-07-19,3138,dominicks,12012,1,2.24,26906.88
1990-07-26,3138,dominicks,12050,1,1.94,23377.0
1990-08-02,3138,dominicks,19388,1,2.51,48663.88
1990-08-09,3138,dominicks,14399,1,2.0,28798.0
1990-08-16,3138,dominicks,9859,1,1.96,19323.64
1990-08-23,3138,dominicks,9818,1,1.97,19341.46
1990-08-30,3138,dominicks,19273,1,2.46,47411.58
1990-09-06,3138,dominicks,14939,1,1.96,29280.44
1990-09-13,3138,dominicks,13956,1,2.57,35866.92
1990-09-20,3138,dominicks,11838,1,2.06,24386.28
1990-09-27,3138,dominicks,16123,1,2.02,32568.46
1990-10-04,3138,dominicks,11254,1,2.1,23633.4
1990-10-11,3138,dominicks,16965,1,2.24,38001.600000000006
1990-10-18,3138,dominicks,14148,1,2.47,34945.560000000005
1990-10-25,3138,dominicks,18396,1,2.03,37343.88
1990-11-01,3138,dominicks,9151,1,2.13,19491.629999999997
1990-11-08,3138,dominicks,13706,1,2.34,32072.039999999997
1990-11-15,3138,dominicks,10724,1,2.38,25523.12
1990-11-22,3138,dominicks,16941,1,2.53,42860.729999999996
1990-11-29,3138,dominicks,10850,1,2.53,27450.499999999996
1990-12-06,3138,dominicks,16462,1,2.39,39344.18
1990-12-13,3138,dominicks,17016,1,2.67,45432.72
1990-12-20,3138,dominicks,12269,1,2.3,28218.699999999997
1990-12-27,3138,dominicks,16836,1,2.02,34008.72
1991-01-03,3138,dominicks,16160,1,2.53,40884.799999999996
1991-01-10,3138,dominicks,17540,1,2.22,38938.8
1991-01-17,3138,dominicks,10520,1,2.41,25353.2
1991-01-24,3138,dominicks,9492,1,2.37,22496.04
1991-01-31,3138,dominicks,18796,1,2.38,44734.479999999996
1991-02-07,3138,dominicks,12155,1,2.54,30873.7
1991-02-14,3138,dominicks,11464,1,2.34,26825.76
1991-02-21,3138,dominicks,12562,1,2.34,29395.079999999998
1991-02-28,3138,dominicks,9871,1,2.35,23196.850000000002
1991-03-07,3138,dominicks,13916,1,2.6,36181.6
1991-03-14,3138,dominicks,19004,1,2.58,49030.32
1991-03-21,3138,dominicks,13062,1,2.33,30434.46
1991-03-28,3138,dominicks,16641,1,2.66,44265.060000000005
