WeekStarting,Store,Brand,Quantity,Advert,Price,Revenue
1990-06-14,1733,dominicks,19808,1,2.64,52293.12
1990-06-21,1733,dominicks,13536,1,1.96,26530.56
1990-06-28,1733,dominicks,13032,1,2.33,30364.56
1990-07-05,1733,dominicks,18127,1,1.94,35166.38
1990-07-12,1733,dominicks,10529,1,2.43,25585.47
1990-07-19,1733,dominicks,9624,1,2.23,21461.52
1990-07-26,1733,dominicks,11655,1,2.25,26223.75
1990-08-02,1733,dominicks,16026,1,2.19,35096.94
1990-08-09,1733,dominicks,12685,1,2.59,32854.15
1990-08-16,1733,dominicks,11538,1,2.34,26998.92
1990-08-23,1733,dominicks,14779,1,2.35,34730.65
1990-08-30,1733,dominicks,19215,1,2.41,46308.15
1990-09-06,1733,dominicks,18229,1,2.67,48671.43
1990-09-13,1733,dominicks,16280,1,2.48,40374.4
1990-09-20,1733,dominicks,14392,1,2.15,30942.8
1990-09-27,1733,dominicks,15039,1,1.91,28724.489999999998
1990-10-04,1733,dominicks,10147,1,2.35,23845.45
1990-10-11,1733,dominicks,10488,1,2.4,25171.2
1990-10-18,1733,dominicks,10113,1,2.08,21035.04
1990-10-25,1733,dominicks,10347,1,2.59,26798.73
1990-11-01,1733,dominicks,10220,1,2.36,24119.199999999997
1990-11-08,1733,dominicks,11506,1,1.92,22091.52
1990-11-15,1733,dominicks,11570,1,2.5,28925.0
1990-11-22,1733,dominicks,18718,1,1.95,36500.1
1990-11-29,1733,dominicks,12651,1,2.44,30868.44
1990-12-06,1733,dominicks,12772,1,2.42,30908.239999999998
1990-12-13,1733,dominicks,11221,1,2.36,26481.559999999998
1990-12-20,1733,dominicks,13959,1,2.22,30988.980000000003
1990-12-27,1733,dominicks,17415,1,2.61,45453.15
1991-01-03,1733,dominicks,16730,1,2.35,39315.5
1991-01-10,1733,dominicks,15535,1,1.91,29671.85
1991-01-17,1733,dominicks,10061,1,2.2,22134.2
1991-01-24,1733,dominicks,15836,1,2.67,42282.119999999995
1991-01-31,1733,dominicks,12284,1,2.6,31938.4
1991-02-07,1733,dominicks,14181,1,2.29,32474.49
1991-02-14,1733,dominicks,12789,1,1.99,25450.11
1991-02-21,1733,dominicks,16941,1,2.53,42860.729999999996
1991-02-28,1733,dominicks,15788,1,2.56,40417.28
1991-03-07,1733,dominicks,14369,1,2.67,38365.229999999996
1991-03-14,1733,dominicks,19108,1,2.47,47196.76
1991-03-21,1733,dominicks,18343,1,2.51,46040.92999999999
1991-03-28,1733,dominicks,16861,1,2.01,33890.60999999999
1991-04-04,1733,dominicks,18925,1,1.99,37660.75
1991-04-11,1733,dominicks,12450,1,2.42,30129.0
1991-04-18,1733,dominicks,10080,1,2.25,22680.0
1991-04-25,1733,dominicks,17767,1,1.91,33934.97
1991-05-02,1733,dominicks,14279,1,2.55,36411.45
1991-05-09,1733,dominicks,16758,1,1.91,32007.78
1991-05-16,1733,dominicks,18458,1,2.59,47806.219999999994
1991-05-23,1733,dominicks,16833,1,2.55,42924.149999999994
1991-05-30,1733,dominicks,13771,1,2.02,27817.420000000002
1991-06-06,1733,dominicks,16394,1,2.51,41148.939999999995
1991-06-13,1733,dominicks,9220,1,2.44,22496.8
1991-06-20,1733,dominicks,12884,1,2.07,26669.879999999997
1991-06-27,1733,dominicks,18411,1,2.45,45106.950000000004
1991-07-04,1733,dominicks,9706,1,2.52,24459.12
1991-07-11,1733,dominicks,16922,1,2.39,40443.58
1991-07-18,1733,dominicks,11551,1,1.98,22870.98
1991-07-25,1733,dominicks,14721,1,2.69,39599.49
1991-08-01,1733,dominicks,14972,1,2.62,39226.64
1991-08-08,1733,dominicks,9141,1,2.16,19744.56
1991-08-15,1733,dominicks,13413,1,2.29,30715.77
1991-08-22,1733,dominicks,15521,1,2.39,37095.19
1991-08-29,1733,dominicks,15397,1,2.19,33719.43
1991-09-05,1733,dominicks,19925,1,2.45,48816.25
1991-09-12,1733,dominicks,17971,1,2.55,45826.049999999996
1991-09-19,1733,dominicks,11024,1,2.34,25796.16
1991-09-26,1733,dominicks,12535,1,1.91,23941.85
1991-10-03,1733,dominicks,9528,1,1.97,18770.16
1991-10-10,1733,dominicks,9216,1,1.92,17694.72
1991-10-17,1733,dominicks,11180,1,2.59,28956.199999999997
1991-10-24,1733,dominicks,9623,1,2.03,19534.69
1991-10-31,1733,dominicks,12334,1,2.66,32808.44
1991-11-07,1733,dominicks,17501,1,2.27,39727.27
1991-11-14,1733,dominicks,18636,1,2.42,45099.119999999995
1991-11-21,1733,dominicks,12495,1,2.58,32237.100000000002
1991-11-28,1733,dominicks,14437,1,2.5,36092.5
1991-12-05,1733,dominicks,9645,1,1.97,19000.65
1991-12-12,1733,dominicks,13175,1,2.55,33596.25
1991-12-19,1733,dominicks,16967,1,2.0,33934.0
1991-12-26,1733,dominicks,10413,1,2.25,23429.25
1992-01-02,1733,dominicks,14102,1,2.54,35819.08
1992-01-09,1733,dominicks,19095,1,2.46,46973.7
1992-01-16,1733,dominicks,17804,1,2.63,46824.52
1992-01-23,1733,dominicks,9239,1,2.06,19032.34
1992-01-30,1733,dominicks,16427,1,1.9,31211.3
1992-02-06,1733,dominicks,19810,1,2.23,44176.3
1992-02-13,1733,dominicks,13653,1,1.98,27032.94
1992-02-20,1733,dominicks,10702,1,2.01,21511.019999999997
1992-02-27,1733,dominicks,12654,1,2.34,29610.359999999997
1992-03-05,1733,dominicks,11123,1,2.51,27918.729999999996
1992-03-12,1733,dominicks,13558,1,2.03,27522.739999999998
1992-03-19,1733,dominicks,10319,1,2.24,23114.56
1992-03-26,1733,dominicks,18194,1,1.94,35296.36
1992-04-02,1733,dominicks,10989,1,2.08,22857.12
1992-04-09,1733,dominicks,13684,1,2.47,33799.48
1992-04-16,1733,dominicks,11640,1,2.35,27354.0
1992-04-23,1733,dominicks,10897,1,2.35,25607.95
1992-04-30,1733,dominicks,11405,1,2.1,23950.5
1992-05-07,1733,dominicks,9919,1,2.3,22813.699999999997
1992-05-14,1733,dominicks,13446,1,2.31,31060.260000000002
1992-05-21,1733,dominicks,14962,1,2.62,39200.44
1992-05-28,1733,dominicks,13384,1,2.27,30381.68
1992-06-04,1733,dominicks,15639,1,2.22,34718.58
1992-06-11,1733,dominicks,13468,1,2.22,29898.960000000003
1992-06-18,1733,dominicks,18288,1,2.08,38039.04
1992-06-25,1733,dominicks,17274,1,2.69,46467.06
1992-07-02,1733,dominicks,19018,1,2.13,40508.34
1992-07-09,1733,dominicks,16328,1,2.19,35758.32
1992-07-16,1733,dominicks,15918,1,2.1,33427.8
1992-07-23,1733,dominicks,19880,1,1.9,37772.0
1992-07-30,1733,dominicks,11395,1,1.99,22676.05
1992-08-06,1733,dominicks,11477,1,2.02,23183.54
1992-08-13,1733,dominicks,19135,1,2.28,43627.799999999996
1992-08-20,1733,dominicks,13534,1,2.52,34105.68
1992-08-27,1733,dominicks,10238,1,2.62,26823.56
1992-09-03,1733,dominicks,12652,1,2.52,31883.04
