WeekStarting,Store,Brand,Quantity,Advert,Price,Revenue
1990-06-14,462,dominicks,18594,1,2.27,42208.38
1990-06-21,462,dominicks,16420,1,2.0,32840.0
1990-06-28,462,dominicks,15567,1,2.24,34870.08
1990-07-05,462,dominicks,16507,1,2.32,38296.24
1990-07-12,462,dominicks,19746,1,2.4,47390.4
1990-07-19,462,dominicks,11201,1,2.03,22738.03
1990-07-26,462,dominicks,16364,1,1.95,31909.8
1990-08-02,462,dominicks,14556,1,2.39,34788.840000000004
1990-08-09,462,dominicks,14745,1,2.18,32144.100000000002
1990-08-16,462,dominicks,15663,1,2.1,32892.3
1990-08-23,462,dominicks,11517,1,1.99,22918.829999999998
1990-08-30,462,dominicks,16479,1,2.27,37407.33
1990-09-06,462,dominicks,15399,1,2.18,33569.82
1990-09-13,462,dominicks,10937,1,2.68,29311.160000000003
1990-09-20,462,dominicks,13053,1,2.06,26889.18
1990-09-27,462,dominicks,15443,1,1.91,29496.129999999997
1990-10-04,462,dominicks,15540,1,1.93,29992.2
1990-10-11,462,dominicks,14700,1,2.56,37632.0
1990-10-18,462,dominicks,18008,1,2.3,41418.399999999994
1990-10-25,462,dominicks,13471,1,2.36,31791.559999999998
1990-11-01,462,dominicks,13124,1,2.0,26248.0
1990-11-08,462,dominicks,19570,1,2.46,48142.2
1990-11-15,462,dominicks,13549,1,2.28,30891.719999999998
1990-11-22,462,dominicks,9135,1,2.32,21193.199999999997
1990-11-29,462,dominicks,18413,1,2.17,39956.21
1990-12-06,462,dominicks,9039,1,2.08,18801.12
1990-12-13,462,dominicks,9378,1,2.03,19037.339999999997
1990-12-20,462,dominicks,16570,1,2.02,33471.4
1990-12-27,462,dominicks,10387,1,2.04,21189.48
1991-01-03,462,dominicks,16793,1,1.96,32914.28
1991-01-10,462,dominicks,11383,1,2.42,27546.86
1991-01-17,462,dominicks,15805,1,2.24,35403.200000000004
1991-01-24,462,dominicks,11065,1,2.3,25449.499999999996
1991-01-31,462,dominicks,17405,1,2.66,46297.3
1991-02-07,462,dominicks,10894,1,1.93,21025.42
1991-02-14,462,dominicks,10520,1,1.96,20619.2
1991-02-21,462,dominicks,18153,1,1.94,35216.82
1991-02-28,462,dominicks,9951,1,2.21,21991.71
1991-03-07,462,dominicks,15369,1,2.21,33965.49
1991-03-14,462,dominicks,17046,1,2.3,39205.799999999996
1991-03-21,462,dominicks,15439,1,2.53,39060.67
1991-03-28,462,dominicks,18306,1,2.34,42836.04
1991-04-04,462,dominicks,16510,1,2.16,35661.600000000006
1991-04-11,462,dominicks,10830,1,2.34,25342.199999999997
1991-04-18,462,dominicks,12791,1,2.63,33640.33
1991-04-25,462,dominicks,18287,1,1.98,36208.26
1991-05-02,462,dominicks,15413,1,2.09,32213.17
1991-05-09,462,dominicks,16706,1,2.16,36084.96
1991-05-16,462,dominicks,18192,1,2.52,45843.840000000004
1991-05-23,462,dominicks,19789,1,2.0,39578.0
1991-05-30,462,dominicks,13362,1,1.96,26189.52
1991-06-06,462,dominicks,9530,1,2.06,19631.8
1991-06-13,462,dominicks,19062,1,1.91,36408.42
1991-06-20,462,dominicks,11632,1,2.33,27102.56
1991-06-27,462,dominicks,16377,1,2.58,42252.66
1991-07-04,462,dominicks,9395,1,2.63,24708.85
1991-07-11,462,dominicks,17150,1,2.62,44933.0
1991-07-18,462,dominicks,11778,1,2.16,25440.480000000003
1991-07-25,462,dominicks,11076,1,1.96,21708.96
1991-08-01,462,dominicks,10952,1,2.65,29022.8
1991-08-08,462,dominicks,17918,1,2.65,47482.7
1991-08-15,462,dominicks,13571,1,2.54,34470.340000000004
1991-08-22,462,dominicks,13679,1,2.25,30777.75
1991-08-29,462,dominicks,19689,1,2.69,52963.409999999996
1991-09-05,462,dominicks,10822,1,2.31,24998.82
1991-09-12,462,dominicks,19276,1,1.98,38166.48
1991-09-19,462,dominicks,10972,1,1.91,20956.52
1991-09-26,462,dominicks,11501,1,2.66,30592.66
1991-10-03,462,dominicks,18164,1,2.62,47589.68
1991-10-10,462,dominicks,12464,1,2.12,26423.68
1991-10-17,462,dominicks,11492,1,2.08,23903.36
1991-10-24,462,dominicks,17862,1,2.65,47334.299999999996
1991-10-31,462,dominicks,19598,1,2.36,46251.28
1991-11-07,462,dominicks,15344,1,2.27,34830.88
1991-11-14,462,dominicks,19517,1,2.55,49768.35
1991-11-21,462,dominicks,11939,1,2.56,30563.84
1991-11-28,462,dominicks,10665,1,2.08,22183.2
1991-12-05,462,dominicks,14904,1,2.61,38899.439999999995
1991-12-12,462,dominicks,12485,1,2.07,25843.949999999997
1991-12-19,462,dominicks,10346,1,2.32,24002.719999999998
1991-12-26,462,dominicks,14120,1,2.36,33323.2
1992-01-02,462,dominicks,11359,1,2.47,28056.730000000003
1992-01-09,462,dominicks,19940,1,2.19,43668.6
1992-01-16,462,dominicks,19856,1,2.53,50235.67999999999
1992-01-23,462,dominicks,16970,1,2.54,43103.8
1992-01-30,462,dominicks,15943,1,1.99,31726.57
1992-02-06,462,dominicks,9704,1,2.5,24260.0
1992-02-13,462,dominicks,15494,1,2.47,38270.18
1992-02-20,462,dominicks,13842,1,2.14,29621.88
1992-02-27,462,dominicks,9455,1,2.58,24393.9
1992-03-05,462,dominicks,16233,1,2.24,36361.920000000006
1992-03-12,462,dominicks,19460,1,2.22,43201.200000000004
1992-03-19,462,dominicks,10599,1,2.13,22575.87
1992-03-26,462,dominicks,18230,1,2.16,39376.8
1992-04-02,462,dominicks,19046,1,2.57,48948.219999999994
1992-04-09,462,dominicks,10255,1,2.03,20817.649999999998
1992-04-16,462,dominicks,13294,1,1.9,25258.6
