WeekStarting,Store,Brand,Quantity,Advert,Price,Revenue
1990-06-14,3896,dominicks,11192,1,2.28,25517.76
1990-06-21,3896,dominicks,17265,1,2.37,40918.05
1990-06-28,3896,dominicks,14324,1,2.1,30080.4
1990-07-05,3896,dominicks,14445,1,2.49,35968.05
1990-07-12,3896,dominicks,10323,1,2.15,22194.45
1990-07-19,3896,dominicks,10095,1,2.52,25439.4
1990-07-26,3896,dominicks,13062,1,2.33,30434.46
1990-08-02,3896,dominicks,10715,1,2.35,25180.25
1990-08-09,3896,dominicks,9690,1,2.08,20155.2
1990-08-16,3896,dominicks,17411,1,2.66,46313.26
1990-08-23,3896,dominicks,15530,1,2.57,39912.1
1990-08-30,3896,dominicks,17010,1,2.55,43375.5
1990-09-06,3896,dominicks,16074,1,2.02,32469.48
1990-09-13,3896,dominicks,9900,1,2.57,25443.0
1990-09-20,3896,dominicks,13160,1,2.3,30267.999999999996
1990-09-27,3896,dominicks,12517,1,2.32,29039.44
1990-10-04,3896,dominicks,10384,1,1.95,20248.8
1990-10-11,3896,dominicks,18393,1,2.61,48005.729999999996
1990-10-18,3896,dominicks,18123,1,2.19,39689.37
1990-10-25,3896,dominicks,15825,1,2.53,40037.25
1990-11-01,3896,dominicks,12672,1,2.23,28258.56
1990-11-08,3896,dominicks,15917,1,2.66,42339.22
1990-11-15,3896,dominicks,19443,1,2.51,48801.92999999999
1990-11-22,3896,dominicks,16942,1,2.63,44557.46
1990-11-29,3896,dominicks,14798,1,2.59,38326.82
1990-12-06,3896,dominicks,13928,1,2.28,31755.839999999997
1990-12-13,3896,dominicks,10820,1,2.26,24453.199999999997
1990-12-20,3896,dominicks,9404,1,2.04,19184.16
1990-12-27,3896,dominicks,15842,1,2.13,33743.46
1991-01-03,3896,dominicks,17208,1,2.5,43020.0
1991-01-10,3896,dominicks,18947,1,2.55,48314.85
1991-01-17,3896,dominicks,19887,1,2.16,42955.920000000006
1991-01-24,3896,dominicks,16606,1,1.97,32713.82
1991-01-31,3896,dominicks,14299,1,2.12,30313.88
1991-02-07,3896,dominicks,15123,1,2.47,37353.810000000005
1991-02-14,3896,dominicks,10997,1,2.4,26392.8
1991-02-21,3896,dominicks,11421,1,2.35,26839.350000000002
1991-02-28,3896,dominicks,9289,1,2.12,19692.68
1991-03-07,3896,dominicks,18650,1,2.38,44387.0
1991-03-14,3896,dominicks,13755,1,2.12,29160.600000000002
1991-03-21,3896,dominicks,14016,1,2.68,37562.880000000005
1991-03-28,3896,dominicks,18250,1,2.68,48910.0
1991-04-04,3896,dominicks,11634,1,2.08,24198.72
1991-04-11,3896,dominicks,13082,1,2.31,30219.420000000002
1991-04-18,3896,dominicks,13294,1,2.14,28449.16
1991-04-25,3896,dominicks,17375,1,2.48,43090.0
1991-05-02,3896,dominicks,9630,1,2.33,22437.9
1991-05-09,3896,dominicks,17763,1,2.14,38012.82
1991-05-16,3896,dominicks,14347,1,2.68,38449.96
1991-05-23,3896,dominicks,19130,1,2.18,41703.4
1991-05-30,3896,dominicks,16375,1,1.91,31276.25
1991-06-06,3896,dominicks,15728,1,1.97,30984.16
1991-06-13,3896,dominicks,10959,1,2.65,29041.35
1991-06-20,3896,dominicks,13226,1,1.94,25658.44
1991-06-27,3896,dominicks,16631,1,2.58,42907.98
1991-07-04,3896,dominicks,11856,1,2.36,27980.16
1991-07-11,3896,dominicks,13296,1,1.96,26060.16
1991-07-18,3896,dominicks,13791,1,2.56,35304.96
1991-07-25,3896,dominicks,18507,1,2.2,40715.4
1991-08-01,3896,dominicks,12679,1,2.29,29034.91
1991-08-08,3896,dominicks,12393,1,2.69,33337.17
1991-08-15,3896,dominicks,11332,1,1.92,21757.44
1991-08-22,3896,dominicks,10343,1,2.16,22340.88
1991-08-29,3896,dominicks,10635,1,2.64,28076.4
