WeekStarting,Store,Brand,Quantity,Advert,Price,Revenue
1990-06-14,1767,tropicana,10877,1,2.32,25234.64
1990-06-21,1767,tropicana,10375,1,2.31,23966.25
1990-06-28,1767,tropicana,10770,1,1.91,20570.7
1990-07-05,1767,tropicana,13630,1,2.47,33666.100000000006
1990-07-12,1767,tropicana,10393,1,2.56,26606.08
1990-07-19,1767,tropicana,13955,1,2.17,30282.35
1990-07-26,1767,tropicana,18790,1,2.11,39646.899999999994
1990-08-02,1767,tropicana,19902,1,1.91,38012.82
1990-08-09,1767,tropicana,10645,1,2.45,26080.250000000004
1990-08-16,1767,tropicana,18979,1,2.18,41374.22
1990-08-23,1767,tropicana,17995,1,2.59,46607.049999999996
1990-08-30,1767,tropicana,19625,1,2.17,42586.25
1990-09-06,1767,tropicana,18660,1,2.47,46090.200000000004
1990-09-13,1767,tropicana,10869,1,2.49,27063.81
1990-09-20,1767,tropicana,12142,1,2.41,29262.22
1990-09-27,1767,tropicana,11770,1,2.44,28718.8
1990-10-04,1767,tropicana,9119,1,2.17,19788.23
1990-10-11,1767,tropicana,14370,1,2.15,30895.5
1990-10-18,1767,tropicana,12731,1,2.06,26225.86
1990-10-25,1767,tropicana,14429,1,2.32,33475.28
1990-11-01,1767,tropicana,9282,1,2.43,22555.260000000002
1990-11-08,1767,tropicana,9360,1,2.27,21247.2
1990-11-15,1767,tropicana,12417,1,2.45,30421.65
1990-11-22,1767,tropicana,12900,1,2.46,31734.0
1990-11-29,1767,tropicana,11438,1,2.67,30539.46
1990-12-06,1767,tropicana,14838,1,2.47,36649.86
1990-12-13,1767,tropicana,12987,1,2.23,28961.01
1990-12-20,1767,tropicana,9162,1,2.19,20064.78
1990-12-27,1767,tropicana,18318,1,2.67,48909.06
1991-01-03,1767,tropicana,11208,1,2.24,25105.920000000002
1991-01-10,1767,tropicana,11295,1,2.13,24058.35
1991-01-17,1767,tropicana,9942,1,2.48,24656.16
1991-01-24,1767,tropicana,10459,1,2.42,25310.78
1991-01-31,1767,tropicana,19320,1,2.64,51004.8
1991-02-07,1767,tropicana,12139,1,1.97,23913.829999999998
1991-02-14,1767,tropicana,18556,1,1.92,35627.52
1991-02-21,1767,tropicana,11012,1,2.33,25657.96
1991-02-28,1767,tropicana,17041,1,2.31,39364.71
1991-03-07,1767,tropicana,15946,1,2.26,36037.96
1991-03-14,1767,tropicana,14964,1,2.32,34716.479999999996
1991-03-21,1767,tropicana,14027,1,2.33,32682.91
1991-03-28,1767,tropicana,16560,1,2.49,41234.4
1991-04-04,1767,tropicana,17333,1,2.09,36225.97
1991-04-11,1767,tropicana,18977,1,2.14,40610.78
1991-04-18,1767,tropicana,14456,1,1.98,28622.88
1991-04-25,1767,tropicana,16834,1,2.08,35014.72
1991-05-02,1767,tropicana,17425,1,2.42,42168.5
1991-05-09,1767,tropicana,13240,1,2.39,31643.600000000002
1991-05-16,1767,tropicana,14510,1,2.56,37145.6
1991-05-23,1767,tropicana,19550,1,2.15,42032.5
1991-05-30,1767,tropicana,17186,1,2.3,39527.799999999996
1991-06-06,1767,tropicana,11898,1,2.2,26175.600000000002
1991-06-13,1767,tropicana,9513,1,2.27,21594.51
1991-06-20,1767,tropicana,16257,1,2.07,33651.99
1991-06-27,1767,tropicana,19353,1,2.16,41802.48
1991-07-04,1767,tropicana,11007,1,2.69,29608.829999999998
1991-07-11,1767,tropicana,18618,1,2.22,41331.96000000001
1991-07-18,1767,tropicana,9198,1,2.05,18855.899999999998
1991-07-25,1767,tropicana,18548,1,2.43,45071.64
1991-08-01,1767,tropicana,11810,1,2.49,29406.9
1991-08-08,1767,tropicana,13932,1,2.53,35247.96
1991-08-15,1767,tropicana,18982,1,2.53,48024.46
1991-08-22,1767,tropicana,14304,1,2.57,36761.28
1991-08-29,1767,tropicana,10405,1,2.01,20914.05
1991-09-05,1767,tropicana,12437,1,2.24,27858.88
1991-09-12,1767,tropicana,17702,1,2.44,43192.88
1991-09-19,1767,tropicana,10467,1,2.03,21248.01
1991-09-26,1767,tropicana,18576,1,1.94,36037.44
1991-10-03,1767,tropicana,19166,1,2.24,42931.840000000004
1991-10-10,1767,tropicana,11286,1,2.49,28102.140000000003
1991-10-17,1767,tropicana,11936,1,2.08,24826.88
1991-10-24,1767,tropicana,12902,1,2.1,27094.2
1991-10-31,1767,tropicana,10370,1,2.18,22606.600000000002
1991-11-07,1767,tropicana,11860,1,2.26,26803.6
1991-11-14,1767,tropicana,12950,1,2.13,27583.5
1991-11-21,1767,tropicana,9504,1,2.23,21193.92
1991-11-28,1767,tropicana,14280,1,2.56,36556.8
1991-12-05,1767,tropicana,10337,1,2.57,26566.09
1991-12-12,1767,tropicana,10537,1,1.94,20441.78
1991-12-19,1767,tropicana,15690,1,2.02,31693.8
1991-12-26,1767,tropicana,14502,1,2.17,31469.34
1992-01-02,1767,tropicana,10167,1,2.07,21045.69
1992-01-09,1767,tropicana,16508,1,2.64,43581.12
1992-01-16,1767,tropicana,14876,1,2.46,36594.96
1992-01-23,1767,tropicana,9273,1,2.27,21049.71
1992-01-30,1767,tropicana,12529,1,2.52,31573.08
1992-02-06,1767,tropicana,11652,1,2.37,27615.24
1992-02-13,1767,tropicana,13979,1,2.47,34528.130000000005
1992-02-20,1767,tropicana,15749,1,2.21,34805.29
1992-02-27,1767,tropicana,13481,1,2.43,32758.83
1992-03-05,1767,tropicana,19271,1,2.61,50297.31
1992-03-12,1767,tropicana,17350,1,2.36,40946.0
1992-03-19,1767,tropicana,19127,1,2.38,45522.259999999995
1992-03-26,1767,tropicana,18907,1,1.9,35923.299999999996
1992-04-02,1767,tropicana,10689,1,2.45,26188.050000000003
1992-04-09,1767,tropicana,15398,1,2.0,30796.0
1992-04-16,1767,tropicana,14576,1,2.48,36148.48
1992-04-23,1767,tropicana,15999,1,1.94,31038.059999999998
1992-04-30,1767,tropicana,9227,1,2.15,19838.05
1992-05-07,1767,tropicana,10788,1,2.4,25891.2
1992-05-14,1767,tropicana,15230,1,2.34,35638.2
1992-05-21,1767,tropicana,14825,1,2.62,38841.5
1992-05-28,1767,tropicana,12192,1,2.6,31699.2
1992-06-04,1767,tropicana,13196,1,2.3,30350.8
1992-06-11,1767,tropicana,19104,1,1.93,36870.72
1992-06-18,1767,tropicana,15149,1,2.57,38932.93
1992-06-25,1767,tropicana,18944,1,2.66,50391.04
1992-07-02,1767,tropicana,12936,1,2.64,34151.04
1992-07-09,1767,tropicana,16646,1,2.49,41448.54
1992-07-16,1767,tropicana,12400,1,2.08,25792.0
1992-07-23,1767,tropicana,17867,1,2.58,46096.86
1992-07-30,1767,tropicana,14389,1,2.42,34821.38
1992-08-06,1767,tropicana,11964,1,1.96,23449.44
1992-08-13,1767,tropicana,17300,1,2.43,42039.0
1992-08-20,1767,tropicana,9464,1,2.36,22335.039999999997
1992-08-27,1767,tropicana,9844,1,2.34,23034.96
1992-09-03,1767,tropicana,15514,1,2.14,33199.96
1992-09-10,1767,tropicana,19923,1,2.59,51600.57
1992-09-17,1767,tropicana,16661,1,2.05,34155.049999999996
1992-09-24,1767,tropicana,10721,1,2.18,23371.780000000002
