WeekStarting,Store,Brand,Quantity,Advert,Price,Revenue
1990-06-14,425,minute.maid,18332,1,2.02,37030.64
1990-06-21,425,minute.maid,12239,1,2.05,25089.949999999997
1990-06-28,425,minute.maid,18489,1,1.96,36238.44
1990-07-05,425,minute.maid,17180,1,2.55,43809.0
1990-07-12,425,minute.maid,12419,1,2.23,27694.37
1990-07-19,425,minute.maid,9383,1,2.36,22143.879999999997
1990-07-26,425,minute.maid,14211,1,2.45,34816.950000000004
1990-08-02,425,minute.maid,13439,1,2.41,32387.99
1990-08-09,425,minute.maid,19860,1,2.31,45876.6
1990-08-16,425,minute.maid,10014,1,1.91,19126.739999999998
1990-08-23,425,minute.maid,10035,1,2.0,20070.0
1990-08-30,425,minute.maid,16879,1,2.05,34601.95
1990-09-06,425,minute.maid,14126,1,2.18,30794.680000000004
1990-09-13,425,minute.maid,16599,1,2.3,38177.7
1990-09-20,425,minute.maid,14272,1,2.39,34110.08
1990-09-27,425,minute.maid,18340,1,2.24,41081.600000000006
1990-10-04,425,minute.maid,15561,1,2.12,32989.32
1990-10-11,425,minute.maid,14648,1,2.56,37498.88
1990-10-18,425,minute.maid,17134,1,2.62,44891.08
1990-10-25,425,minute.maid,17626,1,2.27,40011.02
1990-11-01,425,minute.maid,10052,1,2.44,24526.88
1990-11-08,425,minute.maid,14609,1,2.33,34038.97
1990-11-15,425,minute.maid,13942,1,1.94,27047.48
1990-11-22,425,minute.maid,11790,1,2.09,24641.1
1990-11-29,425,minute.maid,9009,1,2.3,20720.699999999997
1990-12-06,425,minute.maid,14513,1,2.18,31638.340000000004
1990-12-13,425,minute.maid,15138,1,2.01,30427.379999999997
1990-12-20,425,minute.maid,17837,1,2.68,47803.16
1990-12-27,425,minute.maid,17569,1,2.18,38300.420000000006
1991-01-03,425,minute.maid,16544,1,2.11,34907.84
1991-01-10,425,minute.maid,10054,1,2.41,24230.140000000003
1991-01-17,425,minute.maid,13333,1,2.37,31599.210000000003
1991-01-24,425,minute.maid,13471,1,2.21,29770.91
1991-01-31,425,minute.maid,14763,1,2.28,33659.64
1991-02-07,425,minute.maid,9488,1,1.93,18311.84
1991-02-14,425,minute.maid,13033,1,2.28,29715.239999999998
1991-02-21,425,minute.maid,14997,1,2.43,36442.71
1991-02-28,425,minute.maid,18947,1,2.42,45851.74
1991-03-07,425,minute.maid,12079,1,2.47,29835.13
1991-03-14,425,minute.maid,13972,1,2.46,34371.12
