WeekStarting,Store,Brand,Quantity,Advert,Price,Revenue
1990-06-14,216,dominicks,13882,1,2.65,36787.299999999996
1990-06-21,216,dominicks,14700,1,2.03,29840.999999999996
1990-06-28,216,dominicks,17080,1,2.11,36038.799999999996
1990-07-05,216,dominicks,9389,1,2.5,23472.5
1990-07-12,216,dominicks,15516,1,2.02,31342.32
1990-07-19,216,dominicks,14324,1,2.23,31942.52
1990-07-26,216,dominicks,13515,1,2.56,34598.4
1990-08-02,216,dominicks,15280,1,2.37,36213.6
1990-08-09,216,dominicks,18744,1,2.0,37488.0
1990-08-16,216,dominicks,13980,1,2.22,31035.600000000002
1990-08-23,216,dominicks,10876,1,2.65,28821.399999999998
1990-08-30,216,dominicks,17859,1,2.54,45361.86
1990-09-06,216,dominicks,15636,1,2.2,34399.200000000004
1990-09-13,216,dominicks,18185,1,2.56,46553.6
1990-09-20,216,dominicks,19046,1,2.55,48567.299999999996
1990-09-27,216,dominicks,16520,1,2.6,42952.0
1990-10-04,216,dominicks,9248,1,2.53,23397.44
1990-10-11,216,dominicks,19909,1,2.61,51962.49
1990-10-18,216,dominicks,17697,1,2.14,37871.58
1990-10-25,216,dominicks,15744,1,2.09,32904.96
1990-11-01,216,dominicks,19593,1,2.35,46043.55
1990-11-08,216,dominicks,11526,1,2.62,30198.120000000003
1990-11-15,216,dominicks,13533,1,2.01,27201.329999999998
1990-11-22,216,dominicks,15203,1,2.65,40287.95
1990-11-29,216,dominicks,15288,1,2.34,35773.92
1990-12-06,216,dominicks,15695,1,2.42,37981.9
1990-12-13,216,dominicks,15352,1,2.25,34542.0
1990-12-20,216,dominicks,11160,1,2.36,26337.6
1990-12-27,216,dominicks,19347,1,2.46,47593.62
1991-01-03,216,dominicks,18027,1,2.2,39659.4
1991-01-10,216,dominicks,14153,1,2.03,28730.589999999997
1991-01-17,216,dominicks,9661,1,2.49,24055.890000000003
1991-01-24,216,dominicks,17952,1,1.94,34826.88
1991-01-31,216,dominicks,16631,1,2.11,35091.409999999996
1991-02-07,216,dominicks,18909,1,2.04,38574.36
1991-02-14,216,dominicks,13414,1,1.92,25754.879999999997
1991-02-21,216,dominicks,14068,1,2.64,37139.520000000004
1991-02-28,216,dominicks,19408,1,2.23,43279.84
1991-03-07,216,dominicks,11442,1,2.37,27117.54
1991-03-14,216,dominicks,10626,1,2.12,22527.120000000003
1991-03-21,216,dominicks,11533,1,2.22,25603.260000000002
1991-03-28,216,dominicks,10368,1,2.05,21254.399999999998
1991-04-04,216,dominicks,16920,1,2.12,35870.4
1991-04-11,216,dominicks,16334,1,2.23,36424.82
1991-04-18,216,dominicks,19349,1,2.25,43535.25
1991-04-25,216,dominicks,15471,1,2.34,36202.14
1991-05-02,216,dominicks,10382,1,2.37,24605.34
1991-05-09,216,dominicks,14887,1,2.66,39599.420000000006
1991-05-16,216,dominicks,9241,1,2.61,24119.01
1991-05-23,216,dominicks,11360,1,2.39,27150.4
1991-05-30,216,dominicks,9127,1,2.4,21904.8
1991-06-06,216,dominicks,11335,1,2.04,23123.4
1991-06-13,216,dominicks,10650,1,2.0,21300.0
1991-06-20,216,dominicks,15679,1,2.5,39197.5
1991-06-27,216,dominicks,11049,1,2.01,22208.489999999998
1991-07-04,216,dominicks,9217,1,2.32,21383.44
1991-07-11,216,dominicks,15481,1,2.06,31890.86
1991-07-18,216,dominicks,13431,1,2.33,31294.23
1991-07-25,216,dominicks,10068,1,1.94,19531.92
1991-08-01,216,dominicks,18397,1,2.01,36977.969999999994
1991-08-08,216,dominicks,11019,1,2.3,25343.699999999997
1991-08-15,216,dominicks,14034,1,2.06,28910.04
1991-08-22,216,dominicks,13835,1,2.09,28915.149999999998
1991-08-29,216,dominicks,11078,1,2.09,23153.019999999997
1991-09-05,216,dominicks,15772,1,1.94,30597.68
1991-09-12,216,dominicks,11574,1,2.66,30786.84
1991-09-19,216,dominicks,13182,1,2.2,29000.4
1991-09-26,216,dominicks,12472,1,2.16,26939.52
1991-10-03,216,dominicks,12937,1,2.29,29625.73
1991-10-10,216,dominicks,19337,1,2.1,40607.700000000004
1991-10-17,216,dominicks,14321,1,2.67,38237.07
1991-10-24,216,dominicks,15688,1,2.13,33415.439999999995
1991-10-31,216,dominicks,15207,1,2.36,35888.52
1991-11-07,216,dominicks,17845,1,1.92,34262.4
1991-11-14,216,dominicks,15128,1,2.42,36609.76
1991-11-21,216,dominicks,16736,1,2.57,43011.52
1991-11-28,216,dominicks,18295,1,2.41,44090.950000000004
1991-12-05,216,dominicks,10990,1,2.28,25057.199999999997
1991-12-12,216,dominicks,16902,1,2.53,42762.06
1991-12-19,216,dominicks,17416,1,2.47,43017.520000000004
1991-12-26,216,dominicks,9283,1,2.01,18658.829999999998
1992-01-02,216,dominicks,18378,1,2.19,40247.82
1992-01-09,216,dominicks,10114,1,2.16,21846.24
1992-01-16,216,dominicks,14238,1,2.4,34171.2
1992-01-23,216,dominicks,15437,1,1.91,29484.67
1992-01-30,216,dominicks,10791,1,2.63,28380.329999999998
1992-02-06,216,dominicks,14324,1,2.49,35666.76
1992-02-13,216,dominicks,11862,1,1.94,23012.28
1992-02-20,216,dominicks,10183,1,2.57,26170.309999999998
1992-02-27,216,dominicks,11525,1,2.45,28236.250000000004
1992-03-05,216,dominicks,9411,1,2.24,21080.640000000003
1992-03-12,216,dominicks,18546,1,2.66,49332.36
1992-03-19,216,dominicks,12249,1,2.42,29642.579999999998
1992-03-26,216,dominicks,14872,1,2.65,39410.799999999996
1992-04-02,216,dominicks,12528,1,2.37,29691.36
1992-04-09,216,dominicks,19521,1,2.4,46850.4
1992-04-16,216,dominicks,14901,1,2.17,32335.17
1992-04-23,216,dominicks,10580,1,2.26,23910.8
1992-04-30,216,dominicks,12711,1,2.35,29870.850000000002
