WeekStarting,Store,Brand,Quantity,Advert,Price,Revenue
1990-06-14,675,dominicks,13357,1,2.63,35128.909999999996
1990-06-21,675,dominicks,18581,1,2.44,45337.64
1990-06-28,675,dominicks,14607,1,2.3,33596.1
1990-07-05,675,dominicks,10353,1,1.98,20498.94
1990-07-12,675,dominicks,11984,1,2.5,29960.0
1990-07-19,675,dominicks,15671,1,2.27,35573.17
1990-07-26,675,dominicks,9794,1,2.41,23603.54
1990-08-02,675,dominicks,14390,1,2.67,38421.299999999996
1990-08-09,675,dominicks,18428,1,2.05,37777.399999999994
1990-08-16,675,dominicks,9014,1,2.01,18118.14
1990-08-23,675,dominicks,18752,1,2.6,48755.200000000004
1990-08-30,675,dominicks,12254,1,2.52,30880.08
1990-09-06,675,dominicks,10323,1,2.57,26530.109999999997
1990-09-13,675,dominicks,14840,1,2.02,29976.8
1990-09-20,675,dominicks,12418,1,2.48,30796.64
1990-09-27,675,dominicks,11288,1,2.62,29574.56
1990-10-04,675,dominicks,15688,1,1.97,30905.36
1990-10-11,675,dominicks,16488,1,2.16,35614.08
1990-10-18,675,dominicks,15094,1,2.32,35018.079999999994
1990-10-25,675,dominicks,18729,1,2.19,41016.51
1990-11-01,675,dominicks,19437,1,2.66,51702.420000000006
1990-11-08,675,dominicks,18936,1,2.59,49044.24
1990-11-15,675,dominicks,11111,1,2.35,26110.850000000002
1990-11-22,675,dominicks,15940,1,2.68,42719.200000000004
1990-11-29,675,dominicks,16758,1,2.21,37035.18
1990-12-06,675,dominicks,16853,1,2.08,35054.24
1990-12-13,675,dominicks,12620,1,2.32,29278.399999999998
1990-12-20,675,dominicks,19543,1,2.55,49834.649999999994
1990-12-27,675,dominicks,12391,1,2.54,31473.14
1991-01-03,675,dominicks,16655,1,2.54,42303.7
1991-01-10,675,dominicks,11620,1,2.27,26377.4
1991-01-17,675,dominicks,18001,1,1.95,35101.95
1991-01-24,675,dominicks,14226,1,2.11,30016.859999999997
1991-01-31,675,dominicks,11222,1,2.56,28728.32
1991-02-07,675,dominicks,16327,1,2.0,32654.0
