WeekStarting,Store,Brand,Quantity,Advert,Price,Revenue
1990-06-14,2329,minute.maid,12346,1,2.57,31729.219999999998
1990-06-21,2329,minute.maid,9959,1,2.44,24299.96
1990-06-28,2329,minute.maid,10812,1,2.57,27786.839999999997
1990-07-05,2329,minute.maid,17487,1,1.93,33749.909999999996
1990-07-12,2329,minute.maid,17591,1,2.22,39052.020000000004
1990-07-19,2329,minute.maid,11731,1,2.25,26394.75
1990-07-26,2329,minute.maid,10303,1,2.44,25139.32
1990-08-02,2329,minute.maid,19441,1,1.97,38298.77
1990-08-09,2329,minute.maid,16606,1,2.35,39024.1
1990-08-16,2329,minute.maid,12769,1,1.98,25282.62
1990-08-23,2329,minute.maid,9674,1,2.06,19928.440000000002
1990-08-30,2329,minute.maid,15598,1,1.99,31040.02
1990-09-06,2329,minute.maid,18794,1,2.39,44917.66
1990-09-13,2329,minute.maid,16004,1,2.29,36649.16
1990-09-20,2329,minute.maid,17522,1,2.34,41001.479999999996
1990-09-27,2329,minute.maid,12720,1,1.96,24931.2
1990-10-04,2329,minute.maid,13033,1,2.15,28020.949999999997
1990-10-11,2329,minute.maid,10286,1,2.3,23657.8
1990-10-18,2329,minute.maid,10085,1,2.15,21682.75
1990-10-25,2329,minute.maid,16846,1,1.91,32175.859999999997
1990-11-01,2329,minute.maid,18812,1,2.54,47782.48
1990-11-08,2329,minute.maid,10694,1,2.26,24168.44
1990-11-15,2329,minute.maid,11532,1,2.42,27907.44
1990-11-22,2329,minute.maid,15055,1,2.13,32067.149999999998
1990-11-29,2329,minute.maid,15168,1,2.66,40346.880000000005
1990-12-06,2329,minute.maid,19201,1,2.17,41666.17
1990-12-13,2329,minute.maid,17281,1,2.17,37499.77
1990-12-20,2329,minute.maid,13899,1,1.99,27659.01
1990-12-27,2329,minute.maid,11372,1,2.16,24563.52
1991-01-03,2329,minute.maid,9539,1,2.11,20127.289999999997
1991-01-10,2329,minute.maid,13039,1,2.35,30641.65
1991-01-17,2329,minute.maid,16325,1,2.35,38363.75
1991-01-24,2329,minute.maid,16712,1,1.95,32588.399999999998
1991-01-31,2329,minute.maid,13684,1,2.55,34894.2
1991-02-07,2329,minute.maid,19949,1,2.15,42890.35
1991-02-14,2329,minute.maid,13722,1,2.57,35265.54
1991-02-21,2329,minute.maid,9496,1,2.04,19371.84
1991-02-28,2329,minute.maid,13396,1,1.96,26256.16
1991-03-07,2329,minute.maid,10646,1,2.38,25337.48
1991-03-14,2329,minute.maid,15406,1,2.17,33431.02
1991-03-21,2329,minute.maid,14047,1,2.5,35117.5
1991-03-28,2329,minute.maid,18818,1,2.55,47985.899999999994
1991-04-04,2329,minute.maid,16347,1,2.1,34328.700000000004
1991-04-11,2329,minute.maid,18122,1,2.23,40412.06
1991-04-18,2329,minute.maid,9981,1,1.93,19263.329999999998
1991-04-25,2329,minute.maid,19363,1,2.33,45115.79
1991-05-02,2329,minute.maid,10260,1,2.16,22161.600000000002
1991-05-09,2329,minute.maid,13703,1,2.65,36312.95
1991-05-16,2329,minute.maid,11401,1,2.1,23942.100000000002
1991-05-23,2329,minute.maid,16111,1,2.43,39149.73
1991-05-30,2329,minute.maid,16564,1,2.28,37765.92
1991-06-06,2329,minute.maid,10919,1,2.35,25659.65
1991-06-13,2329,minute.maid,11643,1,2.08,24217.440000000002
1991-06-20,2329,minute.maid,15870,1,2.23,35390.1
1991-06-27,2329,minute.maid,9303,1,2.03,18885.089999999997
1991-07-04,2329,minute.maid,14400,1,2.03,29231.999999999996
1991-07-11,2329,minute.maid,10375,1,2.02,20957.5
1991-07-18,2329,minute.maid,12773,1,2.27,28994.71
1991-07-25,2329,minute.maid,13351,1,2.26,30173.26
1991-08-01,2329,minute.maid,18265,1,2.0,36530.0
1991-08-08,2329,minute.maid,18917,1,2.04,38590.68
1991-08-15,2329,minute.maid,13859,1,1.93,26747.87
1991-08-22,2329,minute.maid,13519,1,2.49,33662.310000000005
1991-08-29,2329,minute.maid,12070,1,1.95,23536.5
1991-09-05,2329,minute.maid,15877,1,2.14,33976.78
1991-09-12,2329,minute.maid,9640,1,2.04,19665.6
1991-09-19,2329,minute.maid,16332,1,2.44,39850.08
1991-09-26,2329,minute.maid,12666,1,2.4,30398.399999999998
1991-10-03,2329,minute.maid,11977,1,2.0,23954.0
1991-10-10,2329,minute.maid,11336,1,1.91,21651.76
1991-10-17,2329,minute.maid,9312,1,2.23,20765.76
1991-10-24,2329,minute.maid,13998,1,2.31,32335.38
1991-10-31,2329,minute.maid,10656,1,2.29,24402.24
1991-11-07,2329,minute.maid,10938,1,2.61,28548.18
1991-11-14,2329,minute.maid,18795,1,2.08,39093.6
1991-11-21,2329,minute.maid,17039,1,2.0,34078.0
1991-11-28,2329,minute.maid,9758,1,2.22,21662.760000000002
1991-12-05,2329,minute.maid,12353,1,2.37,29276.61
1991-12-12,2329,minute.maid,12013,1,1.93,23185.09
1991-12-19,2329,minute.maid,14104,1,2.46,34695.84
1991-12-26,2329,minute.maid,18366,1,2.39,43894.740000000005
1992-01-02,2329,minute.maid,16739,1,2.06,34482.340000000004
1992-01-09,2329,minute.maid,11293,1,2.39,26990.27
1992-01-16,2329,minute.maid,9574,1,2.12,20296.88
1992-01-23,2329,minute.maid,15144,1,2.12,32105.280000000002
1992-01-30,2329,minute.maid,13028,1,2.06,26837.68
1992-02-06,2329,minute.maid,14240,1,1.96,27910.399999999998
1992-02-13,2329,minute.maid,16669,1,2.18,36338.420000000006
1992-02-20,2329,minute.maid,9691,1,2.19,21223.29
