WeekStarting,Store,Brand,Quantity,Advert,Price,Revenue
1990-06-14,3710,dominicks,12834,1,2.11,27079.739999999998
1990-06-21,3710,dominicks,17322,1,2.52,43651.44
1990-06-28,3710,dominicks,11356,1,2.19,24869.64
1990-07-05,3710,dominicks,10856,1,2.0,21712.0
1990-07-12,3710,dominicks,9629,1,2.31,22242.99
1990-07-19,3710,dominicks,9899,1,2.37,23460.63
1990-07-26,3710,dominicks,18206,1,2.54,46243.24
1990-08-02,3710,dominicks,10360,1,2.55,26417.999999999996
1990-08-09,3710,dominicks,10925,1,1.94,21194.5
1990-08-16,3710,dominicks,15174,1,2.45,37176.3
1990-08-23,3710,dominicks,18557,1,2.0,37114.0
1990-08-30,3710,dominicks,12985,1,2.08,27008.8
1990-09-06,3710,dominicks,11702,1,1.95,22818.899999999998
1990-09-13,3710,dominicks,16535,1,2.03,33566.049999999996
1990-09-20,3710,dominicks,17186,1,2.41,41418.26
1990-09-27,3710,dominicks,16646,1,1.9,31627.399999999998
1990-10-04,3710,dominicks,13665,1,2.51,34299.149999999994
1990-10-11,3710,dominicks,13185,1,2.36,31116.6
1990-10-18,3710,dominicks,13407,1,2.44,32713.079999999998
1990-10-25,3710,dominicks,9945,1,2.6,25857.0
1990-11-01,3710,dominicks,18339,1,2.19,40162.409999999996
1990-11-08,3710,dominicks,12268,1,1.93,23677.239999999998
1990-11-15,3710,dominicks,14139,1,2.04,28843.56
1990-11-22,3710,dominicks,15415,1,1.9,29288.5
1990-11-29,3710,dominicks,14447,1,2.16,31205.52
1990-12-06,3710,dominicks,15027,1,2.27,34111.29
1990-12-13,3710,dominicks,15304,1,2.33,35658.32
1990-12-20,3710,dominicks,17816,1,2.25,40086.0
1990-12-27,3710,dominicks,18822,1,2.44,45925.68
1991-01-03,3710,dominicks,15520,1,2.22,34454.4
1991-01-10,3710,dominicks,14066,1,2.49,35024.340000000004
1991-01-17,3710,dominicks,9278,1,2.69,24957.82
1991-01-24,3710,dominicks,9055,1,2.1,19015.5
1991-01-31,3710,dominicks,19859,1,2.13,42299.67
1991-02-07,3710,dominicks,9811,1,2.66,26097.260000000002
1991-02-14,3710,dominicks,14896,1,2.09,31132.64
1991-02-21,3710,dominicks,15016,1,2.62,39341.92
1991-02-28,3710,dominicks,14658,1,2.63,38550.54
1991-03-07,3710,dominicks,14603,1,2.66,38843.98
1991-03-14,3710,dominicks,16463,1,2.59,42639.17
1991-03-21,3710,dominicks,10958,1,2.48,27175.84
1991-03-28,3710,dominicks,18488,1,2.52,46589.76
1991-04-04,3710,dominicks,12008,1,2.4,28819.2
1991-04-11,3710,dominicks,17916,1,2.42,43356.72
1991-04-18,3710,dominicks,12212,1,2.56,31262.72
1991-04-25,3710,dominicks,13991,1,2.25,31479.75
1991-05-02,3710,dominicks,15553,1,2.11,32816.829999999994
1991-05-09,3710,dominicks,14018,1,2.3,32241.399999999998
1991-05-16,3710,dominicks,12481,1,2.15,26834.149999999998
1991-05-23,3710,dominicks,17412,1,2.69,46838.28
1991-05-30,3710,dominicks,13317,1,2.63,35023.71
1991-06-06,3710,dominicks,14989,1,1.95,29228.55
1991-06-13,3710,dominicks,11544,1,2.12,24473.280000000002
1991-06-20,3710,dominicks,17309,1,2.24,38772.16
1991-06-27,3710,dominicks,13215,1,2.66,35151.9
1991-07-04,3710,dominicks,11622,1,2.54,29519.88
1991-07-11,3710,dominicks,9846,1,2.33,22941.18
1991-07-18,3710,dominicks,9998,1,2.55,25494.899999999998
1991-07-25,3710,dominicks,13967,1,1.94,27095.98
1991-08-01,3710,dominicks,13847,1,2.6,36002.200000000004
1991-08-08,3710,dominicks,17937,1,2.07,37129.59
1991-08-15,3710,dominicks,17183,1,2.19,37630.77
1991-08-22,3710,dominicks,12080,1,2.69,32495.2
1991-08-29,3710,dominicks,14472,1,2.07,29957.039999999997
1991-09-05,3710,dominicks,12203,1,2.54,30995.62
1991-09-12,3710,dominicks,17698,1,2.42,42829.159999999996
1991-09-19,3710,dominicks,15588,1,2.29,35696.520000000004
1991-09-26,3710,dominicks,18628,1,2.59,48246.52
1991-10-03,3710,dominicks,11199,1,2.59,29005.41
1991-10-10,3710,dominicks,16124,1,2.51,40471.24
1991-10-17,3710,dominicks,13234,1,1.94,25673.96
1991-10-24,3710,dominicks,19980,1,2.11,42157.799999999996
1991-10-31,3710,dominicks,16642,1,2.01,33450.42
1991-11-07,3710,dominicks,16567,1,2.33,38601.11
1991-11-14,3710,dominicks,13398,1,2.49,33361.020000000004
1991-11-21,3710,dominicks,18459,1,2.66,49100.94
1991-11-28,3710,dominicks,19918,1,2.44,48599.92
1991-12-05,3710,dominicks,15284,1,2.26,34541.84
1991-12-12,3710,dominicks,9582,1,2.45,23475.9
1991-12-19,3710,dominicks,19897,1,2.16,42977.520000000004
1991-12-26,3710,dominicks,15620,1,2.6,40612.0
1992-01-02,3710,dominicks,10457,1,2.36,24678.52
1992-01-09,3710,dominicks,13025,1,2.12,27613.0
1992-01-16,3710,dominicks,16379,1,2.66,43568.14
1992-01-23,3710,dominicks,19510,1,2.57,50140.7
1992-01-30,3710,dominicks,13660,1,2.55,34833.0
1992-02-06,3710,dominicks,17680,1,2.5,44200.0
1992-02-13,3710,dominicks,18908,1,2.55,48215.399999999994
1992-02-20,3710,dominicks,13316,1,2.58,34355.28
1992-02-27,3710,dominicks,12407,1,2.36,29280.519999999997
1992-03-05,3710,dominicks,9264,1,2.6,24086.4
1992-03-12,3710,dominicks,12121,1,2.24,27151.04
1992-03-19,3710,dominicks,19836,1,2.15,42647.4
1992-03-26,3710,dominicks,17337,1,2.6,45076.200000000004
1992-04-02,3710,dominicks,16330,1,2.02,32986.6
1992-04-09,3710,dominicks,15986,1,2.67,42682.619999999995
1992-04-16,3710,dominicks,9441,1,2.5,23602.5
1992-04-23,3710,dominicks,16930,1,2.57,43510.1
1992-04-30,3710,dominicks,15697,1,2.29,35946.13
1992-05-07,3710,dominicks,16144,1,2.08,33579.520000000004
1992-05-14,3710,dominicks,11594,1,2.19,25390.86
1992-05-21,3710,dominicks,11299,1,2.31,26100.690000000002
1992-05-28,3710,dominicks,12282,1,2.51,30827.819999999996
1992-06-04,3710,dominicks,12197,1,2.08,25369.760000000002
