WeekStarting,Store,Brand,Quantity,Advert,Price,Revenue
1990-06-14,2299,tropicana,10074,1,2.33,23472.420000000002
1990-06-21,2299,tropicana,12327,1,2.6,32050.2
1990-06-28,2299,tropicana,13550,1,1.9,25745.0
1990-07-05,2299,tropicana,15780,1,2.02,31875.6
1990-07-12,2299,tropicana,12155,1,2.3,27956.499999999996
1990-07-19,2299,tropicana,9157,1,2.3,21061.1
1990-07-26,2299,tropicana,15658,1,2.57,40241.06
1990-08-02,2299,tropicana,12430,1,1.97,24487.1
1990-08-09,2299,tropicana,11216,1,2.03,22768.48
1990-08-16,2299,tropicana,15607,1,2.01,31370.069999999996
1990-08-23,2299,tropicana,10695,1,1.98,21176.1
1990-08-30,2299,tropicana,19408,1,2.2,42697.600000000006
1990-09-06,2299,tropicana,18103,1,2.03,36749.09
1990-09-13,2299,tropicana,14500,1,2.68,38860.0
1990-09-20,2299,tropicana,15855,1,2.08,32978.4
1990-09-27,2299,tropicana,10227,1,1.99,20351.73
1990-10-04,2299,tropicana,16495,1,2.05,33814.75
1990-10-11,2299,tropicana,11528,1,2.68,30895.04
1990-10-18,2299,tropicana,13717,1,2.64,36212.880000000005
1990-10-25,2299,tropicana,13789,1,2.07,28543.23
1990-11-01,2299,tropicana,12025,1,2.58,31024.5
1990-11-08,2299,tropicana,14084,1,2.42,34083.28
1990-11-15,2299,tropicana,12511,1,2.04,25522.44
1990-11-22,2299,tropicana,18503,1,2.66,49217.98
1990-11-29,2299,tropicana,9130,1,2.27,20725.1
1990-12-06,2299,tropicana,19023,1,1.93,36714.39
1990-12-13,2299,tropicana,10500,1,2.27,23835.0
1990-12-20,2299,tropicana,16715,1,2.52,42121.8
1990-12-27,2299,tropicana,16470,1,1.98,32610.6
1991-01-03,2299,tropicana,9566,1,2.19,20949.54
1991-01-10,2299,tropicana,14253,1,2.28,32496.839999999997
1991-01-17,2299,tropicana,19437,1,2.15,41789.549999999996
1991-01-24,2299,tropicana,15186,1,2.49,37813.14000000001
1991-01-31,2299,tropicana,18887,1,2.49,47028.630000000005
1991-02-07,2299,tropicana,10181,1,1.96,19954.76
1991-02-14,2299,tropicana,10417,1,2.35,24479.95
1991-02-21,2299,tropicana,19943,1,2.57,51253.509999999995
1991-02-28,2299,tropicana,15709,1,2.28,35816.52
1991-03-07,2299,tropicana,13700,1,2.17,29729.0
1991-03-14,2299,tropicana,11839,1,2.55,30189.449999999997
1991-03-21,2299,tropicana,19184,1,2.14,41053.76
1991-03-28,2299,tropicana,11220,1,1.92,21542.399999999998
1991-04-04,2299,tropicana,9007,1,2.39,21526.73
1991-04-11,2299,tropicana,18867,1,2.31,43582.770000000004
1991-04-18,2299,tropicana,16922,1,2.49,42135.780000000006
1991-04-25,2299,tropicana,10220,1,2.59,26469.8
1991-05-02,2299,tropicana,12815,1,2.66,34087.9
1991-05-09,2299,tropicana,11716,1,1.91,22377.559999999998
1991-05-16,2299,tropicana,15288,1,2.07,31646.159999999996
1991-05-23,2299,tropicana,11828,1,2.39,28268.920000000002
1991-05-30,2299,tropicana,16860,1,2.06,34731.6
1991-06-06,2299,tropicana,18720,1,2.21,41371.2
1991-06-13,2299,tropicana,15908,1,2.53,40247.24
1991-06-20,2299,tropicana,18979,1,2.27,43082.33
1991-06-27,2299,tropicana,19522,1,2.08,40605.76
1991-07-04,2299,tropicana,18064,1,2.55,46063.2
1991-07-11,2299,tropicana,15084,1,2.37,35749.08
1991-07-18,2299,tropicana,9440,1,2.14,20201.600000000002
1991-07-25,2299,tropicana,14088,1,2.37,33388.560000000005
1991-08-01,2299,tropicana,15619,1,2.33,36392.270000000004
1991-08-08,2299,tropicana,9166,1,2.22,20348.52
1991-08-15,2299,tropicana,15584,1,2.23,34752.32
1991-08-22,2299,tropicana,18729,1,2.54,47571.66
1991-08-29,2299,tropicana,11135,1,1.96,21824.6
1991-09-05,2299,tropicana,19863,1,2.56,50849.28
1991-09-12,2299,tropicana,18022,1,2.43,43793.46000000001
1991-09-19,2299,tropicana,12597,1,2.28,28721.159999999996
1991-09-26,2299,tropicana,12525,1,2.21,27680.25
1991-10-03,2299,tropicana,15596,1,2.5,38990.0
