WeekStarting,Store,Brand,Quantity,Advert,Price,Revenue
1990-06-14,2875,tropicana,12607,1,2.24,28239.680000000004
1990-06-21,2875,tropicana,16847,1,2.05,34536.35
1990-06-28,2875,tropicana,19572,1,2.25,44037.0
1990-07-05,2875,tropicana,9075,1,2.64,23958.0
1990-07-12,2875,tropicana,14248,1,2.11,30063.28
1990-07-19,2875,tropicana,15002,1,2.63,39455.26
1990-07-26,2875,tropicana,14560,1,2.47,35963.200000000004
1990-08-02,2875,tropicana,19531,1,1.96,38280.76
1990-08-09,2875,tropicana,19814,1,2.1,41609.4
1990-08-16,2875,tropicana,15814,1,2.24,35423.36
1990-08-23,2875,tropicana,14454,1,2.57,37146.78
1990-08-30,2875,tropicana,13937,1,2.14,29825.18
1990-09-06,2875,tropicana,13317,1,2.23,29696.91
1990-09-13,2875,tropicana,19502,1,1.95,38028.9
1990-09-20,2875,tropicana,17473,1,2.32,40537.36
1990-09-27,2875,tropicana,10629,1,1.92,20407.68
1990-10-04,2875,tropicana,16829,1,2.35,39548.15
1990-10-11,2875,tropicana,16626,1,2.4,39902.4
1990-10-18,2875,tropicana,16732,1,1.92,32125.44
1990-10-25,2875,tropicana,17874,1,2.07,36999.18
1990-11-01,2875,tropicana,10181,1,2.44,24841.64
1990-11-08,2875,tropicana,19313,1,1.92,37080.96
1990-11-15,2875,tropicana,11775,1,2.33,27435.75
1990-11-22,2875,tropicana,14274,1,2.08,29689.920000000002
1990-11-29,2875,tropicana,17041,1,1.9,32377.899999999998
1990-12-06,2875,tropicana,9706,1,2.62,25429.72
1990-12-13,2875,tropicana,17272,1,2.22,38343.840000000004
1990-12-20,2875,tropicana,13067,1,2.2,28747.4
1990-12-27,2875,tropicana,12701,1,2.42,30736.42
1991-01-03,2875,tropicana,17390,1,2.42,42083.799999999996
1991-01-10,2875,tropicana,11520,1,2.31,26611.2
1991-01-17,2875,tropicana,12230,1,2.2,26906.000000000004
1991-01-24,2875,tropicana,17414,1,2.11,36743.54
1991-01-31,2875,tropicana,10936,1,2.14,23403.04
1991-02-07,2875,tropicana,10764,1,2.23,24003.72
1991-02-14,2875,tropicana,19223,1,2.0,38446.0
1991-02-21,2875,tropicana,11372,1,1.95,22175.399999999998
1991-02-28,2875,tropicana,12061,1,2.19,26413.59
1991-03-07,2875,tropicana,19865,1,2.48,49265.2
1991-03-14,2875,tropicana,10204,1,2.04,20816.16
1991-03-21,2875,tropicana,9689,1,2.69,26063.41
1991-03-28,2875,tropicana,14021,1,2.08,29163.68
1991-04-04,2875,tropicana,15143,1,2.36,35737.479999999996
