WeekStarting,Store,Brand,Quantity,Advert,Price,Revenue
1990-06-14,325,dominicks,13827,1,2.68,37056.36
1990-06-21,325,dominicks,12339,1,2.65,32698.35
1990-06-28,325,dominicks,18789,1,2.28,42838.92
1990-07-05,325,dominicks,12867,1,2.44,31395.48
1990-07-12,325,dominicks,13245,1,1.94,25695.3
1990-07-19,325,dominicks,9084,1,1.92,17441.28
1990-07-26,325,dominicks,10556,1,2.55,26917.8
1990-08-02,325,dominicks,15758,1,2.38,37504.04
1990-08-09,325,dominicks,11055,1,2.52,27858.6
1990-08-16,325,dominicks,16729,1,2.42,40484.18
1990-08-23,325,dominicks,15258,1,2.55,38907.899999999994
1990-08-30,325,dominicks,17687,1,2.69,47578.03
1990-09-06,325,dominicks,19427,1,2.18,42350.86
1990-09-13,325,dominicks,18191,1,2.66,48388.060000000005
1990-09-20,325,dominicks,19124,1,2.53,48383.719999999994
1990-09-27,325,dominicks,15843,1,2.32,36755.759999999995
1990-10-04,325,dominicks,18682,1,2.46,45957.72
1990-10-11,325,dominicks,19332,1,2.65,51229.799999999996
1990-10-18,325,dominicks,12832,1,1.91,24509.12
1990-10-25,325,dominicks,15305,1,2.0,30610.0
1990-11-01,325,dominicks,18335,1,2.46,45104.1
1990-11-08,325,dominicks,14004,1,2.14,29968.56
1990-11-15,325,dominicks,10510,1,2.33,24488.3
1990-11-22,325,dominicks,9156,1,2.54,23256.24
1990-11-29,325,dominicks,10214,1,2.4,24513.6
1990-12-06,325,dominicks,13791,1,2.19,30202.29
1990-12-13,325,dominicks,16380,1,2.5,40950.0
1990-12-20,325,dominicks,12067,1,2.68,32339.56
1990-12-27,325,dominicks,18751,1,2.06,38627.06
1991-01-03,325,dominicks,17925,1,2.4,43020.0
1991-01-10,325,dominicks,11534,1,2.46,28373.64
1991-01-17,325,dominicks,12643,1,2.24,28320.320000000003
1991-01-24,325,dominicks,12433,1,2.65,32947.45
1991-01-31,325,dominicks,12797,1,2.39,30584.83
1991-02-07,325,dominicks,17707,1,2.13,37715.909999999996
1991-02-14,325,dominicks,15096,1,2.41,36381.36
1991-02-21,325,dominicks,16141,1,1.93,31152.129999999997
1991-02-28,325,dominicks,18979,1,2.11,40045.689999999995
1991-03-07,325,dominicks,18214,1,2.68,48813.520000000004
1991-03-14,325,dominicks,17835,1,2.41,42982.350000000006
1991-03-21,325,dominicks,10696,1,1.95,20857.2
1991-03-28,325,dominicks,9827,1,2.68,26336.36
1991-04-04,325,dominicks,18138,1,2.21,40084.979999999996
1991-04-11,325,dominicks,16492,1,2.17,35787.64
1991-04-18,325,dominicks,13055,1,2.69,35117.95
1991-04-25,325,dominicks,10856,1,2.57,27899.92
1991-05-02,325,dominicks,18542,1,2.41,44686.22
1991-05-09,325,dominicks,16272,1,1.97,32055.84
1991-05-16,325,dominicks,18476,1,2.43,44896.68
1991-05-23,325,dominicks,19735,1,2.38,46969.299999999996
1991-05-30,325,dominicks,17943,1,1.95,34988.85
1991-06-06,325,dominicks,13462,1,2.06,27731.72
1991-06-13,325,dominicks,10915,1,2.11,23030.649999999998
1991-06-20,325,dominicks,9348,1,2.51,23463.48
1991-06-27,325,dominicks,12012,1,1.99,23903.88
1991-07-04,325,dominicks,12898,1,2.66,34308.68
1991-07-11,325,dominicks,13803,1,2.5,34507.5
1991-07-18,325,dominicks,18340,1,2.39,43832.600000000006
1991-07-25,325,dominicks,17079,1,2.07,35353.53
1991-08-01,325,dominicks,17985,1,2.32,41725.2
1991-08-08,325,dominicks,10086,1,1.97,19869.42
1991-08-15,325,dominicks,17479,1,2.11,36880.689999999995
1991-08-22,325,dominicks,16604,1,2.19,36362.76
1991-08-29,325,dominicks,12325,1,2.42,29826.5
1991-09-05,325,dominicks,12531,1,1.98,24811.38
1991-09-12,325,dominicks,15808,1,2.61,41258.88
1991-09-19,325,dominicks,14758,1,1.96,28925.68
1991-09-26,325,dominicks,13449,1,2.52,33891.48
1991-10-03,325,dominicks,13788,1,2.61,35986.68
1991-10-10,325,dominicks,12926,1,2.65,34253.9
1991-10-17,325,dominicks,18894,1,2.44,46101.36
1991-10-24,325,dominicks,17144,1,2.12,36345.28
1991-10-31,325,dominicks,12556,1,2.15,26995.399999999998
1991-11-07,325,dominicks,19154,1,2.6,49800.4
1991-11-14,325,dominicks,18285,1,2.37,43335.450000000004
1991-11-21,325,dominicks,16798,1,2.32,38971.36
1991-11-28,325,dominicks,19221,1,2.51,48244.71
1991-12-05,325,dominicks,10393,1,2.38,24735.34
1991-12-12,325,dominicks,11709,1,2.67,31263.03
1991-12-19,325,dominicks,10533,1,2.51,26437.829999999998
1991-12-26,325,dominicks,11308,1,2.0,22616.0
1992-01-02,325,dominicks,10266,1,2.65,27204.899999999998
1992-01-09,325,dominicks,16870,1,2.52,42512.4
1992-01-16,325,dominicks,13686,1,2.29,31340.94
1992-01-23,325,dominicks,9781,1,2.4,23474.399999999998
1992-01-30,325,dominicks,12683,1,2.47,31327.010000000002
1992-02-06,325,dominicks,12749,1,1.96,24988.04
1992-02-13,325,dominicks,15743,1,2.55,40144.649999999994
1992-02-20,325,dominicks,13704,1,2.64,36178.560000000005
1992-02-27,325,dominicks,14330,1,2.6,37258.0
1992-03-05,325,dominicks,9320,1,2.44,22740.8
1992-03-12,325,dominicks,18436,1,2.46,45352.56
1992-03-19,325,dominicks,14442,1,2.12,30617.04
1992-03-26,325,dominicks,18438,1,2.3,42407.399999999994
1992-04-02,325,dominicks,11257,1,2.4,27016.8
1992-04-09,325,dominicks,16935,1,1.95,33023.25
1992-04-16,325,dominicks,12562,1,2.32,29143.839999999997
1992-04-23,325,dominicks,9694,1,2.12,20551.280000000002
1992-04-30,325,dominicks,9673,1,2.0,19346.0
1992-05-07,325,dominicks,13557,1,2.4,32536.8
1992-05-14,325,dominicks,9078,1,2.03,18428.339999999997
1992-05-21,325,dominicks,9322,1,2.33,21720.260000000002
1992-05-28,325,dominicks,14359,1,2.0,28718.0
1992-06-04,325,dominicks,13357,1,2.13,28450.41
1992-06-11,325,dominicks,16766,1,2.25,37723.5
1992-06-18,325,dominicks,11416,1,2.35,26827.600000000002
1992-06-25,325,dominicks,17813,1,2.3,40969.899999999994
1992-07-02,325,dominicks,17225,1,2.52,43407.0
1992-07-09,325,dominicks,19516,1,2.46,48009.36
1992-07-16,325,dominicks,15655,1,2.01,31466.549999999996
1992-07-23,325,dominicks,19343,1,2.05,39653.149999999994
1992-07-30,325,dominicks,15355,1,2.22,34088.100000000006
1992-08-06,325,dominicks,10757,1,2.59,27860.629999999997
1992-08-13,325,dominicks,13567,1,2.47,33510.490000000005
1992-08-20,325,dominicks,10894,1,2.24,24402.56
1992-08-27,325,dominicks,9168,1,2.42,22186.559999999998
1992-09-03,325,dominicks,14417,1,2.47,35609.990000000005
1992-09-10,325,dominicks,13709,1,1.94,26595.46
1992-09-17,325,dominicks,19993,1,2.14,42785.020000000004
1992-09-24,325,dominicks,12680,1,2.2,27896.000000000004
1992-10-01,325,dominicks,13108,1,2.14,28051.120000000003
